bias,std,lcl,ucl,cover,cld
-0.027732378841291164,0.0169737142045967,-0.1691516586823007,-0.10261469900028164,1,0.06653695968201906
-0.03116210431794493,0.016894857950281117,-0.17242682590049593,-0.10619898273539394,1,0.066227843165102
-0.0157035029444111,0.016500175787054875,-0.15619464748703865,-0.09151395840178356,1,0.0646806890852551
-0.015006759844326825,0.01615642063063539,-0.1548241442803722,-0.09149097540828147,1,0.06333316887209073
0.005797106654620202,0.018296895898687212,-0.13821560930680674,-0.06649177738395287,1,0.07172383192285386
-0.04802707655953685,0.017465014159348258,-0.19040930431185943,-0.12194644880721427,0,0.06846285550464516
-0.01577661647483654,0.01753307761626864,-0.1582922486027231,-0.08956258434695,1,0.06872966425577309
0.002834257550308819,0.017862928733396753,-0.14032788276714883,-0.07030520213223354,1,0.07002268063491529
-0.01894268267066486,0.01725444393097326,-0.16091219277537244,-0.09327477256595727,1,0.06763742020941517
-0.010528557376969658,0.01822066662002245,-0.15439186395221366,-0.08296685080172567,1,0.07142501315048799
-0.018226361027822643,0.018858042783585747,-0.1633389248836507,-0.08941539717199459,1,0.07392352771165611
-0.0316335896012996,0.016712811397657498,-0.1725414999407083,-0.1070272792618909,1,0.0655142206788174
-0.02332934802444507,0.01706155581060043,-0.1649207974132219,-0.09803949863566824,1,0.06688129877755367
-0.013904676774423266,0.016924935153072286,-0.15522834967444496,-0.08888260387440158,1,0.06634574580004338
-0.02335681868684407,0.016887967820959214,-0.16460803561592413,-0.09840720175776402,1,0.06620083385816011
-0.03448474928782923,0.01626780625459471,-0.17452044954683488,-0.1107506490288236,0,0.06376980051801127
-0.03250573113812592,0.016622102150371795,-0.17323585135285463,-0.10807721092339721,1,0.06515864042945742
-0.009062699702253776,0.016497000144791777,-0.14954761998604565,-0.08487937941846191,1,0.06466824056758375
-0.028521994434643608,0.016736931129643595,-0.16947717944874507,-0.10386840942054217,1,0.06560877002820291
-0.0021471183873073424,0.018036704442771934,-0.14564985909514033,-0.07494597767947436,1,0.07070388141566597
-0.021345852846086824,0.019052021897564005,-0.16683861576531228,-0.09215468992686138,1,0.0746839258384509
-0.05724374242351539,0.016294079605424772,-0.19733093845014796,-0.13345814639688283,0,0.06387279205326513
-0.010680210983273639,0.01729317058544382,-0.15272562533074352,-0.08493639663580377,1,0.06778922869493975
0.012230132333470714,0.017182141983510087,-0.12959766595420907,-0.06224366937884952,1,0.06735399657535955
-0.029738852554625453,0.016832505064157913,-0.17088136248037497,-0.10489794262887595,1,0.06598341985149903
-0.04704014386321549,0.015771186553271376,-0.1861024695076274,-0.1242794182188036,0,0.0618230512888238
-0.011420024821707328,0.016012367831088278,-0.15095506577064036,-0.08818658387277431,1,0.06276848189786605
-0.01760451306775994,0.017448993425359275,-0.15995534018146412,-0.09155528595405577,1,0.06840005422740836
-0.022842754064616763,0.01689286094832721,-0.1641035615233381,-0.09788354660589543,1,0.06622001491744267
-0.033359055713468574,0.016987430003456518,-0.17480521852024336,-0.1082144929066938,0,0.06659072561354956
-0.041346151635930736,0.017251897021927927,-0.18331066979890948,-0.11568323347295201,0,0.06762743632595747
-0.0575612117675393,0.0152275266109281,-0.1955579639249584,-0.13586605961012022,0,0.05969190431483817
-0.05543231393889102,0.018475153726133422,-0.19979441524211253,-0.12737181263566952,0,0.07242260260644301
-0.045046047310119866,0.01609187563467916,-0.18473692355409102,-0.12165677106614872,0,0.0630801524879423
-0.020764597002850008,0.015053019812179791,-0.1584193158347224,-0.09941147817097762,1,0.05900783766374479
-0.00931280969730204,0.017395149247497528,-0.15155810222239718,-0.0833691171722069,1,0.06818898505019029
-0.0033872298934785466,0.017016035682021518,-0.14488945983024074,-0.07818659995671637,1,0.06670285987352437
-0.03659220077430263,0.015358012179271574,-0.17484470464567492,-0.11464129690293035,0,0.060203407742744575
-0.02447773909514632,0.017141167824965872,-0.16622522803207943,-0.09903185015821322,1,0.0671933778738662
-0.010941114526779191,0.01661616144518884,-0.15165959095934933,-0.08652423809420906,1,0.06513535286514027
-0.020615199427298794,0.016720652338915933,-0.16153847801157403,-0.09599352084302357,1,0.06554495716855047
-0.0008649058897014644,0.017096464873954897,-0.14252477704265307,-0.07550663473674987,1,0.0670181423059032
-0.03724728946062793,0.015576589051517209,-0.17592820400160167,-0.1148679749196542,0,0.06106022908194747
-0.03262458432986888,0.017068210287024915,-0.1742290764924377,-0.10732169216730006,1,0.06690738432513765
-0.0320704169375675,0.01700010261136433,-0.17354141805584158,-0.10690101581929343,1,0.06664040223654816
-0.0377615787285704,0.016742886024579347,-0.17872843533674593,-0.11309632212039489,0,0.06563211321635104
-0.027703717715573686,0.01635315985182059,-0.16790671102514204,-0.10380232440600534,1,0.0641043866191367
-0.07414414579822708,0.01605321320716026,-0.2137592436842612,-0.15083064791219297,0,0.06292859577206822
0.002897867567278098,0.016161234965343465,-0.1369289529647951,-0.07357691190064872,1,0.06335204106414638
0.01457955342037788,0.017660754462191036,-0.12818632532551655,-0.058956167833727695,1,0.06923015749178885
-0.022471739351365663,0.016376810907045715,-0.16272108872917526,-0.09852398997355608,1,0.06419709875561919
0.009794293036412396,0.017578921630328172,-0.13281119335903083,-0.06390182056814439,1,0.06890937279088644
-0.0168920848287568,0.017565472664758705,-0.15947121125168387,-0.09061455840582974,1,0.06885665284585413
-0.011618221476903376,0.01806769513658751,-0.1551817039446149,-0.08435633900919187,1,0.07082536493542302
-0.016258391844213085,0.018029894558017262,-0.15974778517792693,-0.08907059851049925,1,0.07067718666742767
-0.03939868884060886,0.015063611677507173,-0.1770741677285229,-0.1180248099526948,0,0.05904935777582811
-0.019134266305171163,0.017662948262418973,-0.16190444489951236,-0.09266568771082997,1,0.06923875718868239
-0.0244537416316266,0.016920769582883403,-0.16576925001407808,-0.09943983324917513,1,0.06632941676490295
-0.026279647928751745,0.018966279086842508,-0.17160435493896306,-0.09725654091854044,1,0.07434781402042262
-0.03018939982509329,0.016375724680880145,-0.1704366201996184,-0.1062437794505682,1,0.06419284074905018
-0.040854226495394594,0.017509742874277204,-0.18332412252897792,-0.11468593046181128,0,0.06863819206716665
-0.04902867183257427,0.016821918522673562,-0.19015043213701446,-0.12420851152813409,0,0.06594192060888038
-0.03639966657104256,0.015734235709634316,-0.17538956856192583,-0.1137113645801593,0,0.06167820398176653
-0.03788669500977994,0.01784808058289465,-0.18101973295225346,-0.11105525706730643,0,0.06996447588494703
0.014262013596815351,0.017251505666772065,-0.1277017375100579,-0.06007583529631141,1,0.06762590221374648
-0.029419979321124348,0.01769812590727397,-0.17225910609938133,-0.10288245254286738,1,0.06937665355651396
-0.03802066063488525,0.01698021449684019,-0.17945268104869203,-0.11289024022107849,0,0.06656244082761353
-0.017887380206533784,0.01778188057297919,-0.160890666129573,-0.09118569428349457,1,0.06970497184607843
-0.03718399000044935,0.01748916660386909,-0.17961355654403277,-0.11105602345686594,0,0.06855753308716683
-0.013167162212013236,0.017973234031804043,-0.15654550091434916,-0.08609042350967733,1,0.07045507740467183
-0.023867242870030794,0.016393751282445582,-0.16414979538362415,-0.09988629035643745,1,0.0642635050271867
-0.00031630425888980185,0.01769956140960327,-0.14315824462171223,-0.0737759638960674,1,0.06938228072564483
-0.04388198332672118,0.01508109132616302,-0.1815917223260007,-0.12247384432744167,0,0.05911787799855904
0.029203836848502793,0.01824145935394876,-0.11470022348523679,-0.04319370281775764,1,0.07150652066747915
0.022827899660340392,0.01900820382352213,-0.12257897983376298,-0.04806682084555624,1,0.07451215898820673
-0.029180697506310152,0.016021421431064845,-0.16873348351119727,-0.10592951150142306,1,0.06280397200977421
-0.016339464282958724,0.01733080544004992,-0.15845864294545658,-0.09052188562046089,1,0.0679367573249957
-0.01063979199793684,0.016453870064847383,-0.15104017732503772,-0.08654100667083597,1,0.06449917065420174
-0.015546828345988542,0.016493595203636784,-0.15602507494511664,-0.09137018174686046,1,0.06465489319825618
-0.019322029385736225,0.01586830150106333,-0.15857470032782037,-0.0963709584436521,1,0.06220374188416827
-0.053869420917243574,0.015890614747811494,-0.1931658258229541,-0.13087461601153305,0,0.062291209811421056
-0.03237070619633643,0.01684169613173613,-0.17353123061453923,-0.10751178177813363,1,0.0660194488364056
-0.030721856774945364,0.015262216143842017,-0.1687866004168757,-0.10895871313301501,0,0.059827887283860695
-0.015325332479744033,0.018394584997160127,-0.1595295190741779,-0.08742274588531018,1,0.07210677318886771
-0.019438058654615994,0.01619868670366945,-0.1593382845938081,-0.09583943271542389,1,0.06349885187838422
-0.04548238555887123,0.017270090337412447,-0.18748256262019963,-0.11978380849754283,0,0.0676987541226568
-0.03998917895392824,0.01666139503472666,-0.1807963132219925,-0.115483644685864,0,0.0653126685361285
-0.043504399807898095,0.01592856348798468,-0.18287518424434807,-0.12043521537144813,0,0.06243996887289993
-0.028718001535012153,0.017514164245436163,-0.17119656345606704,-0.10254103961395727,1,0.06865552384210977
-0.0075856049117932894,0.0175167318806197,-0.1500691993978079,-0.08140361042577868,1,0.06866558897202923
-0.00047462632236121294,0.017814392062287097,-0.14354163476444393,-0.07370921788027851,1,0.06983241688416542
-0.03858907069039351,0.016125051106715332,-0.17834497085955556,-0.11513477052123147,0,0.06321020033832409
-0.031245731480798553,0.01598239565757527,-0.17072202696964608,-0.10807103599195103,1,0.06265099097769505
-0.01394983980774904,0.017605498439981992,-0.15660741675011375,-0.08759386286538434,1,0.0690135538847294
-0.020801708554697776,0.01610613551031055,-0.16052053415490647,-0.0973844829544891,1,0.06313605120041738
-0.03838092919113591,0.016448217403606198,-0.17877023530220407,-0.11429322308006776,0,0.06447701222213631
-0.024279412120629132,0.018418674816784886,-0.1685308147615275,-0.09632960947973077,1,0.07220120528179674
-0.04322047734379382,0.017075087322545483,-0.18483844849598297,-0.11790410619160469,0,0.06693434230437828
-0.026095308944815168,0.017487401780143567,-0.16852141643389656,-0.09997080145573378,1,0.06855061497816278
0.0010963216144334459,0.01686665339181589,-0.1401131190335257,-0.07399583773760741,1,0.06611728129591828
-0.021613790773084465,0.016505795357411514,-0.16211594967361104,-0.0974132318725579,1,0.06470271780105313
-0.03138346896735443,0.016131948936460937,-0.17115288888281788,-0.107915649051891,1,0.06323723983092688
-0.010764070931343031,0.016447194493102356,-0.15115137213782365,-0.08667836972486243,1,0.06447300241296122
-0.01123473533706916,0.01788910361587176,-0.15444817842417782,-0.08432289224996051,1,0.07012528617421732
-0.04922519456042186,0.018577142370920365,-0.19378719360742577,-0.12096479551341796,0,0.07282239809400781
-0.002449501748299651,0.018132392709051544,-0.14613979145804068,-0.07506081203855863,1,0.07107897941948205
-0.024590072399127264,0.01575637924770408,-0.16362337572462726,-0.10185836907362728,1,0.06176500665099999
-0.03647257848390027,0.018963393929200517,-0.18179163058513328,-0.10745512638266727,1,0.07433650420246601
-0.027205856275849497,0.015511904646321637,-0.16575998938263992,-0.10495332316905909,1,0.06080666621358083
0.00268652095209794,0.01697512474929957,-0.13873552355652924,-0.0721930345392749,1,0.06654248901725433
-0.027378698118459957,0.016720683262939948,-0.16830203731382226,-0.10275695892309766,1,0.0655450783907246
0.01000958599679573,0.01846778731606585,-0.13433807714269333,-0.06194435086371521,1,0.07239372627897811
-0.003701431640979261,0.01835580164665035,-0.14782960286841396,-0.07587486041354458,1,0.07195474245486938
-0.014897115628927607,0.01730575808547756,-0.15696720147646362,-0.0891286297813916,1,0.06783857169507201
5.747819756098116e-05,0.017374533912854557,-0.14214740827163397,-0.0740392353332441,1,0.06810817293838987
-0.03216785087821601,0.016323687395928762,-0.17231307817423638,-0.10832422358219565,0,0.06398885459204073
-0.03860349767945591,0.01614390190602834,-0.17839634541527147,-0.11511224994364036,0,0.06328409547163111
-0.03381409984860702,0.015383073051336986,-0.1721157230292275,-0.11181407666798654,0,0.06030164636124097
-0.03123468319221319,0.016468445067073463,-0.1716636355236772,-0.10710733086074921,1,0.06455630466292799
-0.026596310102524015,0.017548318015054375,-0.1691418134120306,-0.10035240679301745,1,0.06878940661901316
-0.003263493583801416,0.01785185793686234,-0.14640393514005162,-0.07642465202755123,1,0.06997928311250039
-0.01541227826169246,0.01912305660899443,-0.16104426921532156,-0.08608188730806338,1,0.07496238190725818
-0.021504330534709196,0.018375027394783357,-0.1656701842284846,-0.09364007684093381,1,0.07203010738755078
-0.007046352953540128,0.016351430508400648,-0.1472459567500054,-0.08314834915707486,1,0.06409760759293054
-0.03487924626116094,0.01719729570159868,-0.17673674583629437,-0.10932334668602753,0,0.06741339915026684
-0.026201615570503115,0.016948902536121337,-0.16757226454130095,-0.10113256659970529,1,0.06643969794159565
-0.018902485541669775,0.017604110629737164,-0.16155734237595462,-0.09254922870738494,1,0.06900811366856968
-0.026020044264627243,0.016270870854795394,-0.16606175114002622,-0.10227993738922828,1,0.06378181375079794
-0.027283831704800712,0.015754054823028395,-0.16631257915793637,-0.10455668425166506,1,0.061755894906271314
-0.021429426948950434,0.019032811884849406,-0.16688453824325528,-0.0922759156546456,1,0.07460862258860967
-0.013198820713350032,0.018152607948182062,-0.1569287322917869,-0.08577050913491319,1,0.0711582231568737
-0.008826166256050302,0.016647374736271266,-0.149605820739142,-0.08434811177295862,1,0.06525770896618338
-0.06701309318267733,0.016005865115767057,-0.20653538880958078,-0.1437923975557739,0,0.06274299125380689
-0.04327230135540565,0.017272277900867532,-0.18527676604110602,-0.11756943666970529,0,0.06770732937140073
-0.029287370056220938,0.017208493136818326,-0.17116681660438487,-0.10370952350805702,1,0.06745729309632785
-0.05066963934509418,0.016473967046968737,-0.1911094147571529,-0.12653146393303547,0,0.06457795082411744
-0.0038948599221743235,0.018956614083289487,-0.14920062352542174,-0.07489069631892693,1,0.0743099272064948
-0.025456815851900003,0.01701043193057046,-0.1669480624358181,-0.1002671692679819,1,0.06668089316783621
-0.050553937136517915,0.01583267234598149,-0.18973677493464164,-0.1276726993383942,0,0.06206407559624744
-0.03386498975228662,0.016472952429915387,-0.1743027765149208,-0.10972880298965246,0,0.06457397352526834
0.0010894450231206804,0.017374856776203578,-0.14111607425823833,-0.07300663569552032,1,0.068109438562718
-0.0331021111402995,0.016866159139029155,-0.17431058305279665,-0.10819523922780236,0,0.06611534382499429
-0.04999624121845782,0.015937380994086845,-0.18938430796686803,-0.12690977447004761,0,0.06247453349682042
-0.034826565054241435,0.016216488982206716,-0.1747616834593666,-0.11119304664911628,0,0.06356863681025032
-0.0075308466298309035,0.01782587606655525,-0.1506203637202792,-0.08074292953938261,1,0.06987743418089659
-0.026582081439083763,0.018750089585927252,-0.1714830570275012,-0.09798270585066635,1,0.07350035117683484
-0.05028652954424499,0.016141644226468795,-0.19007495222812384,-0.12679970686036615,0,0.0632752453677577
-0.021930686610129382,0.015896731661808734,-0.1612390806672745,-0.09892389255298427,1,0.062315188114290224
-0.014290807759433963,0.017941057725656972,-0.15760608090172162,-0.08727713461714631,1,0.07032894628457531
-0.050219760957991175,0.017268011059220285,-0.19221586263406293,-0.12452525928191943,0,0.0676906033521435
-0.04112815473562238,0.015850012223195035,-0.18034497869308466,-0.11821293077816011,0,0.06213204791492455
-0.031105003461798078,0.01637285523577095,-0.17134659972390914,-0.10716500719968702,1,0.06418159252422212
-0.04728640552750847,0.01679501495584568,-0.188355434840966,-0.12251897621405095,0,0.06583645862691506
0.0047090916108790265,0.016896780900382904,-0.13655939895387148,-0.07032401782437049,1,0.06623538112950099
-0.019691927203602924,0.018354770400162205,-0.16381807718792085,-0.091867377219285,1,0.07195069996863585
-0.025037249193380615,0.01542546691276887,-0.1634219643424076,-0.10295413404435363,1,0.06046783029805397
-0.028027284816687828,0.017503864798961984,-0.17048565982265332,-0.10187050981072235,1,0.06861515001193097
-0.06676254770704869,0.016196706688612953,-0.20665889281673008,-0.1431678025973673,0,0.06349109021936278
-0.022947415518513745,0.016689247086353665,-0.16380913980776693,-0.09838729122926057,1,0.06542184857850636
-0.017234880098508612,0.01683384770896715,-0.15838002160808423,-0.092391338588933,1,0.06598868301915123
-0.01579642763716997,0.01599751928841903,-0.15530236544247128,-0.09259208983186867,1,0.0627102756106026
0.018979151851506296,0.017859192687271944,-0.12417566581554672,-0.0541676304814407,1,0.07000803533410602
-0.02193248056052803,0.017416267006983212,-0.16421916389421515,-0.09594739722684094,1,0.06827176666737421
-0.0034869091136240232,0.01755933633382518,-0.14605400832792137,-0.07722140989932667,1,0.0688325984285947
-0.02172504637083235,0.01717408317641704,-0.16353704939660976,-0.09621464334505495,1,0.06732240605155482
-0.016236677417143228,0.016402100344885907,-0.15653559409311962,-0.09223936074116686,1,0.06429623335195277
0.008087372673602114,0.01665273181474938,-0.13270278168330668,-0.0674240729694891,1,0.06527870871381758
-0.0570475134554433,0.016667251024269705,-0.19786612546301194,-0.13253050144787468,0,0.06533562401513726
-0.020270413746208263,0.016420522763028148,-0.16060543836174343,-0.0962369891306731,1,0.06436844923107032
-0.013458223665933897,0.016365673400866004,-0.15368574353163128,-0.08953230380023654,1,0.06415343973139474
0.005305701226574103,0.018084478810434537,-0.1382906772418776,-0.0673995203049742,1,0.0708911569369034
-0.02285318469981794,0.016528514926779637,-0.16339987395630604,-0.09860809544332985,1,0.06479177851297618
0.0022234173755410064,0.01780062793062777,-0.14081661336848944,-0.07103815188042857,1,0.06977846148806087
-0.01745680419078867,0.016758082827023336,-0.15845344653175442,-0.09276176184982293,1,0.06569168468193148
-0.024013355042991305,0.017480696035870925,-0.16642631927329832,-0.0979019908126843,1,0.06852432846061401
-0.03233268550576697,0.015981476890652647,-0.17180718021144617,-0.10915979080008778,0,0.06264738941135839
-0.04611514865246412,0.017605707014377737,-0.18877313440064447,-0.11975876290428376,0,0.06901437149636071
-0.007119609180895811,0.017158417706690934,-0.14890090788601004,-0.08163991047578159,1,0.06726099741022845
0.00495117229069901,0.017463610018460574,-0.13742830334548373,-0.06897095207311826,1,0.06845735127236546
-0.035177876295341706,0.016621647252239746,-0.1759071049097316,-0.11075024768095182,0,0.06515685722877979
-0.03333558504177743,0.016713779870713714,-0.17424539358837632,-0.10872737649517855,0,0.06551801709319777
-0.0052487256447867475,0.017827612219431587,-0.14834164559487267,-0.07845740569470083,1,0.06988423990017184
-0.03781546448240382,0.016250480110650476,-0.17781720549927876,-0.11411532346552888,0,0.06370188203374988
-0.03523937636482548,0.01657559079685147,-0.17587833432665437,-0.1109020184029966,0,0.06497631592365777
-0.05280758827026978,0.016465863369535046,-0.19323148047455846,-0.12868529606598111,0,0.06454618440857735
0.004579071708116375,0.01660105574334941,-0.13610979754884847,-0.07103365903491879,1,0.06507613851392968
-0.026268797582876577,0.018197493425696213,-0.17008668469724114,-0.09875251046851201,1,0.07133417422872913
-0.009764658713061078,0.016216320549585248,-0.14969944699024818,-0.08613147043587399,1,0.06356797655437418
0.011068461742386251,0.017020133825037247,-0.13044180055468677,-0.06372287596054074,1,0.06671892459414602
0.022517562681825823,0.0183519076727765,-0.12160297635681612,-0.049663498279532245,1,0.07193947807728387
-0.0453806816104962,0.01731918580572946,-0.18747708578972594,-0.11958587743126647,0,0.06789120835845946
0.011156287508691506,0.017830883943334933,-0.13194304502024495,-0.06204597996237203,1,0.06989706505787292
-0.009590616733614402,0.016878885867046764,-0.15082403303302605,-0.08465880043420275,1,0.0661652325988233
0.004568813124388241,0.018661175460593156,-0.14015789077837434,-0.06700608297284918,1,0.07315180780552516
-0.028543311673412022,0.017607792543867715,-0.17120538505939276,-0.1021828382874313,1,0.06902254677196146
-0.008730752766244146,0.01746351704909634,-0.15111004618247298,-0.08265305935001532,1,0.06845698683245766
-0.013989517585595482,0.018953911163869436,-0.15928998346677958,-0.08499065170441139,1,0.07429933176236819
-0.036879603489448146,0.01597888391465916,-0.1763490159621801,-0.11371179101671619,0,0.06263722494546392
0.011654312553269278,0.017449043817315796,-0.1306966133286697,-0.06229636156479177,1,0.06840025176387793
-0.00720120562562819,0.016036785851683614,-0.14678410589492807,-0.08391990535632832,1,0.06286420053859976
-0.020918808796679858,0.0176953259609998,-0.16375244768023947,-0.09438676991312026,1,0.06936567776711922
-0.052143841918559516,0.016630542009062874,-0.19289050425632276,-0.12769877958079628,0,0.06519172467552647
-0.03434889166161463,0.016419151198123497,-0.17468122800993668,-0.11031815531329259,0,0.0643630726966441
-0.03354634477057171,0.016566314169747187,-0.1741671205432762,-0.10922716899786722,0,0.06493995154540899
-0.00031109343012337975,0.01836993059512612,-0.1444669573965706,-0.07245682946367618,1,0.07201012793289441
-0.020653180040944505,0.0191644754475067,-0.16636635191805765,-0.09124160816383138,1,0.07512474375422627
-0.025268850534010914,0.017260222602947746,-0.1672496868357885,-0.09958961423223334,1,0.06766007260355517
-0.052883068011244,0.014225748925391407,-0.18891633590501117,-0.13315140011747684,0,0.05576493578753433
-0.0007731755256604883,0.01678967310505054,-0.14183173481155956,-0.07601621623976143,1,0.06581551857179813
-0.022230658803213246,0.017850635186291205,-0.165368703768344,-0.0953942138380825,1,0.06997448993026151
5.4128935123756716e-05,0.016754218586175283,-0.1409349394937798,-0.0752584026359727,1,0.06567653685780711
-0.02627861053833387,0.01883969226103327,-0.17135520736995907,-0.09750361370670867,1,0.0738515936632504
-0.01749930886635999,0.017743493276622963,-0.160427355688541,-0.09087286204417899,1,0.069554493644362
0.0018873308914652415,0.017905935782036933,-0.14135910324132717,-0.07116783497574238,1,0.07019126826558479
-0.03181998698414719,0.016495498640545288,-0.17230196431961597,-0.10763960964867843,1,0.06466235467093755
-0.04666425279177931,0.01533104807458186,-0.18486390701795977,-0.12476619856559887,0,0.0600977084523609
-0.013178430246360132,0.017401189705321896,-0.15543556206879106,-0.08722289842392922,1,0.06821266364486184
-0.06175833015501407,0.014988342706290044,-0.19928628185934255,-0.1405319784506856,0,0.05875430340865695
-0.02824985276587648,0.018388195708205844,-0.17244151635395993,-0.10035978917779304,1,0.0720817271761669
-0.030200969699899008,0.016130788419915172,-0.16996811500293274,-0.10673542439686529,1,0.06323269060606745
-0.020761116480576505,0.017047497712342964,-0.16232501199676871,-0.0954988209643843,1,0.06682619103238441
-0.016308179138796272,0.01966541705460462,-0.16300319656582132,-0.08591476171177123,1,0.07708843485405009
0.005400532875285927,0.01624361178948648,-0.1345877462321076,-0.07091278801732057,1,0.06367495821478703
-0.03878639981278832,0.016360908189382163,-0.17900457986397736,-0.1148698197615993,0,0.06413476010237806
-0.004195799595809832,0.01615435116741203,-0.1440091278839374,-0.08068407130768226,1,0.06332505657625515
-0.03843467191246526,0.016661666450179285,-0.17924233815481666,-0.11392860567011387,0,0.06531373248470279
-0.02953068448753164,0.01635824465067021,-0.16974364400284525,-0.10561932497221804,1,0.06412431903062721
0.0012178148720008858,0.01640612269892994,-0.1390889856179018,-0.07477698463809643,1,0.06431200097980538
-0.05394822859557209,0.016712854621085915,-0.1948562236529005,-0.1293418335382437,0,0.06551439011465682
