bias,std,lcl,ucl,cover,cld
-0.017403460005843988,0.01697531010105175,-0.15882586780390542,-0.09228265220778256,1,0.06654321559612286
-0.022355658603007242,0.0178689703193055,-0.16552964042884602,-0.09548327677716847,1,0.07004636365167755
0.01094592617843805,0.018999016298100708,-0.13444294576583934,-0.059966801877284565,1,0.07447614388855478
-0.01567109072309998,0.01678352654521862,-0.15671760275172847,-0.09092617869447149,1,0.06579142405725698
-0.020307756413430952,0.024028319893300273,-0.1755540634042995,-0.08136304942256242,1,0.09419101398173707
-0.048368308832048026,0.01586722876548948,-0.18761887721240741,-0.12541934045168865,0,0.062199536760718765
-0.042953791519134074,0.016974205091667235,-0.18437403349880185,-0.1178351495394663,0,0.06653888395933555
-0.004122541966902343,0.02080277844755847,-0.15304678772411695,-0.07149989620968775,1,0.0815468915144292
-0.04363437294742979,0.01657178590081321,-0.1842658733130237,-0.11930447258183591,0,0.06496140073118778
-0.015573621797156309,0.016811734760543103,-0.1566754219278208,-0.09077342166649183,1,0.06590200026132897
-0.04946691339872565,0.016891947512865838,-0.1907259305239427,-0.12450949627350862,0,0.0662164342504341
0.0035815704258376074,0.01967973049775635,-0.14314150134976483,-0.06599695779855996,1,0.07714454355120487
-0.0031300018326242407,0.017677194919628356,-0.14592810387509583,-0.07663349979015266,1,0.06929460408494317
-0.01886385474939349,0.017560539583985516,-0.1614333123340051,-0.09259599716478188,1,0.06883731516922321
-0.007577390174423437,0.020454436787444734,-0.15581888627781512,-0.07563749407103176,1,0.08018139220678336
-0.0028518575457553985,0.019791490490077713,-0.14979397890630772,-0.07221133618520309,1,0.07758264272110463
-0.016630411178901836,0.016708931084730955,-0.15753071610497452,-0.09203170625282917,1,0.06549900985214535
-0.010232383774639364,0.01966719762296479,-0.15693089111565037,-0.07983547643362837,1,0.077095414682022
-0.01729859860846518,0.020805088125443138,-0.16622737133433374,-0.08467142588259663,1,0.08155594545173711
-0.026627065404033992,0.01614659237775167,-0.16642518646442728,-0.10313054434364072,1,0.06329464212078656
-0.013440868046951396,0.02453267528821409,-0.16967571161185102,-0.07350762448205178,1,0.09616808712979924
-0.016821500883381232,0.01864240215156245,-0.16151140910044365,-0.08843319266631884,1,0.07307821643412481
-0.044838401538027414,0.02671980328266061,-0.20536001597204223,-0.10061838710401262,1,0.10474162886802961
-0.016628117905653314,0.017932907924440245,-0.1599274174375562,-0.08963041837375044,1,0.07029699906380577
-0.03527011072887888,0.017852806789058987,-0.1784124120354345,-0.10842940942232326,0,0.06998300261311124
-0.009984822468400878,0.017520131309856194,-0.152475079835719,-0.08379616510108275,1,0.06867891473463626
-0.06643298052947173,0.03515144494844201,-0.24348061262841808,-0.1056869484305254,1,0.13779366419789268
-0.014287603419046377,0.018762024139165407,-0.1592119707318106,-0.08566483610628219,1,0.07354713462552841
-0.029214582485468668,0.018992968351132046,-0.1745916004536875,-0.10013916451724986,1,0.07445243593643763
-0.005313617702638565,0.01734643309491123,-0.14746342656866457,-0.07946540883661256,1,0.06799801773205201
0.006325591835031563,0.017714802655693283,-0.13654622137012729,-0.0671041949598096,1,0.06944202641031769
-0.020592547772821976,0.017462041151324083,-0.16296894842941717,-0.09451774711622678,1,0.0684512013131904
-0.017619074132717197,0.018889935397854034,-0.16279414751251112,-0.08874560075292329,1,0.07404854675958783
-0.036057938635369144,0.02249082020477594,-0.18829074623672998,-0.1001267310340083,1,0.08816401520272167
-0.028275832160186656,0.018219094086877063,-0.1721360565704657,-0.10071720774990761,1,0.0714188488205581
0.0017313718811619444,0.018447491864323096,-0.14257651217291134,-0.0702623440647648,1,0.07231416810814655
-0.012768435205383899,0.017631469764273353,-0.15547691594335966,-0.08636155446740813,1,0.06911536147595153
-0.023892101946749664,0.020222480008804566,-0.17167896276400663,-0.09240684112949271,1,0.07927212163451391
-0.009188435158354671,0.018010340950856487,-0.1526395034220334,-0.08203896689467596,1,0.07060053652735743
-0.048870151194448666,0.01633072893449201,-0.189029179906053,-0.12501272248284434,0,0.06401645742320866
-0.02203588477522768,0.017230182586465935,-0.16395784264470092,-0.09641552690575445,1,0.06754231573894648
0.0056847447647779825,0.017765224418420253,-0.1372858950953257,-0.06764621537511833,1,0.06963967972020738
-0.01676665406305726,0.016751036049669328,-0.15774948472040914,-0.09208542340570539,1,0.06566406131470376
-0.03196330984174976,0.01779867684551897,-0.17499951645896694,-0.1052287032245326,1,0.06977081323443435
0.0027932373654318,0.017361621831658097,-0.1393863414246181,-0.07132878384451834,1,0.06805755758009975
-0.022387274168259155,0.016925372916069457,-0.1637118050837553,-0.09736434325276302,1,0.06634746183099227
0.010959255711075963,0.028668495856178165,-0.15338179616703324,-0.04100129241081484,1,0.11238050375621839
0.021161755568992455,0.01818165452002114,-0.12262508729024899,-0.051353001571766116,1,0.07127208571848287
-0.010246914384947042,0.024038066675018736,-0.16551232506798377,-0.07128310370191032,1,0.09422922136607345
-0.02659421728616053,0.01768407201185312,-0.16940579842939266,-0.10008423614292841,1,0.06932156228646424
-0.039317489710568906,0.018206623524547667,-0.18315327181868235,-0.11178330760245549,0,0.07136996421622686
-0.049119793982982426,0.03684894094535986,-0.22949451823588773,-0.08504666973007712,1,0.1444478485058106
0.005013611887030686,0.027399395456487317,-0.15684000320768446,-0.04943437301825418,1,0.10740563018943028
-0.02653367390001389,0.018155514225770837,-0.17026928178252473,-0.09909966601750306,1,0.07116961576502168
-0.03901618003124639,0.01767643383718304,-0.18181279035212516,-0.11252116971036763,0,0.06929162064175753
-0.02392829529291078,0.01849922993414413,-0.16833758596383327,-0.0958206046219883,1,0.07251698134184498
0.034164664569441464,0.0200691701619878,-0.11332170894805463,-0.034650561913062455,1,0.07867114703499217
0.011377396055351652,0.0186666318737111,-0.1333600024171221,-0.0601868054721746,1,0.07317319694494749
-1.6216424894577308e-05,0.019318540538209694,-0.14603135587978558,-0.07030267697000359,1,0.075728678909782
0.005913107881017787,0.018145082452565683,-0.13780205372601095,-0.06667333051195348,1,0.07112872321405747
-0.02658308064402963,0.018358586114846566,-0.17071670942912892,-0.09875105185893036,1,0.07196565757019856
0.0029553444644585813,0.0178519760329014,-0.14018532856002816,-0.07020558251105469,1,0.06997974604897347
-0.04623004732737605,0.016586912519985564,-0.18689119586654776,-0.12187049878820436,0,0.0650206970783434
0.016572686913602114,0.01918262630794173,-0.12917606064996368,-0.0539801655228321,1,0.07519589512713157
-0.024348091208083802,0.018881228932869136,-0.1695060999165073,-0.09549168249966031,1,0.074014417416847
-0.0016196198962003389,0.021582084042156405,-0.1520713046188269,-0.06746953517357379,1,0.0846017694452531
0.01922549101665441,0.01808445630128404,-0.12437084333386231,-0.05347977463282887,1,0.07089106870103343
-0.04189408926847478,0.01797534356321008,-0.18527656265236653,-0.11481321588458303,0,0.0704633467677835
0.016919627399230003,0.01761319723978863,-0.12575303919075573,-0.056709306010784284,1,0.06904373317997145
0.0035277323111920084,0.017359110801756367,-0.1386469248602505,-0.07059921051736552,1,0.06804771434288497
-0.008071299079338512,0.01884320166855337,-0.15315477434970312,-0.07928942380897391,1,0.07386535054072921
-0.027051324142176855,0.018383030243126427,-0.17123286341870464,-0.09917138486564907,1,0.07206147855305557
-0.019630325787104733,0.01775697353679746,-0.16258479391922775,-0.09297745765498172,1,0.06960733626424603
-0.030021777176901313,0.021144971769612792,-0.1796167218453424,-0.09672843250846025,1,0.08288828933688214
-0.028349011274621763,0.019835205193414213,-0.17537681345371364,-0.09762280909552991,1,0.07775400435818373
-0.029766895093827586,0.016610920549014918,-0.17047509936989683,-0.10536029081775836,1,0.06511480855213847
-0.005254063592612476,0.018252298395177384,-0.14917936844716015,-0.07763035873806481,1,0.07154900970909533
-0.03159925029019796,0.017115992317038448,-0.17329739523159332,-0.1062027053488026,1,0.06709468988279071
-0.023487061167139958,0.0160723583152975,-0.16313968346512306,-0.10013603886915687,1,0.06300364459596619
0.02853614957317814,0.02626013241595965,-0.13108450996210277,-0.028144790891540948,1,0.10293971907056182
-0.035696312681475786,0.016983828847258672,-0.1771354172221028,-0.11055880814084879,0,0.06657660908125401
-0.0539958049072594,0.0169178636065725,-0.1953056175761415,-0.1289875922383773,0,0.06631802533776421
0.017562225608364998,0.033292952632452036,-0.155842761551241,-0.02533438723202902,1,0.13050837431921197
-0.011682959722693453,0.017884782737358593,-0.1548879338879163,-0.08477958555747062,1,0.07010834833044569
-0.031032870300119766,0.017317254508289526,-0.17312548913636724,-0.1052418514638723,1,0.06788363767249495
-0.007357314745267185,0.017853948920727728,-0.15050185462989354,-0.08051437486064084,1,0.06998747976925271
-0.011394178850335154,0.018407971015779602,-0.1556246020412632,-0.08346535565940713,1,0.07215924638185606
-0.03737759851748841,0.021827745209403546,-0.18831077912791938,-0.10274601790705747,1,0.08556476122086192
-0.022191468967162856,0.018741311796243495,-0.16707524008780011,-0.09360929784652561,1,0.0734659422412745
-0.03612286173683167,0.01840723837281905,-0.18035184894755701,-0.10819547452610634,0,0.07215637442145068
-0.049690615977985644,0.017879849444050144,-0.19288592088832393,-0.12279691106764737,0,0.07008900982067656
-0.0002510302357387334,0.018223104606735013,-0.14411911526493937,-0.07268454520653811,1,0.07143457005840126
-0.032922669522838885,0.02106488600890137,-0.18236064610028557,-0.09978629294539221,1,0.08257435315489337
-0.026089577089582525,0.01733336505706371,-0.1682137726014274,-0.10026698157773765,1,0.06794679102368974
0.0025964230459733506,0.017906040656174245,-0.14065021664012817,-0.07045853726792514,1,0.07019167937220303
-0.010544770453591729,0.017707259312400084,-0.1534017987058959,-0.08398934220128756,1,0.06941245650460834
0.044036401835631275,0.030842483128470613,-0.12456566509617113,-0.0036631312325663273,1,0.1209025338636048
-0.02276227024195658,0.017485992969975692,-0.16518561646310895,-0.09664052402080422,1,0.06854509244230472
-0.02351514415069629,0.033066452103530035,-0.19647619027361518,-0.06685569802777742,1,0.12962049224583777
-0.044848054261778195,0.018779693348883086,-0.18980705322558905,-0.11619065529796735,0,0.0736163979276217
-0.02827855042797696,0.021034069670783466,-0.17765612698271255,-0.09520257387324138,1,0.08245355310947117
-0.011213213916214382,0.01821211144286017,-0.15505975234422031,-0.08366827548820846,1,0.07139147685601185
-0.03727868793462104,0.019569898196096808,-0.18378648839897077,-0.1070724874702713,1,0.07671400092869947
-0.025285930665563713,0.020507216194267548,-0.17363087440632813,-0.09324258692479932,1,0.0803882874815288
-0.005114637160133953,0.01887825019349146,-0.1502668075393772,-0.07626406678089069,1,0.07400274075848652
-0.023051503606884224,0.01847069673592072,-0.16740486920928882,-0.09499973800447963,1,0.0724051312048092
-0.030782735279398357,0.016780921598604004,-0.1718241416126622,-0.10604292894613451,1,0.0657812126665277
-0.022222735149000986,0.016914638208375233,-0.16352622603741646,-0.09722084426058553,1,0.06630538177683093
-0.026871819576515174,0.027199897651748562,-0.18833441897394237,-0.081710820179088,1,0.10662359879485438
-0.029845719972429255,0.024288927981278064,-0.18560281881573426,-0.09039022112912426,1,0.09521259768661
-0.03614417455401474,0.01909033179970425,-0.18171202488143506,-0.10687792422659442,1,0.07483410065484064
0.002498939569447245,0.018276283248943242,-0.1414733755984815,-0.06983034526262401,1,0.07164303033585749
-0.00521082367511011,0.021413735667232356,-0.15533254558288553,-0.0713907017673347,1,0.08394184381555084
-0.040085905605393754,0.019009160314652385,-0.18549465982211244,-0.11097875138867508,0,0.07451590843343736
0.0043748007344375645,0.017362866797492573,-0.13780721818864788,-0.069744780342477,1,0.06806243784617089
-0.016189963599120463,0.018530930876281097,-0.16066138811663142,-0.08802013908160952,1,0.0726412490350219
-0.015352935225616454,0.017631718625808153,-0.15806190373220044,-0.08894556671903248,1,0.06911633701316797
-0.012825440623335863,0.018044534256312958,-0.15634352776570926,-0.08560895348096248,1,0.07073457428474678
-0.029602365378266507,0.018548659894365414,-0.17410853877122273,-0.10139779198531029,1,0.07271074678591244
-0.0011121091775886105,0.03656369664641827,-0.18092775460456845,-0.0375980637506088,1,0.14332969085395963
-0.00917998125519387,0.01775572240162751,-0.1521319971623838,-0.08252956534800396,1,0.06960243181437983
-0.022626300500003374,0.01716122584158669,-0.1644131031495133,-0.09714109785049346,1,0.06727200529901983
-0.036666934430437156,0.01821258989297418,-0.18051441062066656,-0.10912105824020776,0,0.0713933523804588
-0.0039414380106859576,0.02954451687515736,-0.16999949108599438,-0.05418498493537754,1,0.11581450615061684
-0.015601928315732441,0.01883674618468533,-0.1606727508377157,-0.0868327057937492,1,0.0738400450439665
-0.0076446167818378374,0.020541641940518822,-0.15605703498525475,-0.07553379857842095,1,0.0805232364068338
-0.0334155694840413,0.019567791501289577,-0.17991924082656888,-0.10321349814151373,1,0.07670574268505514
-0.025552349531058435,0.017641654064595887,-0.1682807914976664,-0.0991255075644505,1,0.06915528393321589
-0.01781891947604962,0.01752706250059504,-0.1603227619772159,-0.09161667697488335,1,0.06870608500233255
-0.015779229929627714,0.01826471989178358,-0.15972888091752352,-0.0881311789417319,1,0.07159770197579161
-0.0054089907156201905,0.029367731484800756,-0.1711205444258297,-0.055999037005410715,1,0.11512150742041898
-0.0011242979621286647,0.018719453317451475,-0.14596522646433358,-0.07258496945992378,1,0.0733802570044098
-0.016992123202235906,0.017353716838494158,-0.15915620820568446,-0.09112963819878736,1,0.0680265700068971
-0.00034495344382966253,0.018304875928985824,-0.1443733102646419,-0.07261819662301745,1,0.07175511364162444
-0.03507898962525981,0.0181012367597237,-0.17870821367431827,-0.10775136557620135,1,0.07095684809811692
-0.0518700092289648,0.016686790244539264,-0.19272691810826176,-0.12731470034966785,0,0.0654122177585939
0.0017886538862519202,0.01808956545390224,-0.14181769440339648,-0.07090659782409969,1,0.07091109657929678
-0.02128838619155958,0.017010125137834384,-0.16277903146171496,-0.0960993409214042,1,0.06667969054031077
-0.019379561752037158,0.017034849259357544,-0.16091866630037793,-0.09414205720369638,1,0.06677660909668155
-0.007451216217008894,0.020592387722451765,-0.15596309615301435,-0.07524093628100344,1,0.08072215987201091
0.01886634821501379,0.019933088097536487,-0.12835330445615772,-0.0502155991138147,1,0.07813770534234302
-0.04995603311504977,0.016642726528656802,-0.1907265771112171,-0.12548708911888246,0,0.06523948799233464
-0.0033563873642628583,0.019995514460665022,-0.1506983957071663,-0.07231597902135942,1,0.0783824166858069
-0.024322278604055295,0.021016339582080427,-0.17366510418493294,-0.09128105302317766,1,0.08238405116175529
0.01558230720312262,0.022984637221146187,-0.13761838175032393,-0.04751860384343086,1,0.09009977790689307
0.005259707044019998,0.033624355825358894,-0.16879483037368342,-0.036987355538276576,1,0.13180747483540683
0.0034017206300681335,0.017495504743298987,-0.1390402686667979,-0.07045789007306585,1,0.06858237859373204
-0.003964534551614968,0.019534339019465337,-0.15040263902976703,-0.07382803007346292,1,0.07657460895630411
-0.02747732059185147,0.032756517528125535,-0.19983089494697753,-0.07142534623672543,1,0.12840554871025212
-0.02932194153960728,0.017542293795052115,-0.17185563737790943,-0.10308984570130514,1,0.0687657916766043
-0.005102389267791829,0.017977953174551867,-0.1484899774899135,-0.07801640104567018,1,0.07047357644424332
-0.03005118333940164,0.019058886376103375,-0.17555740063656428,-0.10084656604223903,1,0.07471083459432525
-0.0013842447907230354,0.01743090692833003,-0.1436996223702499,-0.07537046721119618,1,0.06832915515905373
0.014252469117088482,0.018119566121691032,-0.12941268048142596,-0.0583839812843971,1,0.07102869919702887
-0.043300639297478835,0.017701891536648653,-0.1861471467093102,-0.11675573188564747,0,0.06939141482366273
-0.008700160184903591,0.018744560193400813,-0.15359029816396919,-0.080111622205838,1,0.07347867595813118
-0.032127174578361964,0.017850577991810616,-0.17526510744231077,-0.10529084171441316,1,0.06997426572789761
-0.0337572256896206,0.017266793489693007,-0.1757509409294189,-0.10806511044982231,1,0.06768583047959659
-0.014963134954307553,0.020937062928406844,-0.16415057829398497,-0.08207729161463015,1,0.08207328667935482
-0.03407617398806166,0.017818547193267788,-0.17715132648686654,-0.1073026214892568,1,0.06984870499760974
-0.017046026322346156,0.018276463030153355,-0.16101869386144674,-0.08937495878324558,1,0.07164373507820115
-0.021242804349423397,0.0174901616835076,-0.1636743212490983,-0.09511288744974851,1,0.0685614337993498
-0.02107123285159475,0.017828501189593615,-0.16416589518319824,-0.09427817051999127,1,0.06988772466320697
-0.010267537934296078,0.017304226132009926,-0.15233462115303553,-0.08450205471555663,1,0.0678325664374789
-0.022840038360910322,0.015949313674794872,-0.1622514931635083,-0.09973018355831237,1,0.06252130960519592
-0.004580583127528903,0.016478180745229887,-0.1450286173881795,-0.08043414886687833,1,0.06459446852130116
0.014489997208638805,0.03007952944645391,-0.15261668050641086,-0.03470492507631154,1,0.11791175543009932
-0.006635472058750827,0.01643149201837489,-0.14699199641476562,-0.08258054770273604,1,0.06441144871202958
-0.0221913083818311,0.01771938623325482,-0.16507210539901054,-0.09561211136465167,1,0.06945999403435887
0.012497004898941871,0.019818953583220823,-0.13449894412417096,-0.05680864607794532,1,0.07769029804622564
0.003865878165781808,0.01817330365590761,-0.13990459699979713,-0.06866524666863928,1,0.07123935033115784
-0.05629624557309619,0.016883636531210902,-0.19753897317426955,-0.13135511797192284,0,0.06618385520234671
-0.01595487550135162,0.018003303303642578,-0.1593921499764911,-0.08881920102621217,1,0.07057294895027892
-0.018462975948467644,0.01729415151558324,-0.1605103129190108,-0.0927172389779245,1,0.0677930739410863
-0.01746670138890212,0.020408150618351675,-0.1656174766008714,-0.08561752617693284,1,0.07999995042393855
-0.015543790553874545,0.01883770295205108,-0.16061648833989467,-0.08677269276785443,1,0.07384379557204024
-0.02478089185976541,0.01755077285357414,-0.16733120665277074,-0.0985321770667601,1,0.06879902958601064
0.039519723868781054,0.01817830040188316,-0.10426054491890994,-0.03300160734352796,0,0.07125893757538199
0.004951797836112465,0.021617689430575862,-0.14556967344781624,-0.06082833087995885,1,0.0847413425678574
-0.005062079942852793,0.018543246666910693,-0.14955764340999775,-0.07686811647570785,1,0.0726895269342899
0.008849301082517178,0.020983688955546566,-0.1404295292703541,-0.05817346856461156,1,0.08225606070574254
-0.004689735312719823,0.017906212406699058,-0.14793671162984998,-0.07774435899558968,1,0.0701923526342603
-0.05293676970050672,0.016269188187368715,-0.1929751785477494,-0.12919996085326405,0,0.06377521769448535
-0.019788895114571284,0.016639856809407504,-0.16055381446101,-0.09532557576813258,1,0.06522823869287742
0.002274310792349979,0.017438130730183098,-0.14005522543880888,-0.07169775297649116,1,0.06835747246231773
-0.014590893774370284,0.01879543899443778,-0.15958075420346834,-0.08590263334527223,1,0.07367812085819611
-0.040745433836975556,0.016970860563160564,-0.18215912054077027,-0.11563334713318085,0,0.06652577340758942
-0.01716478850135149,0.018119323143783537,-0.1608294618631672,-0.08980171513953576,1,0.07102774672363145
0.0070122435264338145,0.017289729586694037,-0.1350264264634865,-0.06725068648364588,1,0.06777573997984063
0.01882601757786878,0.01818273884424101,-0.1249629505568436,-0.053686614287418846,1,0.07127633626942476
-0.0001814139029713696,0.018047297555260113,-0.1437049171112812,-0.07295951069466156,1,0.07074540641661964
-0.042107106896716165,0.020019106197845693,-0.18949535504449372,-0.11102045874893862,0,0.0784748962955551
-0.015832517717065647,0.025331925248884554,-0.17363389120487938,-0.07433274422925193,1,0.09930114697562745
0.017819926531979946,0.03494543984466088,-0.1588239355635554,-0.021837811372484736,1,0.13698612419107065
-0.04528937538638862,0.01759861220732241,-0.18793345531274055,-0.1189468954600367,0,0.06898655985270385
-0.033222617744189345,0.016850489094540694,-0.1744003763694891,-0.1083464591188896,0,0.0660539172505995
-0.02840017226080445,0.016367264009706107,-0.1686308097198284,-0.10447113480178048,1,0.06415967491804793
-0.019230675492545993,0.01856757178172199,-0.1637739161847211,-0.0909890348003709,1,0.07278488138435019
-0.02872679233074217,0.016492913573242177,-0.16920370293429685,-0.1045514817271875,1,0.06465222120710934
-0.02047692869648994,0.016400488196466043,-0.16077268556156338,-0.0964827718314165,1,0.06428991373014688
-0.022308173065820794,0.021974753185693648,-0.17352948930978035,-0.08738845682186125,1,0.0861410324879191
-0.0067634961825892015,0.017423753758200104,-0.14906485354866142,-0.080763738816517,1,0.06830111473214442
-0.05304395181588019,0.01700220202562038,-0.19451906778609612,-0.12787043584566427,0,0.06664863194043186
0.022044030059365352,0.02251680803926211,-0.13023971369758838,-0.041973826183680917,1,0.08826588751390746
-0.03479817598718414,0.017889866123068764,-0.1780131135883989,-0.10788483838596938,1,0.07012827520242954
0.024235247068762775,0.03575473083268778,-0.15399482536330528,-0.013836280499169185,1,0.1401585448641361
-0.011227746059921856,0.01883032891833805,-0.15628599073986443,-0.08247110137997929,1,0.07381488935988514
-0.02690435310648752,0.016107610571019764,-0.16662606982568626,-0.10348423638728879,1,0.06314183343839747
-0.06277359915989032,0.024884100736766945,-0.21969723660395354,-0.12215156171582711,0,0.09754567488812643
-0.016823687356559633,0.01715261851651405,-0.15859361964892718,-0.0913553550641921,1,0.06723826458473509
-0.02187409330551894,0.01788985979152081,-0.16508901849689972,-0.09496076811413816,1,0.07012825038276156
-0.013060142969364877,0.018004540888780108,-0.15649984311137388,-0.08592204282735587,1,0.07057780028401801
-0.0033030975770333287,0.01812488588537756,-0.14697867391237335,-0.07592912124169332,1,0.07104955267068003
0.0038407940099343674,0.02773974501627079,-0.15867990622195638,-0.04994010575817489,1,0.10873980046378148
-0.011579493502403268,0.017663434148306834,-0.15435062443308467,-0.08510996257172188,1,0.0692406618613628
-0.03174352547050539,0.01797212964163035,-0.1751196995681009,-0.10466895137290991,1,0.07045074819519098
-0.008531436777804852,0.01832358922342882,-0.15259647165572535,-0.08076800189988437,1,0.07182846975584098
-0.03373486907140784,0.018797925019892626,-0.1787296021103974,-0.1050417360324183,1,0.0736878660779791
-0.014412878640975957,0.01637733736085699,-0.15466325986825566,-0.09046409741369627,1,0.0641991624545594
0.005512245226189677,0.018255984544180367,-0.13842028448040383,-0.06685682506721681,1,0.07156345941318702
-0.009492372445635389,0.026191043200488234,-0.16897761711859233,-0.06630872777267846,1,0.10266888934591387
-0.07149082605972316,0.016297812907174497,-0.21158533935778517,-0.14769791276166117,0,0.06388742659612401
-0.024497608175178417,0.018443475849407927,-0.16879762084001795,-0.09649919551033889,1,0.07229842532967906
-0.03633518373932172,0.017678526991065716,-0.17913589664181054,-0.10983607083683292,0,0.06929982580497762
-0.01973967476362358,0.017494791673817702,-0.16218026644430628,-0.0936006830829409,1,0.06857958336136538
-0.006109594402857799,0.016990897820350428,-0.14756255413074465,-0.08095823467497096,1,0.06660431945577369
-0.00047758957904150967,0.01768339348267013,-0.14328784080507498,-0.07396893835300805,1,0.06931890245206693
0.0024598337670732884,0.01917414778660911,-0.14327229589468057,-0.06810963657117286,1,0.07516265932350771
-0.0018984403576692982,0.01829780628262341,-0.1459129406716112,-0.07418554004372742,1,0.07172740062788378
-0.031716789152104866,0.01746241809503803,-0.1740939286183794,-0.10564124968583033,1,0.06845267893254908
-0.00808271206771706,0.02532039814019606,-0.16586149242250134,-0.06660553171293279,1,0.09925596070956855
-0.021240894978305933,0.017422647773899107,-0.16354008461514818,-0.09524330534146369,1,0.0682967792736845
-0.013188787192797008,0.019427380893954942,-0.1594172537449487,-0.08326192064064533,1,0.07615533310430336
-0.039046005016689075,0.016669317882070045,-0.17986866806554636,-0.11452494196783179,0,0.06534372609771456
-0.03545725667916115,0.020509481156422562,-0.18380663974574937,-0.10340947361257294,1,0.08039716613317643
-0.005679958544220598,0.01886464399838385,-0.15080546078105295,-0.07685605630738826,1,0.07394940447366469
-0.018492887383909487,0.017854753484891933,-0.16163900421429767,-0.0916483705535213,1,0.06999063366077636
0.002908271446806915,0.017325432866525634,-0.13920037697158333,-0.07128468013480285,1,0.06791569683678048
-0.02039777301035102,0.01744343510028005,-0.16273770580689992,-0.09435944021380213,1,0.06837826559309779
-0.001154818025221785,0.01816808668443727,-0.14491506792671885,-0.07369616812372473,1,0.07121889980299412
-0.002572431492374641,0.019155118522510044,-0.14826726379649433,-0.07317919918825497,1,0.07508806460823936
-0.0010512917112818765,0.01775374762198358,-0.1439994370503697,-0.07440474637219407,1,0.06959469067817561
-0.05397079835381714,0.016952842248467558,-0.19534916916081357,-0.12889402754682072,0,0.06645514161399285
-0.025795305465240212,0.016638531837169537,-0.16655762786609252,-0.10133458306438792,1,0.0652230448017046
0.012703990686590491,0.026779596670376094,-0.14793481878734666,-0.04295879983947237,1,0.10497601894787428
-0.012897695880676852,0.018745098103576333,-0.15778888816368647,-0.08430810359766724,1,0.07348078456601922
-0.021639671373085936,0.01614785234688953,-0.1614402619729894,-0.09814068077318247,1,0.06329958119980694
0.001391160149461973,0.02217377859343353,-0.15022024589366775,-0.06329903380740831,1,0.08692121208625944
0.014985509535937247,0.020757507520742388,-0.13385000520471785,-0.052480575723407676,1,0.08136942948131018
-0.02189015070563048,0.016742846512566127,-0.1628569298702601,-0.09722497154100088,1,0.06563195832925922
-0.04328920797000575,0.025265076540392867,-0.20095955798917578,-0.10192045795083574,1,0.09903910003834004
-0.038565365086035766,0.02831937872723043,-0.20222214739140743,-0.09121018278066412,1,0.11101196461074331
-0.0427220570380117,0.018132836473073035,-0.18641321652523485,-0.11533249755078856,0,0.07108071897444629
-0.0012635299657696164,0.025749345157552655,-0.15988304647457283,-0.05894561345696642,1,0.10093743301760641
0.015057477134191838,0.025766795261698464,-0.14359624157873715,-0.04259040415287918,1,0.10100583742585797
-0.02195116664288145,0.01767314298600282,-0.164741326895447,-0.09546260639031592,1,0.06927872050513106
-0.021200908290206863,0.030989107369394347,-0.19009035873421978,-0.06861305784619395,1,0.12147730088802583
0.0009482914777366458,0.021908215004814977,-0.1501426099317007,-0.064262407112826,1,0.08588020281887469
-0.008837639029470323,0.017974676969763626,-0.15221880589020703,-0.08175807216873363,1,0.0704607337214734
-0.006191726297641781,0.018386565056589865,-0.15038019380855794,-0.07830485878672565,1,0.07207533502183229
-0.01687203911356029,0.017092493016791378,-0.1585241254264714,-0.09152155280064919,1,0.06700257262582221
-0.02610936336706625,0.016698065393313484,-0.16698837153796067,-0.10153195519617184,1,0.06545641634178884
-0.03928814352908751,0.016389793920097893,-0.17956293961247938,-0.11531494744569565,0,0.06424799216678373
-0.014389370667221776,0.022442171439059723,-0.16652682668777885,-0.07855351464666473,1,0.08797331204111412
-0.02695066872385586,0.017546502185526378,-0.16949261300748758,-0.10071032444022417,1,0.06878228856726341
-0.028621390464584187,0.028485647391228143,-0.19260405935139135,-0.08094032157777703,1,0.11166373777361432
-0.03634811510755402,0.016757833172147036,-0.1773442681249622,-0.11165356209014585,0,0.06569070603481636
-0.023699882743808312,0.017036486996688187,-0.16524219725731715,-0.09845916823029947,1,0.06678302902701767
-0.005314306029350249,0.017097236950836998,-0.14697569045299078,-0.07995452160570973,1,0.06702116884728104
-0.027325546578809964,0.018287538376870097,-0.17131992179747535,-0.09963277136014459,1,0.07168715043733076
-0.036442570497260116,0.01732738360653396,-0.17855504236606667,-0.11063169862845357,0,0.0679233437376131
0.022178189481969132,0.035771458582404256,-0.1560846693395432,-0.015860551696518538,1,0.14022411764302467
-0.024278387252861147,0.027222068673297305,-0.18578444185252388,-0.07907393265319843,1,0.10671050919932545
-0.0214082814564915,0.016896805999502905,-0.1626768212155172,-0.09644134169746582,1,0.06623547951805137
-0.02282866059609058,0.01991098539387665,-0.17000499196808883,-0.09195392922409235,1,0.07805106274399648
-0.010679025382998697,0.01849069013424047,-0.15507157804611002,-0.08258807271988738,1,0.07248350532622264
-0.01816599538595999,0.016773068494813095,-0.15919200963579366,-0.09344158113612633,1,0.06575042849966733
-0.03135794861451506,0.016412843379082498,-0.17167792163751677,-0.10733957559151337,1,0.0643383460460034
-0.02014658363515824,0.018302873533921356,-0.1641710157616441,-0.09242375150867238,1,0.07174726425297173
-0.024351264162024253,0.019022458084085484,-0.16978608200683182,-0.09521804631721671,1,0.0745680356896151
