bias,std,lcl,ucl,cover,cld
-0.011132678103176794,0.02625381331260692,-0.17074095219588636,-0.06782600401046723,1,0.10291494818541913
0.03759419331710158,0.02233352074451202,-0.11433030734214199,-0.026782906023654865,1,0.08754740131848712
0.011329475114385909,0.022523715636219833,-0.14096780753260496,-0.052674842238623225,1,0.08829296529398173
0.03398935444120468,0.022593436772624008,-0.11844458163313837,-0.02987830948445227,1,0.08856627214868609
0.029137631116548504,0.02281467768212608,-0.12372993714041862,-0.03429640062648438,1,0.08943353651393424
0.02669215295919143,0.021276473784114167,-0.12316053565767235,-0.039756758423944806,1,0.08340377723372755
0.03538355194181082,0.021621099614797332,-0.11514460330319196,-0.03038989281318641,1,0.08475471049000555
0.0007123814934072159,0.020720403977397987,-0.14805041030229285,-0.06682642671089273,1,0.08122398359140012
0.08235843550557989,0.022232684668553895,-0.06936842644478575,0.017783697455945525,0,0.08715212390073127
0.008337080848351344,0.022215476116921876,-0.14335605234081555,-0.05627138596248178,1,0.08708466637833377
0.014882618380872986,0.022700724565189193,-0.13776160176689783,-0.048774761471356204,1,0.08898684029554163
0.02408893568347932,0.022352702055354733,-0.12787316034501595,-0.04025056828802541,1,0.08762259205699054
-0.006439721880526231,0.024104007666792996,-0.1618343769074405,-0.06734666685361196,1,0.09448771005382856
-0.006032407506737586,0.02447179685028296,-0.1621479293332922,-0.06621848568018299,1,0.09592944365310921
-0.00875044744413761,0.028618700223681837,-0.172993899882554,-0.060808595005721215,1,0.11218530487683279
0.022468486213025468,0.026503668261222427,-0.1376295035789705,-0.033735123994978584,1,0.10389437958399192
0.023346782692217877,0.026426874187339747,-0.13660069071496803,-0.033007343900596224,1,0.1035933468143718
0.006132391083089689,0.026945592357116466,-0.1548317699368586,-0.04920504789696204,1,0.10562672203989656
-0.012078714645178304,0.02200916814739213,-0.16336748421406688,-0.07709154507628974,1,0.08627593913777715
0.017146999833696747,0.022346168423099333,-0.13480229027557794,-0.04720531005702857,1,0.08759698021854936
0.0056381069784318255,0.02364144999068073,-0.1488499350033024,-0.05617545103983395,1,0.09267448396346845
0.034818372117976434,0.022278454636006383,-0.11699819896859609,-0.02966665679545106,1,0.08733154217314504
-0.016052792860768564,0.02169544089705681,-0.1667266570189999,-0.08168052870253723,1,0.08504612831646269
0.014191330201906133,0.02290081491463714,-0.13884506703078267,-0.04907387256540508,1,0.0897711944653776
0.027200225070895312,0.024376961735269778,-0.12872941993023346,-0.03317172992797593,1,0.09555769000225753
0.006394914803197066,0.027018435826678795,-0.1547120194170934,-0.0487997509765125,1,0.1059122684405809
0.024140703004180808,0.022795084508243055,-0.1286884626319756,-0.03933173135966281,1,0.08935673127231278
0.008801750834770028,0.02050567735996645,-0.13954017679076422,-0.059157921539695735,1,0.08038225525106849
0.006523112448195298,0.020423227586426573,-0.1416572136212008,-0.061598161482408625,1,0.08005905213879216
0.01194452888992105,0.021723782496885537,-0.1387848848039746,-0.053627657416183305,1,0.0851572273877913
0.021125589367322353,0.02147633371166861,-0.12911882470754812,-0.04493159655780718,1,0.08418722814974094
0.014206892309963026,0.022480106293178665,-0.13800491602466716,-0.049882899355406796,1,0.08812201666926037
0.012109216541622947,0.021358994639269345,-0.13790521295134497,-0.05417795396540914,1,0.08372725898593583
0.01088611211847093,0.022620633721891784,-0.14160112997643698,-0.05292824578662118,1,0.08867288418981581
0.026001887330737702,0.021674416723252467,-0.12463076944683714,-0.03966705589168747,1,0.08496371355514967
0.020406526752261386,0.021618007260797108,-0.13011556747890096,-0.04537297901657629,1,0.08474258846232467
0.035826385667080574,0.023202372546364137,-0.11780106452379313,-0.026847764142045726,1,0.0909533003817474
0.0201334295455972,0.023028722983615614,-0.1331536675022894,-0.0428810734065162,1,0.0902725940957732
-0.012953375776432824,0.0217972381658016,-0.16382676258140397,-0.07838158897146169,1,0.08544517360994228
-0.006490638685986649,0.023652506061337127,-0.16100035056620743,-0.06828252680576588,1,0.09271782376044155
0.045927841095616644,0.023061005737741138,-0.107422530150356,-0.01702338765841073,0,0.09039914249194526
0.00951176756948098,0.020685107008148358,-0.13918184216648982,-0.05809622269454824,1,0.08108561947194158
-0.014225624756498106,0.022387728374437855,-0.1662563723703963,-0.07849647714259991,1,0.0877598952277964
0.007557225881498153,0.02514000862073559,-0.14986799101514361,-0.0513191572218601,1,0.09854883379328352
0.004106903676854096,0.02736453640716224,-0.1576783876811839,-0.05040940496510792,1,0.10726898271607596
0.01004073442857549,0.02114631424394802,-0.13955684148956263,-0.056663289653286396,1,0.08289355183627622
0.0003302810993731087,0.025110737539914076,-0.15703756447885847,-0.05860347332239531,1,0.09843409115646316
-0.009507382614294083,0.021455840358794834,-0.15971162971753197,-0.0756047355110562,1,0.08410689420647577
-0.0036514674216625437,0.021178961125516992,-0.15331303122767587,-0.07029150361564925,1,0.08302152761202662
-0.01774772731359521,0.022974080768921858,-0.17092772562068206,-0.08086932900650837,1,0.0900583966141737
-0.0052040053247498635,0.025348556098761632,-0.16303797527832267,-0.06367163537117707,1,0.0993663399071456
0.002817122475700179,0.022032034503891174,-0.1485164651519265,-0.062150889896673125,1,0.08636557525525339
0.04363683271319935,0.021220587077582585,-0.10610631795886252,-0.022921616614738793,0,0.08318470134412373
0.04125809137621979,0.022102607444288234,-0.11021381921458515,-0.02357159803297528,1,0.08664222118160986
-0.013405504426702047,0.021381782892217555,-0.16346459889544845,-0.07964800995795565,1,0.0838165889374928
0.029590081498963874,0.02170933275075892,-0.12111101069252361,-0.03601042630954864,1,0.08510058438297496
0.005386796882486056,0.02623563662968539,-0.15418585091169731,-0.051342155323330585,1,0.10284369558836673
0.004818449617640844,0.025073694262693468,-0.15247679113723836,-0.05418790962747996,1,0.0982888815097584
0.05591341491199173,0.021853771333622558,-0.09507077690190849,-0.009403993274108069,0,0.08566678362780042
0.01911920030827087,0.02054609871184309,-0.1293019531669416,-0.04876124621651668,1,0.08054070695042492
0.025237271932154387,0.021680576745984406,-0.12540745848997506,-0.04041959764571618,1,0.08498786084425888
0.0075483349697964275,0.023063384743173224,-0.1458066991268231,-0.05539823093358406,1,0.09040846819323903
0.0005741315107996303,0.020590754945916154,-0.14793454818319604,-0.06721878879520471,1,0.08071575938799133
-0.0146789434400528,0.023121246307312385,-0.16814738620238506,-0.07751210067772053,1,0.09063528552466453
-0.040197726763597494,0.019836866272866086,-0.18722878465841503,-0.10946826886877997,0,0.07776051578963505
0.049162421754663226,0.020844827935337488,-0.09984424099859826,-0.018132515492075306,0,0.08171172550652295
0.049153626133348075,0.02301678206801886,-0.10411006671996889,-0.013884281013334963,0,0.09022578570663392
0.014700341046320911,0.022979254475420926,-0.1384897977255041,-0.04841112018185408,1,0.09007867754365001
0.04731315148940494,0.02350939401788385,-0.10691606078564742,-0.01475923623554272,0,0.0921568245501047
0.02621311487074407,0.020080723990632293,-0.12129590415089522,-0.04257946610761664,1,0.07871643804327857
0.02298451281590036,0.02227430573403499,-0.1288239264228082,-0.04150864794539107,1,0.08731527847741714
0.016833395510500893,0.020617881435235522,-0.13172845210256073,-0.05090635687643749,1,0.08082209522612324
-0.025071611630819488,0.02251050775862363,-0.1773430068377218,-0.08910181642391718,1,0.08824119041380463
0.011641181283785551,0.02224716505129889,-0.1401140622167603,-0.05290517521566863,1,0.08720888700109167
0.012673520535027474,0.02165099198686379,-0.13791322375922554,-0.0530413351707195,1,0.08487188858850604
-0.010693664693451801,0.02423035799295261,-0.16633596635963893,-0.07135296302726468,1,0.09498300333237425
0.019733841682436568,0.020552599077294714,-0.12870005250906108,-0.0481338641260658,1,0.08056618838299529
0.01895554867569646,0.022459167270918387,-0.13321521917530357,-0.04517528347330351,1,0.08803993570200006
-0.02652715455683151,0.02135545537646146,-0.17653464709469596,-0.09282126201896705,1,0.08371338507572891
-0.013562425685266777,0.025173292013979286,-0.17105287803266617,-0.07237357333786738,1,0.09867930469479878
0.010469171061424767,0.02171697450049381,-0.14024689895954312,-0.05511635891760737,1,0.08513054004193575
0.036869456791940786,0.023687727380426467,-0.11770928887369508,-0.02485339754242335,1,0.09285589133127173
0.01914059821359032,0.02387892557365268,-0.13581289591076895,-0.042207507662050434,1,0.09360538824871852
0.014815251670981688,0.02361760562857793,-0.13962605536103107,-0.047045041297005576,1,0.0925810140640255
0.004557818057421753,0.023386698362414988,-0.14943091073291162,-0.05775505315224488,1,0.09167585758066674
0.020188247284911726,0.020918524094843002,-0.12896285994098056,-0.046962245489195996,1,0.08200061445178455
0.019720110991750875,0.022307028292827605,-0.13215246446219123,-0.04470891355430703,1,0.0874435509078842
0.02592260747443298,0.022617813816217615,-0.12655910760535355,-0.0378972774457805,1,0.08866183015957305
0.050525530226849434,0.022619853772932123,-0.10196018316809753,-0.01329035637820361,0,0.08866982678989392
-0.025064856457571602,0.02964371852880244,-0.1913173447740244,-0.07511396814111883,1,0.11620337663290557
0.054393997957955784,0.02285625523755135,-0.09855506230764487,-0.008958541776443577,0,0.08959652053120129
0.0660460710061231,0.02378684690228199,-0.08872694892234961,0.004517490934595796,0,0.09324443985694542
0.021704716262501242,0.021006319811298364,-0.12761847056764355,-0.04527369690735397,1,0.08234477366028958
0.026497996642587215,0.02190529880954547,-0.12458718902412191,-0.03871841769070367,1,0.08586877133341825
0.008997932100342304,0.021926807217883724,-0.14212941004670981,-0.0561763257526056,1,0.08595308429410421
0.007780698113244444,0.02026751579810724,-0.14009443285104575,-0.06064577092246537,1,0.07944866192858038
0.009652584980138462,0.02138035948656398,-0.14040371961352693,-0.05659271042619614,1,0.0838110091873308
-0.010743781879332448,0.02036322563028735,-0.15880650411469566,-0.07898265964396925,1,0.07982384447072641
-0.008264689611213141,0.021686431129240395,-0.15892089462452433,-0.07391008459790196,1,0.08501081002662236
-0.0019779350105797316,0.022831207828776606,-0.1548779023549819,-0.06537956766617758,1,0.0894983346888043
0.008705379141125,0.02163893891676296,-0.1418577411357304,-0.0570331005820196,1,0.0848246405537108
0.004095894958802318,0.02273115462324198,-0.14860796810275195,-0.05950184197964341,1,0.08910612612310854
-0.007817046635780908,0.022580255185006518,-0.1602251467983937,-0.07171054647316813,1,0.08851460032522557
-0.021857206536108856,0.020975134824110037,-0.17111927079136452,-0.08889674228085319,1,0.08222252851051133
-0.016070376015400317,0.023596323024131883,-0.1704699691426988,-0.07797238288810183,1,0.09249758625459696
-0.008205210924763423,0.02323326374302035,-0.1618932078610833,-0.07081881398844354,1,0.09107439387263976
0.026465095025596866,0.023202370157927348,-0.12716235048394076,-0.03620905946486554,1,0.09095329101907522
0.018174372380707404,0.024540590454155145,-0.13807598490943668,-0.04187687032914852,1,0.09619911458028815
-0.011859471807854391,0.02322173102565575,-0.16552486461813967,-0.07449567899756912,1,0.09102918562057055
0.01158992895750463,0.020408097913037826,-0.1365607429520495,-0.056560999132941235,1,0.07999974381910827
0.03503279828350782,0.022524771744721683,-0.11726655433614669,-0.028969449096837692,1,0.088297105239309
-0.015829077422834542,0.02612762799606841,-0.17519002829512864,-0.07276972655054047,1,0.10242030174458817
-0.0009252059018601544,0.020649200319554757,-0.1495484385281875,-0.06860357327553283,1,0.08094486525265467
0.02755955553018824,0.02149999736507016,-0.12273123930534928,-0.03845124963427425,1,0.08427998967107503
-0.01970337221065678,0.02154779464104422,-0.17008784970710344,-0.08562049471421011,1,0.08446735499289333
0.010584966143911329,0.021131064335217747,-0.13898271995311545,-0.056148947759061894,1,0.08283377219405355
0.04063291902990551,0.02373761304598799,-0.11404360254023095,-0.020992159399958035,1,0.09305144314027292
0.008966490948112554,0.02506139001337198,-0.14830463347809653,-0.05006398462567837,1,0.09824064885241815
-0.002672941344662977,0.020664773117913537,-0.15132669665577353,-0.07032078603355245,1,0.08100591062222108
0.020588919977111722,0.022457515196051183,-0.1315786098071486,-0.04354515023862796,1,0.08803345956852066
0.015019727323879253,0.022993420219846163,-0.13819817630701922,-0.048063969045222275,1,0.09013420726179694
-0.017153453366214363,0.02247342700194221,-0.1693521702900211,-0.08125633644240764,1,0.08809583384761345
0.023486393725523178,0.023030340080589913,-0.12980387283243305,-0.0395249397165206,1,0.09027893311591245
0.010953073571489738,0.021928408438037728,-0.1401774069670642,-0.05421804588995632,1,0.08595936107710789
-0.009663036586736243,0.02198093857515021,-0.16089647619403066,-0.07473119697944183,1,0.08616527921458883
0.013465842321611285,0.022143270910854745,-0.138085768663664,-0.051284146693113423,1,0.08680162197055058
0.03270896000840741,0.023072922966943975,-0.12066476900680279,-0.030218910976382407,1,0.09044585803042038
0.009079197337380968,0.01997054582218639,-0.13821387247410435,-0.059929332851133714,1,0.07828453962297063
0.0593693389358386,0.021099095555203548,-0.09013568835236035,-0.007427233775962452,0,0.0827084545763979
0.007589225193167279,0.02391755653043237,-0.14743998560648017,-0.05368316400718528,1,0.09375682159929488
0.02949182875289097,0.02189342582720031,-0.12157008586842163,-0.03574785662579643,1,0.0858222292426252
0.022998892997679127,0.02804235210669514,-0.14011491713144336,-0.03018889687319841,1,0.10992602025824495
-0.008797665769691834,0.022007061691664852,-0.16008230668535495,-0.07381462485402873,1,0.08626768183132622
0.009308233607471919,0.021904907833167255,-0.1417761857455359,-0.05590894703952027,1,0.08586723870601565
0.006724279496190713,0.022156279261560566,-0.144852827856468,-0.05800021315115059,1,0.08685261470531741
-0.01325469412660768,0.02965003363249772,-0.1795195600463032,-0.06329142820691216,1,0.11622813183939104
0.0077800355101934615,0.0251627118188585,-0.1496896796547692,-0.051051849324843884,1,0.09863783032992532
0.013610368784041288,0.02204291961208134,-0.13774455365563815,-0.05133630877627929,1,0.08640824487935886
0.04432588053534599,0.020643938535311174,-0.10428703899386392,-0.023362799935444115,0,0.0809242390584198
0.010207651527581782,0.022765171201096765,-0.1425628840265679,-0.053323412918268566,1,0.08923947110829933
0.013731150286857757,0.019883971215346807,-0.13339223329522198,-0.055447066131062504,1,0.07794516716415947
-0.014204721209695806,0.023333336244235593,-0.1680888602483976,-0.07662218217099405,1,0.09146667807740354
0.006119300753857207,0.024588330903720396,-0.15022462781743479,-0.053838370674850825,1,0.09638625714258396
0.013477657187885544,0.021469299543464555,-0.13675296991730498,-0.05259331570692393,1,0.08415965421038105
-0.006586158860011876,0.023556512793378566,-0.1609077239350339,-0.06856619378498989,1,0.092341530150044
0.01413706298990286,0.022670258082353293,-0.1384474428515096,-0.049580031168684695,1,0.08886741168282489
-0.0036821784319830964,0.025413357312690583,-0.16164315876485663,-0.06202279809910956,1,0.09962036066574707
0.026339521998540213,0.02276089596190293,-0.12642263408678953,-0.03719992191613005,1,0.08922271217065947
0.01504885591013752,0.021700995882081794,-0.1356358960187428,-0.05056799216098217,1,0.08506790385776061
-0.019087051119533335,0.020861241498753225,-0.16812588445708965,-0.08634981778197702,1,0.08177606667511263
-0.015718316965732657,0.022666045427487416,-0.16829456600360798,-0.07944366792785733,1,0.08885089807575065
0.0011959808443965797,0.020956388693167165,-0.14802934099421106,-0.06588029731699578,1,0.08214904367721527
-0.011682081173380363,0.021979695241315923,-0.16291308384635958,-0.07675267850040116,1,0.08616040534595842
0.04114550368626578,0.024365468861402197,-0.11476161528208254,-0.01924897734538592,1,0.09551263793669662
0.013080350353899456,0.022052826362607424,-0.13829398931681108,-0.05184690997539,1,0.08644707934142108
-0.00410545399387463,0.02165774061756797,-0.15470542560430786,-0.06980708238344141,1,0.08489834322086645
0.019409228951595928,0.021318510483854813,-0.1305258515967595,-0.04695729050004865,1,0.08356856109671085
0.045259466659667624,0.022126475644470518,-0.1062592256034946,-0.01952344107717017,0,0.08673578452632444
0.005880084825662837,0.02344075391642588,-0.1482145928505319,-0.05632683749814244,1,0.09188775535238947
-0.01579592719484854,0.02237036749207453,-0.16779264747931463,-0.08010080691038246,1,0.08769184056893217
-0.005752702455390973,0.022411935706552862,-0.1578308964402346,-0.06997610847054736,1,0.08785478796968724
0.05319458520839004,0.021450973467860252,-0.09700012278861606,-0.012912306794603874,0,0.08408781599401219
0.0174939281186295,0.022667811266940105,-0.1350857819645731,-0.0462279617981679,1,0.0888578201664052
-0.025269794833731332,0.02549499741586596,-0.1833907897688286,-0.08345039989863405,1,0.09994038987019456
0.009397870434278505,0.022922949451338354,-0.14368191049034468,-0.05382394864109833,1,0.08985796184924635
0.018105164882928085,0.021453736391179087,-0.13209495844378294,-0.04799631179036091,1,0.08409864665342204
-0.001739651120323496,0.02117101547381999,-0.15138564144901068,-0.06839526079163633,1,0.08299038065737435
-0.009147975508093584,0.022618058767800393,-0.16163017069298236,-0.07296738032320482,1,0.08866279036977753
0.02242855491795867,0.021212757565534,-0.12729924991048797,-0.044145240253594696,1,0.08315400965689326
-0.003703329386074067,0.021428351150690257,-0.15385369764142698,-0.06985456113072117,1,0.08399913651070581
0.0357987423835867,0.02584144136315622,-0.12300128268819949,-0.02170283254462712,1,0.10129845014357236
0.009464214642675967,0.022803017280043955,-0.14338049922621018,-0.053992671488437886,1,0.08938782773777229
0.013733365902941053,0.019653361187555927,-0.13293802202466856,-0.05589684616944934,1,0.07704117585521922
0.0038877365973398886,0.027141970807744345,-0.15746132618583902,-0.0510648006194812,1,0.10639652556635781
-0.02675331477027708,0.020971200520253065,-0.1760076677899731,-0.09380056175058107,1,0.08220710603939202
0.017206592619938565,0.02110153047270906,-0.1323032071065712,-0.049585207653551684,1,0.08271799945301953
0.010293289222134752,0.023786915405836433,-0.14447986497330467,-0.05123515658242585,1,0.09324470839087882
0.010533533437106904,0.02143690889405633,-0.1396336079952435,-0.0556009251305427,1,0.0840326828647008
0.06611991591234544,0.02125882990887394,-0.08369819070904749,-0.0003635774662616442,0,0.08333461324278585
0.0262144170849941,0.02105204560072395,-0.12319839229242485,-0.04067437353758696,1,0.08252401875483789
0.0317621401271416,0.02375785721651329,-0.12295406001722445,-0.02982325972849236,1,0.09313080028873208
0.012747275249823123,0.022309893310970524,-0.1391309156396791,-0.051676133860674656,1,0.08745478177900445
0.013757224328898157,0.021635647243751808,-0.13679944426885537,-0.05198770707334831,1,0.08481173719550707
0.04861515796779027,0.020926170546808395,-0.10055093630395419,-0.01852034776046528,0,0.08203058854348891
-0.03668866052513527,0.02141028186094212,-0.18680361297258183,-0.10287530807768872,1,0.08392830489489311
0.013108142365631362,0.021829811476184628,-0.1378290881276905,-0.052256227141046774,1,0.08557286098664374
0.015641664489951648,0.023192932467050776,-0.13796728314546788,-0.04705098787462884,1,0.09091629527083905
0.05560685340460772,0.022495484363548198,-0.09663509594794675,-0.008452797242837817,0,0.08818229870510894
0.0036456286321180364,0.021307821927813383,-0.1462685023463962,-0.06274184038936774,1,0.08352666195702847
0.05254145333525793,0.02197828278937079,-0.09868678093190883,-0.012531912397575333,0,0.08615486853433349
0.01915025678043003,0.022981133383828223,-0.13404356465187328,-0.043957521787266654,1,0.09008604286460663
0.006288338307168392,0.022193943223638195,-0.14536259041116248,-0.058362332974500754,1,0.08700025743666173
0.003947536096437623,0.021974892947233586,-0.14727405408014022,-0.061132473726984556,1,0.08614158035315567
-0.0275201524773646,0.02201053873335513,-0.17881160839474064,-0.09253029655998855,1,0.08628131183475209
0.03999178206315797,0.021269180458298603,-0.1098466116351073,-0.026471424238576777,1,0.08337518739653052
0.039625977721649344,0.023071222505138527,-0.11374441838842217,-0.023305226168279146,1,0.09043919222014302
-0.012340995185548181,0.02182566461328346,-0.16327009782758378,-0.0777134925435126,1,0.08555660528407118
0.013602910170282381,0.0228517294873254,-0.1393372796248754,-0.04975850003455984,1,0.08957877959031557
0.051634142499329835,0.021808112940183498,-0.09926055886342983,-0.013772756137910513,0,0.08548780272551931
-0.012999011441925043,0.02036154896320315,-0.1610584474098032,-0.08124117547404688,1,0.07981727193575633
-0.01026043139736535,0.02097117282872567,-0.15951473014166767,-0.07730773265306304,1,0.08220699748860463
-0.031673548378454056,0.019639487592372804,-0.17831774405950476,-0.10133095269740336,1,0.0769867913621014
0.03260166557581114,0.02147293387064656,-0.11763608481065613,-0.03346218403772161,1,0.08417390077293452
-0.00689295838795384,0.021561791840799427,-0.15730487039592073,-0.07278264637998696,1,0.08452222401593376
0.02487247100744784,0.022833071982804456,-0.1280311500788489,-0.03852550790625543,1,0.08950564217259348
0.04939293591267598,0.021168122581811607,-0.10024738434767477,-0.017268343826973273,0,0.0829790405207015
0.03866798696651785,0.023045412674175623,-0.11465182187486637,-0.02431380419209793,1,0.09033801768276845
0.016482349246123462,0.02249893327184797,-0.13576635996669856,-0.04757054154105452,1,0.08819581842564403
0.046629694446523574,0.021996616249422153,-0.10463447340234386,-0.01840773770460901,0,0.08622673569773484
0.0009459922244701435,0.02389343723074361,-0.15403594474778734,-0.06037367080327238,1,0.09366227394451496
0.04141644110276339,0.02324379440108917,-0.11229219592337139,-0.02117652187110184,1,0.09111567405226956
0.0036165974064058526,0.022218027097148655,-0.1480815357040055,-0.06098686948318279,1,0.08709466622082271
0.029292639452342478,0.02218279459130952,-0.12233643794662419,-0.035379883148690866,1,0.08695655479793332
0.036953530324048786,0.021745392330261827,-0.1138182386432644,-0.028576300708638036,1,0.08524193793462637
0.006081302559322627,0.021563333571180697,-0.14433363124019155,-0.05980536364116321,1,0.08452826759902834
0.03258973046855981,0.022318318294050107,-0.1193049733877784,-0.03181716567510198,1,0.08748780771267642
0.02685517451715677,0.022774127590430588,-0.12593291556008718,-0.036658335405599284,1,0.08927458015448789
0.014031524809046264,0.022182134254812424,-0.13759625833038608,-0.05064229205152139,1,0.08695396627886469
-0.019665685056124857,0.023219370359070114,-0.1733264509599023,-0.08230651915234743,1,0.09101993180755485
0.004313770805293535,0.02285360356014289,-0.14863009217258655,-0.05904396621682641,1,0.08958612595576014
0.0030038635189443275,0.021086701921735354,-0.146476872247657,-0.06381700071445438,1,0.0826598715332026
0.03678070331273993,0.022373102193285237,-0.11522137698609913,-0.027518816388421012,1,0.08770256059767811
-0.0036841085967503906,0.030234321052022256,-0.171094177858714,-0.052575639334786775,1,0.11851853852392723
0.031231459947046875,0.02195041371306961,-0.11994215093056956,-0.0338965291753367,1,0.08604562175523287
-0.02039362667336199,0.021817004073188668,-0.17130575465681178,-0.08578309868991221,1,0.08552265596689956
0.007193485385152215,0.028569209828739055,-0.15695296587917634,-0.044961663350519245,1,0.1119913025286571
0.009513466389258665,0.022076251958817163,-0.14190678745002297,-0.0553678797714597,1,0.08653890767856326
0.03426384602636186,0.02148832876358711,-0.11600407835026888,-0.03176982959700741,1,0.08423424875326146
-0.0005705460859923989,0.024196598127250862,-0.15614667841540408,-0.06129601375658072,1,0.09485066465882336
0.008882293123785648,0.023397377378769575,-0.14512736653860273,-0.05340964721382599,1,0.09171771932477674
0.020827606941699675,0.02258790944159972,-0.13159549556383576,-0.043050890552764884,1,0.08854460501107088
0.005629749793750499,0.022606080109024283,-0.1468289672199371,-0.05821313319256191,1,0.08861583402737519
-0.02405161727535339,0.022656324046164807,-0.17660881240583642,-0.08779602214487037,1,0.08881279026096606
0.023742552219490246,0.021618097409651135,-0.12677971870342597,-0.042036776857593536,1,0.08474294184583243
-0.05012999940399311,0.02141215684788199,-0.20024862682584182,-0.11631297198214442,0,0.0839356548436974
0.03259266407998014,0.020999433180489985,-0.11671702495378024,-0.03439924688625949,1,0.08231777806752075
0.0006937321927778239,0.022233693087494014,-0.15103510625871044,-0.06387902935573392,1,0.08715607690297653
0.019426474551123132,0.023154448149062336,-0.13410704382103905,-0.043341607076714694,1,0.09076543674432436
0.025366004832974867,0.022312277617517428,-0.12651685929735929,-0.03905273103669098,1,0.08746412826066831
0.05666918506771163,0.019971632053039732,-0.09062601375624624,-0.012337216108330502,0,0.07828879764791574
0.021984093612294184,0.020698030127361818,-0.126734845437335,-0.045598567338076657,1,0.08113627809925833
0.03421884133845669,0.021317936017200487,-0.11571511325525627,-0.03214880406783036,1,0.08356630918742591
-0.01138547121295752,0.023307199488330776,-0.16521838221008583,-0.0738541602158292,1,0.09136422199425663
-0.009705828285348495,0.022891920883525978,-0.1627247932170594,-0.07298846335363758,1,0.08973632986342182
0.0431993795309272,0.02228428724683711,-0.10862862347287354,-0.02127421746527207,1,0.08735440600760147
-0.010033394809526086,0.024752190803433587,-0.16669848878425592,-0.06966990083479627,1,0.09702858794945965
0.028895780563382212,0.025583819037311932,-0.12939930474974917,-0.029110734123486408,1,0.10028857062626276
-0.01782358235926386,0.02181401518909359,-0.1687298521298873,-0.08321891258864042,1,0.08551093954124689
0.007282262466356881,0.021444888294239513,-0.14290051859035258,-0.05883655647693368,1,0.0840639621134189
-0.0008647929773997892,0.021395672992693154,-0.15095111204307837,-0.06708007391172122,1,0.08387103813135716
