sim_id 501: ml_ate=-0.0854 ml_ey1=0.2388 ml_ey0=0.3242   [1 this run, 2.8s/dataset]
sim_id 535: ml_ate=-0.0699 ml_ey1=0.2597 ml_ey0=0.3296   [35 this run, 3.3s/dataset]
sim_id 536: ml_ate=-0.0814 ml_ey1=0.2622 ml_ey0=0.3435   [36 this run, 3.3s/dataset]
sim_id 537: ml_ate=-0.0649 ml_ey1=0.2409 ml_ey0=0.3058   [37 this run, 3.3s/dataset]
sim_id 538: ml_ate=-0.0511 ml_ey1=0.2676 ml_ey0=0.3187   [38 this run, 3.3s/dataset]
sim_id 539: ml_ate=-0.0738 ml_ey1=0.2533 ml_ey0=0.3271   [39 this run, 3.3s/dataset]
sim_id 540: ml_ate=-0.0498 ml_ey1=0.2776 ml_ey0=0.3273   [40 this run, 3.3s/dataset]
sim_id 541: ml_ate=-0.0770 ml_ey1=0.2493 ml_ey0=0.3263   [41 this run, 3.3s/dataset]
sim_id 542: ml_ate=-0.0860 ml_ey1=0.2460 ml_ey0=0.3319   [42 this run, 3.3s/dataset]
sim_id 543: ml_ate=-0.0568 ml_ey1=0.2709 ml_ey0=0.3277   [43 this run, 3.3s/dataset]
sim_id 544: ml_ate=-0.0602 ml_ey1=0.2660 ml_ey0=0.3262   [44 this run, 3.3s/dataset]
sim_id 545: ml_ate=-0.0811 ml_ey1=0.2525 ml_ey0=0.3335   [45 this run, 3.3s/dataset]
sim_id 546: ml_ate=-0.0428 ml_ey1=0.2763 ml_ey0=0.3191   [46 this run, 3.3s/dataset]
sim_id 547: ml_ate=-0.0812 ml_ey1=0.2599 ml_ey0=0.3412   [47 this run, 3.3s/dataset]
sim_id 548: ml_ate=-0.0908 ml_ey1=0.2254 ml_ey0=0.3162   [48 this run, 3.3s/dataset]
sim_id 549: ml_ate=-0.0431 ml_ey1=0.2844 ml_ey0=0.3275   [49 this run, 3.3s/dataset]
sim_id 550: ml_ate=-0.0590 ml_ey1=0.2575 ml_ey0=0.3164   [50 this run, 3.3s/dataset]
sim_id 551: ml_ate=-0.0718 ml_ey1=0.2750 ml_ey0=0.3467   [51 this run, 3.3s/dataset]
sim_id 552: ml_ate=-0.0522 ml_ey1=0.2651 ml_ey0=0.3173   [52 this run, 3.3s/dataset]
sim_id 553: ml_ate=-0.0672 ml_ey1=0.2579 ml_ey0=0.3251   [53 this run, 3.3s/dataset]
sim_id 554: ml_ate=-0.0893 ml_ey1=0.2325 ml_ey0=0.3218   [54 this run, 3.3s/dataset]
sim_id 555: ml_ate=-0.0450 ml_ey1=0.2753 ml_ey0=0.3203   [55 this run, 3.3s/dataset]
sim_id 556: ml_ate=-0.0635 ml_ey1=0.2501 ml_ey0=0.3136   [56 this run, 3.3s/dataset]
sim_id 557: ml_ate=-0.0859 ml_ey1=0.2403 ml_ey0=0.3262   [57 this run, 3.3s/dataset]
sim_id 558: ml_ate=-0.1110 ml_ey1=0.2370 ml_ey0=0.3480   [58 this run, 3.3s/dataset]
sim_id 559: ml_ate=-0.0636 ml_ey1=0.2548 ml_ey0=0.3184   [59 this run, 3.3s/dataset]
sim_id 560: ml_ate=-0.0950 ml_ey1=0.2276 ml_ey0=0.3226   [60 this run, 3.3s/dataset]
sim_id 561: ml_ate=-0.0681 ml_ey1=0.2640 ml_ey0=0.3321   [61 this run, 3.3s/dataset]
sim_id 562: ml_ate=-0.0950 ml_ey1=0.2506 ml_ey0=0.3456   [62 this run, 3.3s/dataset]
sim_id 563: ml_ate=-0.0710 ml_ey1=0.2615 ml_ey0=0.3325   [63 this run, 3.3s/dataset]
sim_id 564: ml_ate=-0.0384 ml_ey1=0.2721 ml_ey0=0.3105   [64 this run, 3.3s/dataset]
sim_id 565: ml_ate=-0.0564 ml_ey1=0.2806 ml_ey0=0.3371   [65 this run, 3.3s/dataset]
sim_id 566: ml_ate=-0.0714 ml_ey1=0.2581 ml_ey0=0.3295   [66 this run, 3.3s/dataset]
sim_id 567: ml_ate=-0.0479 ml_ey1=0.2796 ml_ey0=0.3275   [67 this run, 3.3s/dataset]
sim_id 568: ml_ate=-0.0689 ml_ey1=0.2585 ml_ey0=0.3275   [68 this run, 3.3s/dataset]
sim_id 569: ml_ate=-0.0470 ml_ey1=0.2590 ml_ey0=0.3060   [69 this run, 3.3s/dataset]
sim_id 570: ml_ate=-0.1052 ml_ey1=0.2381 ml_ey0=0.3432   [70 this run, 3.3s/dataset]
sim_id 571: ml_ate=-0.0431 ml_ey1=0.2851 ml_ey0=0.3283   [71 this run, 3.3s/dataset]
sim_id 572: ml_ate=-0.0678 ml_ey1=0.2655 ml_ey0=0.3333   [72 this run, 3.3s/dataset]
sim_id 573: ml_ate=-0.0562 ml_ey1=0.2569 ml_ey0=0.3132   [73 this run, 3.3s/dataset]
sim_id 574: ml_ate=-0.0504 ml_ey1=0.2820 ml_ey0=0.3323   [74 this run, 3.4s/dataset]
sim_id 575: ml_ate=-0.0619 ml_ey1=0.2574 ml_ey0=0.3193   [75 this run, 3.4s/dataset]
sim_id 576: ml_ate=-0.0372 ml_ey1=0.2780 ml_ey0=0.3152   [76 this run, 3.4s/dataset]
sim_id 577: ml_ate=-0.0389 ml_ey1=0.2738 ml_ey0=0.3128   [77 this run, 3.4s/dataset]
sim_id 578: ml_ate=-0.0558 ml_ey1=0.2509 ml_ey0=0.3067   [78 this run, 3.4s/dataset]
sim_id 579: ml_ate=-0.0897 ml_ey1=0.2456 ml_ey0=0.3353   [79 this run, 3.4s/dataset]
sim_id 580: ml_ate=-0.0741 ml_ey1=0.2523 ml_ey0=0.3265   [80 this run, 3.4s/dataset]
sim_id 581: ml_ate=-0.0765 ml_ey1=0.2449 ml_ey0=0.3214   [81 this run, 3.4s/dataset]
sim_id 582: ml_ate=-0.0577 ml_ey1=0.2658 ml_ey0=0.3235   [82 this run, 3.4s/dataset]
sim_id 583: ml_ate=-0.0662 ml_ey1=0.2510 ml_ey0=0.3172   [83 this run, 3.4s/dataset]
sim_id 584: ml_ate=-0.0622 ml_ey1=0.2746 ml_ey0=0.3368   [84 this run, 3.3s/dataset]
sim_id 585: ml_ate=-0.1004 ml_ey1=0.2271 ml_ey0=0.3275   [85 this run, 3.3s/dataset]
sim_id 586: ml_ate=-0.0673 ml_ey1=0.2642 ml_ey0=0.3315   [86 this run, 3.3s/dataset]
sim_id 587: ml_ate=-0.0620 ml_ey1=0.2620 ml_ey0=0.3240   [87 this run, 3.3s/dataset]
sim_id 588: ml_ate=-0.0927 ml_ey1=0.2418 ml_ey0=0.3345   [88 this run, 3.3s/dataset]
sim_id 589: ml_ate=-0.0838 ml_ey1=0.2560 ml_ey0=0.3398   [89 this run, 3.3s/dataset]
sim_id 590: ml_ate=-0.0772 ml_ey1=0.2518 ml_ey0=0.3291   [90 this run, 3.3s/dataset]
sim_id 591: ml_ate=-0.0718 ml_ey1=0.2504 ml_ey0=0.3222   [91 this run, 3.3s/dataset]
sim_id 592: ml_ate=-0.0668 ml_ey1=0.2677 ml_ey0=0.3345   [92 this run, 3.3s/dataset]
sim_id 593: ml_ate=-0.0572 ml_ey1=0.2567 ml_ey0=0.3139   [93 this run, 3.3s/dataset]
sim_id 594: ml_ate=-0.0589 ml_ey1=0.2554 ml_ey0=0.3143   [94 this run, 3.3s/dataset]
sim_id 595: ml_ate=-0.0758 ml_ey1=0.2536 ml_ey0=0.3294   [95 this run, 3.3s/dataset]
sim_id 596: ml_ate=-0.0610 ml_ey1=0.2709 ml_ey0=0.3319   [96 this run, 3.3s/dataset]
sim_id 597: ml_ate=-0.0854 ml_ey1=0.2620 ml_ey0=0.3474   [97 this run, 3.3s/dataset]
sim_id 598: ml_ate=-0.1007 ml_ey1=0.2438 ml_ey0=0.3445   [98 this run, 3.3s/dataset]
sim_id 599: ml_ate=-0.0445 ml_ey1=0.2826 ml_ey0=0.3271   [99 this run, 3.3s/dataset]
sim_id 600: ml_ate=-0.0708 ml_ey1=0.2670 ml_ey0=0.3377   [100 this run, 3.3s/dataset]
sim_id 601: ml_ate=-0.0757 ml_ey1=0.2522 ml_ey0=0.3279   [101 this run, 3.3s/dataset]
sim_id 602: ml_ate=-0.0416 ml_ey1=0.2674 ml_ey0=0.3090   [102 this run, 3.3s/dataset]
sim_id 603: ml_ate=-0.0733 ml_ey1=0.2474 ml_ey0=0.3207   [103 this run, 3.3s/dataset]
sim_id 604: ml_ate=-0.0412 ml_ey1=0.2775 ml_ey0=0.3187   [104 this run, 3.3s/dataset]
sim_id 605: ml_ate=-0.0675 ml_ey1=0.2618 ml_ey0=0.3293   [105 this run, 3.3s/dataset]
sim_id 606: ml_ate=-0.0808 ml_ey1=0.2571 ml_ey0=0.3378   [106 this run, 3.3s/dataset]
sim_id 607: ml_ate=-0.1078 ml_ey1=0.2386 ml_ey0=0.3464   [107 this run, 3.3s/dataset]
sim_id 608: ml_ate=-0.0652 ml_ey1=0.2618 ml_ey0=0.3271   [108 this run, 3.3s/dataset]
sim_id 609: ml_ate=-0.0637 ml_ey1=0.2514 ml_ey0=0.3151   [109 this run, 3.3s/dataset]
sim_id 610: ml_ate=-0.0596 ml_ey1=0.2599 ml_ey0=0.3195   [110 this run, 3.3s/dataset]
sim_id 611: ml_ate=-0.0516 ml_ey1=0.2652 ml_ey0=0.3168   [111 this run, 3.3s/dataset]
sim_id 612: ml_ate=-0.0518 ml_ey1=0.2635 ml_ey0=0.3153   [112 this run, 3.3s/dataset]
sim_id 613: ml_ate=-0.0769 ml_ey1=0.2604 ml_ey0=0.3373   [113 this run, 3.3s/dataset]
sim_id 614: ml_ate=-0.0862 ml_ey1=0.2383 ml_ey0=0.3246   [114 this run, 3.3s/dataset]
sim_id 615: ml_ate=-0.0648 ml_ey1=0.2608 ml_ey0=0.3256   [115 this run, 3.3s/dataset]
sim_id 616: ml_ate=-0.0935 ml_ey1=0.2512 ml_ey0=0.3447   [116 this run, 3.3s/dataset]
sim_id 617: ml_ate=-0.0750 ml_ey1=0.2591 ml_ey0=0.3341   [117 this run, 3.3s/dataset]
sim_id 618: ml_ate=-0.0791 ml_ey1=0.2577 ml_ey0=0.3368   [118 this run, 3.3s/dataset]
sim_id 619: ml_ate=-0.0583 ml_ey1=0.2732 ml_ey0=0.3315   [119 this run, 3.3s/dataset]
sim_id 620: ml_ate=-0.0629 ml_ey1=0.2719 ml_ey0=0.3347   [120 this run, 3.3s/dataset]
sim_id 621: ml_ate=-0.0718 ml_ey1=0.2581 ml_ey0=0.3299   [121 this run, 3.3s/dataset]
sim_id 622: ml_ate=-0.0500 ml_ey1=0.2675 ml_ey0=0.3175   [122 this run, 3.3s/dataset]
sim_id 623: ml_ate=-0.0609 ml_ey1=0.2602 ml_ey0=0.3212   [123 this run, 3.3s/dataset]
sim_id 624: ml_ate=-0.0614 ml_ey1=0.2570 ml_ey0=0.3184   [124 this run, 3.3s/dataset]
sim_id 625: ml_ate=-0.0878 ml_ey1=0.2482 ml_ey0=0.3360   [125 this run, 3.3s/dataset]
sim_id 626: ml_ate=-0.0782 ml_ey1=0.2623 ml_ey0=0.3405   [126 this run, 3.3s/dataset]
sim_id 627: ml_ate=-0.0749 ml_ey1=0.2574 ml_ey0=0.3323   [127 this run, 3.3s/dataset]
sim_id 628: ml_ate=-0.0620 ml_ey1=0.2525 ml_ey0=0.3145   [128 this run, 3.3s/dataset]
sim_id 629: ml_ate=-0.0565 ml_ey1=0.2692 ml_ey0=0.3257   [129 this run, 3.3s/dataset]
sim_id 630: ml_ate=-0.0743 ml_ey1=0.2516 ml_ey0=0.3259   [130 this run, 3.3s/dataset]
sim_id 631: ml_ate=-0.0853 ml_ey1=0.2528 ml_ey0=0.3382   [131 this run, 3.3s/dataset]
sim_id 632: ml_ate=-0.0606 ml_ey1=0.2581 ml_ey0=0.3187   [132 this run, 3.3s/dataset]
sim_id 633: ml_ate=-0.0691 ml_ey1=0.2770 ml_ey0=0.3461   [133 this run, 3.3s/dataset]
sim_id 634: ml_ate=-0.0934 ml_ey1=0.2313 ml_ey0=0.3247   [134 this run, 3.3s/dataset]
sim_id 635: ml_ate=-0.0719 ml_ey1=0.2678 ml_ey0=0.3398   [135 this run, 3.3s/dataset]
sim_id 636: ml_ate=-0.0715 ml_ey1=0.2492 ml_ey0=0.3207   [136 this run, 3.3s/dataset]
sim_id 637: ml_ate=-0.0592 ml_ey1=0.2515 ml_ey0=0.3107   [137 this run, 3.3s/dataset]
sim_id 638: ml_ate=-0.0507 ml_ey1=0.2685 ml_ey0=0.3192   [138 this run, 3.3s/dataset]
sim_id 639: ml_ate=-0.0621 ml_ey1=0.2495 ml_ey0=0.3116   [139 this run, 3.3s/dataset]
sim_id 640: ml_ate=-0.0770 ml_ey1=0.2530 ml_ey0=0.3300   [140 this run, 3.3s/dataset]
sim_id 641: ml_ate=-0.0392 ml_ey1=0.2831 ml_ey0=0.3222   [141 this run, 3.3s/dataset]
sim_id 642: ml_ate=-0.0865 ml_ey1=0.2521 ml_ey0=0.3386   [142 this run, 3.3s/dataset]
sim_id 643: ml_ate=-0.0814 ml_ey1=0.2367 ml_ey0=0.3181   [143 this run, 3.3s/dataset]
sim_id 644: ml_ate=-0.0651 ml_ey1=0.2678 ml_ey0=0.3329   [144 this run, 3.3s/dataset]
sim_id 645: ml_ate=-0.0702 ml_ey1=0.2576 ml_ey0=0.3278   [145 this run, 3.3s/dataset]
sim_id 646: ml_ate=-0.0542 ml_ey1=0.2824 ml_ey0=0.3366   [146 this run, 3.3s/dataset]
sim_id 647: ml_ate=-0.0774 ml_ey1=0.2441 ml_ey0=0.3215   [147 this run, 3.3s/dataset]
sim_id 648: ml_ate=-0.0534 ml_ey1=0.2824 ml_ey0=0.3358   [148 this run, 3.3s/dataset]
sim_id 649: ml_ate=-0.0937 ml_ey1=0.2305 ml_ey0=0.3242   [149 this run, 3.3s/dataset]
sim_id 650: ml_ate=-0.0507 ml_ey1=0.2675 ml_ey0=0.3182   [150 this run, 3.3s/dataset]
sim_id 651: ml_ate=-0.0832 ml_ey1=0.2472 ml_ey0=0.3304   [151 this run, 3.3s/dataset]
sim_id 652: ml_ate=-0.0638 ml_ey1=0.2602 ml_ey0=0.3239   [152 this run, 3.3s/dataset]
sim_id 653: ml_ate=-0.0591 ml_ey1=0.2609 ml_ey0=0.3200   [153 this run, 3.3s/dataset]
sim_id 654: ml_ate=-0.0622 ml_ey1=0.2569 ml_ey0=0.3191   [154 this run, 3.3s/dataset]
sim_id 655: ml_ate=-0.0691 ml_ey1=0.2660 ml_ey0=0.3351   [155 this run, 3.3s/dataset]
sim_id 656: ml_ate=-0.0591 ml_ey1=0.2727 ml_ey0=0.3318   [156 this run, 3.3s/dataset]
sim_id 657: ml_ate=-0.0656 ml_ey1=0.2520 ml_ey0=0.3177   [157 this run, 3.3s/dataset]
sim_id 658: ml_ate=-0.0466 ml_ey1=0.2826 ml_ey0=0.3293   [158 this run, 3.3s/dataset]
sim_id 659: ml_ate=-0.0705 ml_ey1=0.2642 ml_ey0=0.3346   [159 this run, 3.3s/dataset]
sim_id 660: ml_ate=-0.0540 ml_ey1=0.2711 ml_ey0=0.3251   [160 this run, 3.3s/dataset]
sim_id 661: ml_ate=-0.0454 ml_ey1=0.2726 ml_ey0=0.3180   [161 this run, 3.2s/dataset]
sim_id 662: ml_ate=-0.0918 ml_ey1=0.2509 ml_ey0=0.3427   [162 this run, 3.2s/dataset]
sim_id 663: ml_ate=-0.0587 ml_ey1=0.2653 ml_ey0=0.3240   [163 this run, 3.2s/dataset]
sim_id 664: ml_ate=-0.0889 ml_ey1=0.2298 ml_ey0=0.3186   [164 this run, 3.2s/dataset]
sim_id 665: ml_ate=-0.0830 ml_ey1=0.2469 ml_ey0=0.3298   [165 this run, 3.2s/dataset]
sim_id 666: ml_ate=-0.0465 ml_ey1=0.2822 ml_ey0=0.3287   [166 this run, 3.2s/dataset]
sim_id 667: ml_ate=-0.0690 ml_ey1=0.2708 ml_ey0=0.3398   [167 this run, 3.2s/dataset]
sim_id 668: ml_ate=-0.0755 ml_ey1=0.2575 ml_ey0=0.3330   [168 this run, 3.2s/dataset]
sim_id 669: ml_ate=-0.0690 ml_ey1=0.2443 ml_ey0=0.3133   [169 this run, 3.2s/dataset]
sim_id 670: ml_ate=-0.0642 ml_ey1=0.2639 ml_ey0=0.3281   [170 this run, 3.2s/dataset]
sim_id 671: ml_ate=-0.0633 ml_ey1=0.2664 ml_ey0=0.3297   [171 this run, 3.2s/dataset]
sim_id 672: ml_ate=-0.0630 ml_ey1=0.2669 ml_ey0=0.3298   [172 this run, 3.2s/dataset]
sim_id 673: ml_ate=-0.0570 ml_ey1=0.2559 ml_ey0=0.3128   [173 this run, 3.2s/dataset]
sim_id 674: ml_ate=-0.0614 ml_ey1=0.2836 ml_ey0=0.3450   [174 this run, 3.2s/dataset]
sim_id 675: ml_ate=-0.0552 ml_ey1=0.2645 ml_ey0=0.3197   [175 this run, 3.2s/dataset]
sim_id 676: ml_ate=-0.0522 ml_ey1=0.2797 ml_ey0=0.3319   [176 this run, 3.2s/dataset]
sim_id 677: ml_ate=-0.0521 ml_ey1=0.2915 ml_ey0=0.3436   [177 this run, 3.2s/dataset]
sim_id 678: ml_ate=-0.0595 ml_ey1=0.2630 ml_ey0=0.3225   [178 this run, 3.2s/dataset]
sim_id 679: ml_ate=-0.0945 ml_ey1=0.2412 ml_ey0=0.3357   [179 this run, 3.2s/dataset]
sim_id 680: ml_ate=-0.0562 ml_ey1=0.2654 ml_ey0=0.3216   [180 this run, 3.2s/dataset]
sim_id 681: ml_ate=-0.0828 ml_ey1=0.2509 ml_ey0=0.3337   [181 this run, 3.2s/dataset]
sim_id 682: ml_ate=-0.0608 ml_ey1=0.2701 ml_ey0=0.3308   [182 this run, 3.2s/dataset]
sim_id 683: ml_ate=-0.0627 ml_ey1=0.2607 ml_ey0=0.3234   [183 this run, 3.2s/dataset]
sim_id 684: ml_ate=-0.0732 ml_ey1=0.2608 ml_ey0=0.3340   [184 this run, 3.2s/dataset]
sim_id 685: ml_ate=-0.0218 ml_ey1=0.2765 ml_ey0=0.2983   [185 this run, 3.2s/dataset]
sim_id 686: ml_ate=-0.0549 ml_ey1=0.2664 ml_ey0=0.3213   [186 this run, 3.2s/dataset]
sim_id 687: ml_ate=-0.0709 ml_ey1=0.2662 ml_ey0=0.3371   [187 this run, 3.2s/dataset]
sim_id 688: ml_ate=-0.0537 ml_ey1=0.2607 ml_ey0=0.3144   [188 this run, 3.2s/dataset]
sim_id 689: ml_ate=-0.0390 ml_ey1=0.2743 ml_ey0=0.3133   [189 this run, 3.2s/dataset]
sim_id 690: ml_ate=-0.0926 ml_ey1=0.2395 ml_ey0=0.3321   [190 this run, 3.2s/dataset]
sim_id 691: ml_ate=-0.0772 ml_ey1=0.2396 ml_ey0=0.3168   [191 this run, 3.2s/dataset]
sim_id 692: ml_ate=-0.0449 ml_ey1=0.2823 ml_ey0=0.3272   [192 this run, 3.2s/dataset]
sim_id 693: ml_ate=-0.0674 ml_ey1=0.2557 ml_ey0=0.3231   [193 this run, 3.2s/dataset]
sim_id 694: ml_ate=-0.0818 ml_ey1=0.2395 ml_ey0=0.3213   [194 this run, 3.2s/dataset]
sim_id 695: ml_ate=-0.0562 ml_ey1=0.2690 ml_ey0=0.3252   [195 this run, 3.2s/dataset]
sim_id 696: ml_ate=-0.0451 ml_ey1=0.2569 ml_ey0=0.3021   [196 this run, 3.2s/dataset]
sim_id 697: ml_ate=-0.0568 ml_ey1=0.2592 ml_ey0=0.3160   [197 this run, 3.2s/dataset]
sim_id 698: ml_ate=-0.0585 ml_ey1=0.2632 ml_ey0=0.3217   [198 this run, 3.2s/dataset]
sim_id 699: ml_ate=-0.0766 ml_ey1=0.2563 ml_ey0=0.3330   [199 this run, 3.2s/dataset]
sim_id 700: ml_ate=-0.1040 ml_ey1=0.2302 ml_ey0=0.3342   [200 this run, 3.2s/dataset]
sim_id 701: ml_ate=-0.0660 ml_ey1=0.2622 ml_ey0=0.3282   [201 this run, 3.2s/dataset]
sim_id 702: ml_ate=-0.0921 ml_ey1=0.2482 ml_ey0=0.3403   [202 this run, 3.2s/dataset]
sim_id 703: ml_ate=-0.0809 ml_ey1=0.2476 ml_ey0=0.3285   [203 this run, 3.2s/dataset]
sim_id 704: ml_ate=-0.0786 ml_ey1=0.2429 ml_ey0=0.3215   [204 this run, 3.2s/dataset]
sim_id 705: ml_ate=-0.0739 ml_ey1=0.2479 ml_ey0=0.3218   [205 this run, 3.2s/dataset]
sim_id 706: ml_ate=-0.0788 ml_ey1=0.2395 ml_ey0=0.3183   [206 this run, 3.2s/dataset]
sim_id 707: ml_ate=-0.0611 ml_ey1=0.2516 ml_ey0=0.3127   [207 this run, 3.2s/dataset]
sim_id 708: ml_ate=-0.0587 ml_ey1=0.2848 ml_ey0=0.3436   [208 this run, 3.2s/dataset]
sim_id 709: ml_ate=-0.0665 ml_ey1=0.2499 ml_ey0=0.3164   [209 this run, 3.2s/dataset]
sim_id 710: ml_ate=-0.1016 ml_ey1=0.2273 ml_ey0=0.3290   [210 this run, 3.2s/dataset]
sim_id 711: ml_ate=-0.0592 ml_ey1=0.2541 ml_ey0=0.3132   [211 this run, 3.2s/dataset]
sim_id 712: ml_ate=-0.0730 ml_ey1=0.2383 ml_ey0=0.3113   [212 this run, 3.2s/dataset]
sim_id 713: ml_ate=-0.0470 ml_ey1=0.2784 ml_ey0=0.3254   [213 this run, 3.2s/dataset]
sim_id 714: ml_ate=-0.0622 ml_ey1=0.2588 ml_ey0=0.3210   [214 this run, 3.2s/dataset]
sim_id 715: ml_ate=-0.0681 ml_ey1=0.2615 ml_ey0=0.3296   [215 this run, 3.2s/dataset]
sim_id 716: ml_ate=-0.0793 ml_ey1=0.2514 ml_ey0=0.3307   [216 this run, 3.2s/dataset]
sim_id 717: ml_ate=-0.0668 ml_ey1=0.2582 ml_ey0=0.3250   [217 this run, 3.2s/dataset]
sim_id 718: ml_ate=-0.0870 ml_ey1=0.2457 ml_ey0=0.3327   [218 this run, 3.2s/dataset]
sim_id 719: ml_ate=-0.0782 ml_ey1=0.2555 ml_ey0=0.3337   [219 this run, 3.2s/dataset]
sim_id 720: ml_ate=-0.0404 ml_ey1=0.2758 ml_ey0=0.3162   [220 this run, 3.2s/dataset]
sim_id 721: ml_ate=-0.0856 ml_ey1=0.2414 ml_ey0=0.3270   [221 this run, 3.2s/dataset]
sim_id 722: ml_ate=-0.0672 ml_ey1=0.2573 ml_ey0=0.3245   [222 this run, 3.2s/dataset]
sim_id 723: ml_ate=-0.0570 ml_ey1=0.2749 ml_ey0=0.3318   [223 this run, 3.2s/dataset]
sim_id 724: ml_ate=-0.0677 ml_ey1=0.2494 ml_ey0=0.3171   [224 this run, 3.2s/dataset]
sim_id 725: ml_ate=-0.0714 ml_ey1=0.2536 ml_ey0=0.3250   [225 this run, 3.2s/dataset]
sim_id 726: ml_ate=-0.0585 ml_ey1=0.2759 ml_ey0=0.3344   [226 this run, 3.2s/dataset]
sim_id 727: ml_ate=-0.0419 ml_ey1=0.2870 ml_ey0=0.3288   [227 this run, 3.2s/dataset]
sim_id 728: ml_ate=-0.0420 ml_ey1=0.2734 ml_ey0=0.3155   [228 this run, 3.2s/dataset]
sim_id 729: ml_ate=-0.1195 ml_ey1=0.2251 ml_ey0=0.3446   [229 this run, 3.2s/dataset]
sim_id 730: ml_ate=-0.0708 ml_ey1=0.2739 ml_ey0=0.3446   [230 this run, 3.2s/dataset]
sim_id 731: ml_ate=-0.0981 ml_ey1=0.2295 ml_ey0=0.3276   [231 this run, 3.2s/dataset]
sim_id 732: ml_ate=-0.0832 ml_ey1=0.2511 ml_ey0=0.3343   [232 this run, 3.2s/dataset]
