sim_id,true_ey1,true_ey0,true_ate,main_ey1,main_ey0,main_ate,ml_ey1,ml_ey0,ml_ate
65,0.24103847676205425,0.3475900427906151,-0.10655156602856086,0.23323563522027468,0.351957970159133,-0.11872233493885831,0.25310654074696604,0.31336314506449753,-0.06025660431753149
66,0.2180501594583575,0.3425738556560652,-0.12452369619770767,0.20964901974135444,0.3483448213326142,-0.13869580159125974,0.2312779847288567,0.3247332478777,-0.09345526314884334
67,0.245090572077132,0.3626805269340475,-0.11758995485691551,0.23025374748666366,0.3695564853476188,-0.13930273786095515,0.24977154861161338,0.33446840568172737,-0.08469685707011398
68,0.23285445119860684,0.33488380895416664,-0.1020293577555598,0.22218882926764189,0.3453863585595093,-0.12319752929186739,0.23789984133099923,0.31853789585965947,-0.08063805452866024
69,0.2238950326319879,0.3355016482301101,-0.11160661559812218,0.2181146324311216,0.34390775359411857,-0.12579312116299696,0.23312131454513849,0.31036844203525116,-0.07724712749011267
70,0.25913369670387254,0.3475442056215714,-0.08841050891769886,0.242361229887283,0.3490090256555529,-0.10664779576826991,0.25624286043978783,0.32494597722314517,-0.06870311678335733
71,0.2482404889631978,0.3615795193203852,-0.11333903035718737,0.23707857899743837,0.3676125221056757,-0.13053394310823732,0.25595000659655426,0.34184442622592315,-0.08589441962936889
72,0.22333988744756758,0.3655408897964374,-0.14220100234886981,0.20942098555038471,0.3710869125491214,-0.1616659269987367,0.22799582706720745,0.3438652912663501,-0.11586946419914268
73,0.22065568187467738,0.33008845799242625,-0.10943277611774888,0.2119224318111767,0.33443939793640054,-0.12251696612522384,0.20849224322704327,0.30752613111359506,-0.09903388788655179
74,0.2613305607501718,0.32950731865292726,-0.06817675790275546,0.2475674221149877,0.33933404655087246,-0.09176662443588476,0.2672089908344966,0.3167798035245469,-0.04957081269005026
75,0.23751265625572307,0.3446340545169363,-0.10712139826121322,0.2258432006925237,0.35527789655615305,-0.12943469586362935,0.2279611511832171,0.3249046412395188,-0.09694349005630168
76,0.2230871150582859,0.355865190378522,-0.13277807532023608,0.21147002801200962,0.3638817427458026,-0.15241171473379297,0.2301500386897473,0.34181292942789226,-0.11166289073814498
77,0.24038619255868623,0.3375484655493644,-0.09716227299067817,0.22972678978344993,0.3403623580013923,-0.11063556821794238,0.23839255630779033,0.32031003660216545,-0.08191748029437512
78,0.23903495009434506,0.34329702347089736,-0.1042620733765523,0.23201793638531804,0.3481672273830706,-0.11614929099775256,0.2344926411687622,0.3200984756694074,-0.08560583450064521
79,0.22535254743203284,0.3351984943570507,-0.10984594692501784,0.21492883837965243,0.3478796686026867,-0.13295083022303428,0.21716228622731706,0.3253142490430586,-0.10815196281574155
80,0.237580039796307,0.3495837242025082,-0.1120036844062012,0.22349519789321176,0.35733560586333957,-0.1338404079701278,0.23202848506466042,0.3280170392713833,-0.09598855420672289
81,0.22241786596957236,0.35243775048904624,-0.13001988451947388,0.21010369499149112,0.35733997152841684,-0.14723627653692573,0.21908418461092719,0.3232865523976082,-0.10420236778668099
82,0.2146732418279004,0.3425871727942812,-0.1279139309663808,0.20097300996040546,0.35281812672458684,-0.1518451167641814,0.21144258112950803,0.3222503609135888,-0.11080777978408074
83,0.2219779770025196,0.3589978233075637,-0.1370198463050441,0.21162726606546947,0.36875899202888557,-0.1571317259634161,0.21887183622620898,0.3365060665561255,-0.11763423032991654
84,0.2272978862648368,0.36133241519338133,-0.13403452892854453,0.22111148715383014,0.36801161295658996,-0.14690012580275982,0.24055116104001062,0.34421277005803463,-0.10366160901802401
85,0.23268834952668704,0.3448218172935903,-0.11213346776690325,0.21568852123555463,0.35196930733247467,-0.13628078609692004,0.23071637782583873,0.32559731636437317,-0.09488093853853444
86,0.24943588596981306,0.3459181175734252,-0.09648223160361216,0.2388872431132275,0.35424580800180333,-0.11535856488857582,0.2514547425401588,0.3177984503144979,-0.06634370777433907
87,0.24150290042092076,0.3189368176574038,-0.07743391723648302,0.2346045305408303,0.3308183939764909,-0.09621386343566057,0.2412948937756562,0.31017992183225396,-0.06888502805659777
88,0.2151288389017433,0.34350753845273585,-0.12837869955099254,0.20515830627083786,0.35090539541228466,-0.1457470891414468,0.2092197764978999,0.32726649614081776,-0.11804671964291785
89,0.2470195343708308,0.34927137717127577,-0.10225184280044497,0.23147903896511532,0.3624323776994502,-0.13095333873433487,0.25080113346762073,0.3332002799661222,-0.0823991464985015
90,0.23541408340916595,0.3315921098503879,-0.09617802644122195,0.2236423441967996,0.345208267797043,-0.1215659236002434,0.23671086207674197,0.31955803700713337,-0.0828471749303914
91,0.24141790720053927,0.3531006761912357,-0.11168276899069643,0.22871183692939562,0.35948614558658265,-0.13077430865718703,0.2631761232893859,0.33857430680541634,-0.07539818351603045
92,0.2494837207798417,0.34177044403084356,-0.09228672325100185,0.23978968502951442,0.3478845630697935,-0.10809487804027906,0.25760248298696875,0.3309057824482548,-0.07330329946128605
93,0.2090115274961504,0.32026594832863003,-0.11125442083247963,0.19607386610445907,0.32852962836719735,-0.13245576226273828,0.21080055440458956,0.3026724959526322,-0.09187194154804262
94,0.24163234216495236,0.35748361994569633,-0.11585127778074397,0.23024159233331656,0.36527561784448925,-0.1350340255111727,0.24460258781674604,0.3394120111602983,-0.09480942334355225
95,0.23009340279171125,0.3483102258216398,-0.11821682302992853,0.22177262872657905,0.35485567827349324,-0.1330830495469142,0.22982813896287216,0.3274853576137862,-0.09765721865091406
96,0.23119683168535005,0.35858982384787863,-0.12739299216252858,0.22036285960225688,0.36739654362371466,-0.14703368402145778,0.22306404605113542,0.34101915421378337,-0.11795510816264795
97,0.2147248607278371,0.3395276036593183,-0.12480274293148116,0.20354727225141842,0.3460901283682098,-0.14254285611679138,0.21497188970349124,0.32253122437987697,-0.10755933467638573
98,0.18058949788153472,0.34819916024348035,-0.16760966236194563,0.167678849820829,0.3563998044942494,-0.1887209546734204,0.16970632970319852,0.3322223027353822,-0.1625159730321837
99,0.2459167498339856,0.3317372376483869,-0.08582048781440133,0.23803764333386698,0.33574942401963115,-0.09771178068576417,0.2502555991720492,0.31522356913409016,-0.06496796996204096
100,0.2663364484094331,0.33598956985162703,-0.06965312144219393,0.2541704280595798,0.34940426639111555,-0.09523383833153576,0.25964306388211655,0.31812694091293264,-0.05848387703081609
101,0.2448717151198444,0.3507207314255127,-0.10584901630566829,0.23279292946817703,0.3617322063783293,-0.12893927691015228,0.2476723381041686,0.3430048020821024,-0.09533246397793377
102,0.269449086735107,0.3486712146617121,-0.0792221279266051,0.262859078186749,0.35525574068073174,-0.09239666249398276,0.2751062099393803,0.33469317260282005,-0.05958696266343977
103,0.23093482685917796,0.3289890978391642,-0.09805427097998623,0.21500945613709313,0.33597101816716424,-0.12096156203007111,0.22302185214144882,0.3145060527235886,-0.0914842005821398
104,0.2442538471755688,0.32955672774905403,-0.08530288057348523,0.2315331337599202,0.3402490059232272,-0.108715872163307,0.24191060078710383,0.3163128234871571,-0.07440222270005328
105,0.22472932865745016,0.3284362267268451,-0.10370689806939493,0.21425285535946598,0.3333997907801776,-0.11914693542071164,0.217590312352569,0.3068642777974282,-0.08927396544485919
106,0.21733438692560042,0.3413216866104618,-0.12398729968486139,0.20567363805867392,0.35081805535872784,-0.14514441730005392,0.20929259468068132,0.3228100981675013,-0.11351750348681997
107,0.24960343611936672,0.35058937517471955,-0.10098593905535283,0.23378522462788767,0.36161950678444593,-0.12783428215655826,0.2466931388857421,0.34100416550416096,-0.09431102661841886
108,0.2293297665975464,0.33483221257661466,-0.10550244597906827,0.21590267331242072,0.34236580946170564,-0.12646313614928492,0.22248351868943686,0.31261576387699247,-0.09013224518755561
109,0.24665366867023233,0.3473915314952149,-0.10073786282498257,0.2272911447716367,0.36042564652765335,-0.13313450175601665,0.23448100962093735,0.3344211953326105,-0.09994018571167315
110,0.228515978041051,0.3391259148512248,-0.11060993681017378,0.21553587868424154,0.3431429353729991,-0.12760705668875758,0.23626384205901946,0.3137701991567921,-0.07750635709777265
111,0.2388003584930046,0.36331453133261826,-0.12451417283961366,0.22997541007525002,0.38007888587485855,-0.15010347579960853,0.24652883504232484,0.3354052898568404,-0.08887645481451559
112,0.21985535892550645,0.3593279785678534,-0.13947261964234697,0.20997994481873677,0.36865259596056,-0.15867265114182322,0.21900734564895674,0.3404394615437695,-0.12143211589481273
113,0.23169054473038772,0.3385718873346347,-0.106881342604247,0.21449195321479014,0.3527179203739276,-0.13822596715913743,0.22098121737368479,0.3264220799660711,-0.1054408625923863
114,0.23468524211484357,0.3436239755702583,-0.10893873345541474,0.2210207762081492,0.3525853500977506,-0.1315645738896014,0.23136718369406867,0.33252559671044984,-0.10115841301638118
115,0.2672048396998744,0.3222493900240411,-0.05504455032416672,0.2465938535323379,0.3347656776731592,-0.08817182414082128,0.2526974678555992,0.3069123766639294,-0.05421490880833019
116,0.21892936536377613,0.3366609390408697,-0.11773157367709355,0.20984877358566645,0.34914694771351257,-0.13929817412784612,0.23020574816114533,0.32093136739430494,-0.09072561923315961
117,0.2502729402516851,0.36695402366756025,-0.11668108341587513,0.24257550324326785,0.3823289385423894,-0.13975343529912157,0.25139593528976223,0.3550067265915116,-0.10361079130174938
118,0.24365175661553615,0.35429757430912506,-0.11064581769358892,0.23438307820645604,0.36083861674938406,-0.12645553854292801,0.2352327367177223,0.33355266386908194,-0.09831992715135965
119,0.2159549013532478,0.32556483869385944,-0.10960993734061164,0.20320864149119638,0.3305896745127246,-0.1273810330215282,0.220652606885902,0.31715520092664257,-0.09650259404074057
120,0.24468200771779117,0.33306172058106825,-0.08837971286327709,0.2276865863801537,0.3437796527225557,-0.11609306634240196,0.23207174919678106,0.3214724178077199,-0.08940066861093884
121,0.24471640866408834,0.34296867866301184,-0.0982522699989235,0.2314172947953554,0.35240207371518073,-0.12098477891982534,0.24701381191820287,0.33152862810207906,-0.08451481618387618
122,0.25606421632847354,0.33689081445672364,-0.0808265981282501,0.2467390841448404,0.3469372231929887,-0.10019813904814831,0.2587204817390006,0.3229271084605839,-0.06420662672158334
123,0.22049366517433047,0.3561321194519786,-0.13563845427764812,0.2123093261091254,0.3614053058305044,-0.149095979721379,0.22053492476683922,0.33821445004875206,-0.11767952528191283
124,0.26541758736278065,0.3197500980177641,-0.05433251065498346,0.25046061255058993,0.3244472948774847,-0.07398668232689476,0.2585124663926679,0.3023861173369157,-0.04387365094424783
125,0.2669749349772968,0.32009804640729506,-0.05312311142999826,0.25684050214235976,0.3278153131324907,-0.07097481099013092,0.2669724880775468,0.3110038516707564,-0.04403136359320958
126,0.22894520823337708,0.33438284531401996,-0.10543763708064288,0.2185900607243049,0.35031696218217334,-0.13172690145786844,0.22498044902045472,0.3203376929071071,-0.0953572438866524
127,0.2478001438842003,0.34390472743653916,-0.09610458355233886,0.23598010813177278,0.35651503389176364,-0.12053492575999086,0.25726589292225327,0.3368341827960996,-0.07956828987384634
128,0.22445869506198107,0.3263728398662008,-0.10191414480421973,0.21567372848850672,0.33195296170476424,-0.11627923321625752,0.22188982851616598,0.3043579853999078,-0.08246815688374184
129,0.2408575485543682,0.33633703158004685,-0.09547948302567866,0.22018039031409375,0.34366621391642715,-0.1234858236023334,0.22166515000181744,0.32818332318132126,-0.10651817317950382
130,0.22465310984279124,0.3403045234075406,-0.11565141356474934,0.20908137584229788,0.3432597481922378,-0.13417837234993993,0.21901557156033066,0.3177472792757189,-0.09873170771538822
131,0.21187385787832896,0.34833081363796614,-0.13645695575963718,0.20222989448113618,0.3590940083678757,-0.15686411388673951,0.21780050124212835,0.33543308546261746,-0.11763258422048911
132,0.2156658268275234,0.3334687274749241,-0.11780290064740073,0.20165160776043567,0.3437470877998553,-0.14209548003941963,0.21062141854434827,0.318262236213416,-0.10764081766906772
133,0.22386917966560188,0.35465261852330077,-0.13078343885769889,0.21516791811639796,0.35522581955254173,-0.14005790143614377,0.233290441069345,0.3324965343139385,-0.09920609324459351
134,0.23283570175017684,0.33239206115581693,-0.09955635940564009,0.2202142480859845,0.33962358372891627,-0.11940933564293177,0.23454138321334367,0.3228935407778055,-0.08835215756446185
135,0.24488509664712296,0.3467395681939602,-0.10185447154683722,0.22747990115180347,0.35464257545724526,-0.1271626743054418,0.24152864221483886,0.33082914454206624,-0.08930050232722739
136,0.22132280290349876,0.3592314958081158,-0.13790869290461705,0.21245636040609664,0.3646300856574624,-0.15217372525136577,0.22208579267083492,0.34156889141724817,-0.11948309874641325
137,0.21271221198169457,0.34471176684669447,-0.1319995548649999,0.2056073045156643,0.34689954566065284,-0.14129224114498853,0.20161829788040941,0.3296272940876052,-0.1280089962071958
138,0.21580809615430183,0.34887094079542946,-0.13306284464112764,0.20556883606546444,0.35594087551796333,-0.15037203945249888,0.2095602536054067,0.33168885908878176,-0.12212860548337506
139,0.22209031171110563,0.33159027355958254,-0.1094999618484769,0.20659710055442118,0.34142384234119966,-0.13482674178677848,0.2089555560593921,0.31067801655009725,-0.10172246049070516
140,0.2326039182370527,0.33392976938115887,-0.10132585114410617,0.22721986744619008,0.3410741271873561,-0.113854259741166,0.23464453081980538,0.31658580969747946,-0.08194127887767408
141,0.25767291539321696,0.34747688447348735,-0.08980396908027038,0.24850186452443726,0.35875924847334384,-0.11025738394890658,0.2620519944891447,0.33444574663320015,-0.07239375214405547
142,0.2199989379326541,0.34766061464487724,-0.12766167671222314,0.21250921306960793,0.3529683680422038,-0.14045915497259584,0.2189211942362313,0.33004233166711616,-0.11112113743088486
143,0.220375115324275,0.3376787379094002,-0.11730362258512517,0.21022614366295522,0.34259433357252467,-0.13236818990956944,0.21551186808627829,0.3211224592288395,-0.10561059114256119
144,0.2662512339060851,0.3633980808023828,-0.09714684689629766,0.2539959570562132,0.3687477611699122,-0.11475180411369901,0.26781010999075294,0.3460736783551473,-0.07826356836439435
145,0.2184785053779975,0.3396328854653592,-0.12115438008736168,0.2069846997045979,0.3459882438687582,-0.1390035441641603,0.22282693193691225,0.31803461478542444,-0.09520768284851219
146,0.2273655315238184,0.3472496843197921,-0.1198841527959737,0.21405462586713256,0.34929280441433,-0.13523817854719747,0.2270360801951831,0.3276829491321066,-0.10064686893692351
147,0.24175698045162797,0.3489662921237194,-0.10720931167209141,0.23178658061983107,0.3546060401306612,-0.12281945951083015,0.24503772527934023,0.33607856322423124,-0.09104083794489101
148,0.20450693335017378,0.3324857189326772,-0.12797878558250342,0.1917646530957178,0.3415341914747598,-0.14976953837904197,0.20342551060195535,0.3135933258268057,-0.11016781522485036
149,0.2230888551288851,0.33318877746812753,-0.11009992233924243,0.21336090198201862,0.33946349207081483,-0.1261025900887962,0.227263171019514,0.3191602766847114,-0.09189710566519743
150,0.24900668543586063,0.3314451597284579,-0.08243847429259726,0.23624969703453663,0.3414609523797811,-0.10521125534524445,0.25218624026635394,0.3162377826015297,-0.06405154233517574
151,0.22746216798952623,0.33718086324637625,-0.10971869525685002,0.21957847599246225,0.35118284523184834,-0.1316043692393861,0.23444520691448575,0.32523459874513583,-0.09078939183065007
152,0.2109571412271286,0.3281116657410138,-0.1171545245138852,0.1971560201751009,0.3359095641553255,-0.13875354398022463,0.21137461739489075,0.3137843980174323,-0.10240978062254155
153,0.25029200515990546,0.3439859983350787,-0.09369399317517324,0.23519635249482287,0.3521029771247072,-0.1169066246298843,0.24183837433937802,0.3263548161615999,-0.08451644182222187
154,0.23980381688120742,0.33787800886173586,-0.09807419198052844,0.2271566812281784,0.34496392319185587,-0.11780724196367748,0.23314687431518352,0.32260765761017496,-0.08946078329499144
155,0.20836944546023323,0.34644701026554997,-0.13807756480531674,0.19487254774666243,0.3486310979634361,-0.15375855021677368,0.20354278211300428,0.32295714248004387,-0.11941436036703959
156,0.2430765792466563,0.34400098937181794,-0.10092441012516165,0.23314770604876314,0.3451848337343388,-0.11203712768557564,0.24844221204344166,0.31741941073455543,-0.06897719869111377
157,0.23862274149149368,0.3632876580648381,-0.12466491657334441,0.22686898517588217,0.36873237419732385,-0.1418633890214417,0.2297220183259639,0.3504663419490574,-0.12074432362309351
158,0.22994187969605867,0.3495567449124795,-0.11961486521642084,0.21554872072779743,0.35638269632712716,-0.14083397559932972,0.2275511709989686,0.3308540270336481,-0.10330285603467948
159,0.2379227692977763,0.33672647491326874,-0.09880370561549243,0.22261779387824332,0.3508499006684011,-0.12823210679015778,0.23279661572696497,0.32444997601930475,-0.09165336029233978
160,0.253431677867811,0.3452296117757802,-0.0917979339079692,0.24252264276542745,0.3506771006281145,-0.10815445786268707,0.2547937114549769,0.32202121406433337,-0.06722750260935645
161,0.21898895136581265,0.33047036201793983,-0.11148141065212719,0.2071068821778618,0.33632512377397866,-0.12921824159611686,0.2121020855258589,0.312055366709009,-0.09995328118315011
