bias,std,lcl,ucl,cover,cld
-0.009976034937101794,0.019072258480959406,-0.15550846155978224,-0.08074520831442136,1,0.07476325324536087
-0.01583919035167433,0.01858227224763168,-0.16041124395703243,-0.08756873674631624,1,0.0728425072107162
-0.005321084591725769,0.020784941971237286,-0.15421037085535086,-0.07273339832810069,1,0.08147697252725017
-0.004369376649787038,0.01921533853484351,-0.15018224017808032,-0.07485811312149376,1,0.07532412705658656
-0.004302095017317625,0.018571954125755685,-0.14885392510379877,-0.07605186493083649,1,0.07280206017296229
-0.012057588592583116,0.0191393267349219,-0.15772146899303005,-0.08269530819213619,1,0.07502616080089386
-0.03035793373767169,0.018528744572959235,-0.1748250731006718,-0.10219239437467159,1,0.07263267872600021
-0.013581556388392077,0.02236440126952464,-0.16556658287666037,-0.07789812990012379,1,0.08766845297653658
-0.02500892545597229,0.021369847150928233,-0.17504462587179162,-0.09127482504015297,1,0.08376980083163865
-0.008082380849371323,0.01982259782501317,-0.15508547258639716,-0.07738088911234552,1,0.07770458347405164
-0.003279330011915063,0.01827645703674134,-0.1472519858039281,-0.07560827421990204,1,0.07164371158402605
0.013414004565896379,0.018684839245423863,-0.13135908035513438,-0.058114510513072856,1,0.07324456984206153
0.020441307753833682,0.020765101638945627,-0.12840909145849974,-0.0470098930338329,1,0.08139919842466684
-0.025073954924565642,0.017807649899147786,-0.16812774872689532,-0.09832176112223598,1,0.06980598760465934
0.013951523198020413,0.01962737313513216,-0.13266892814683862,-0.05572962545712056,1,0.07693930268971805
0.021229344741361234,0.018875757337607327,-0.12391793964034914,-0.04992497087692841,1,0.07399296876342074
0.004012455778283977,0.020569481617019117,-0.1444545281910735,-0.06382216025235857,1,0.08063236793871492
0.025099940558922104,0.01960941819265043,-0.12148531909867274,-0.04461639978348306,1,0.07686891931518969
-0.002386913355714282,0.021597884562568483,-0.1528695670983485,-0.06820585961308007,1,0.08466370748526844
-0.0028547230896985853,0.018843676187625766,-0.14793912841744508,-0.0740719177619521,1,0.07386721065549298
-0.017493452230854065,0.021575931569681815,-0.1679330781074304,-0.08335542635427771,1,0.0845776517531527
-0.029643187073082014,0.017467571867765666,-0.17203042793390272,-0.10355754621226132,1,0.0684728817216414
-0.00942652281239234,0.019361581031657332,-0.1555260216344407,-0.07962862399034398,1,0.07589739764409673
-0.06945001415501471,0.01675286990070147,-0.2104364391603896,-0.14476518914963984,0,0.06567125001074975
0.02874471659358241,0.01928848665527208,-0.11721151725075088,-0.04160064956208432,1,0.07561086768866657
0.01825297226210361,0.01975637469021681,-0.12862032213072133,-0.05117533334507145,1,0.07744498878564988
0.005109454490759585,0.020302163564980408,-0.14283358609660202,-0.06324910492187882,1,0.07958448117472319
0.024248898945341962,0.02275933911310768,-0.12851020571634908,-0.03929359639296699,1,0.08921660932338209
0.011334459675978542,0.019384463668824427,-0.13480988911491734,-0.058822791533125585,1,0.07598709758179176
0.025774068984750792,0.019142628404039446,-0.11989628268716652,-0.0448571793433319,1,0.07503910334383462
-0.0025900283178993955,0.017998519448037882,-0.14601792643605366,-0.07546373019974514,1,0.07055419623630851
-0.019127354383023917,0.017508062757157997,-0.1615939573870536,-0.09296235137899425,1,0.06863160600805934
0.004520627702459784,0.0192730518307405,-0.1414053538857916,-0.06585499070928885,1,0.07555036317650274
0.00358507903486964,0.018366823247515426,-0.1405646945302606,-0.06856674740000013,1,0.07199794713026048
-0.007859827384305157,0.018355242707107686,-0.15198690309023621,-0.0800343516783741,1,0.07195255141186212
0.005220422683996279,0.018737563494564725,-0.1396560017653506,-0.06620475286665686,1,0.07345124889869373
-0.011180527128921536,0.019757687760559407,-0.15805639513961797,-0.08060625911822511,1,0.07745013602139286
-0.03390689311545182,0.017563266868867694,-0.1764816961784325,-0.10763369005247114,1,0.06884800612596137
-0.004409412075333546,0.025843594879237503,-0.16321365803863905,-0.06190676611202805,1,0.10130689192661099
-0.007136062753624245,0.019125184730502412,-0.15277222482540898,-0.07780150068183952,1,0.07497072414356945
0.04380471116851346,0.020004530602297576,-0.10355496881198979,-0.025137208850983292,0,0.0784177599610065
0.010893013935658322,0.021022702342324583,-0.13846228265529786,-0.056053289473385504,1,0.08240899318191236
-0.011705797636649182,0.019839163463384924,-0.15874135802488365,-0.08097183724841474,1,0.07776952077646891
-0.01599233598056886,0.01914445487050105,-0.16166626752675092,-0.0866200044343868,1,0.07504626309236412
-0.0139436894419529,0.022461142505874252,-0.16611832875346644,-0.07807065013043937,1,0.08804767862302706
0.01569507520889063,0.020276751268758973,-0.13219815727787695,-0.05271329230434179,1,0.07948486497353516
0.010693264479750858,0.02066702863458891,-0.1379649116440434,-0.05695015939645488,1,0.08101475224758851
0.026405971256017083,0.020755806051488367,-0.12242620860490012,-0.04106344888306572,1,0.0813627597218344
-0.02056639058931249,0.01881700389613812,-0.16559851822574323,-0.09183586295288178,1,0.07376265527286145
0.045265360948451516,0.020119376666393858,-0.10231941731768045,-0.02345146078541653,0,0.07886795653226392
0.05118665263311053,0.020826041456757777,-0.09778318862213473,-0.016145106111644235,0,0.08163808251049048
0.004292947336521816,0.019369105721251362,-0.14182129987713085,-0.06589440544982553,1,0.07592689442730532
0.019209226928691384,0.01998452275730695,-0.12811123767563024,-0.049771908466987,1,0.07833932920864323
-0.005094390005856084,0.016881172699704385,-0.1463322884972767,-0.0801580915144355,1,0.0661741969828412
-0.007377640745773434,0.01826942115811983,-0.1513365062156883,-0.07972037527585857,1,0.07161613093982974
-0.015109647631789277,0.01679973405947087,-0.1561879263883522,-0.09033296887522638,1,0.06585495751312581
-0.01754641337404901,0.019539704970657573,-0.16399503511653785,-0.08739939163156017,1,0.07659564348497767
-0.017806451330942594,0.017114861415059048,-0.15950237970445832,-0.09241212295742687,1,0.06709025674703145
-0.009206990309883131,0.019061882252631727,-0.15471907952504133,-0.07999650109472495,1,0.07472257843031638
0.0009562968082768991,0.018970918694268556,-0.14437750383248948,-0.07001150255095673,1,0.07436600128153276
0.005159026482940768,0.02003607932174299,-0.14226248898767552,-0.06372105804644297,1,0.07854143094123255
-0.019854425281221402,0.020205927946713866,-0.1676088440567806,-0.08840160650566223,1,0.07920723755111836
-0.03849493392738658,0.017727480490799332,-0.18139159568935326,-0.1118998721654199,0,0.06949172352393336
-0.03592879751453017,0.017968879240668513,-0.17929860082624047,-0.10886059420281988,0,0.07043800662342059
-0.01298319114661979,0.018032982761401837,-0.1564786373589674,-0.0857893449342722,1,0.07068929242469518
0.010091017046726034,0.01949474682152285,-0.13626948672345876,-0.05985007918308918,1,0.07641940754036958
0.02484017819614566,0.01951920817488293,-0.12156826982662489,-0.045052973781083805,1,0.07651529604554108
-0.01562085719609009,0.01932762578082941,-0.16165380372651572,-0.08588951066566446,1,0.07576429306085126
-0.00931714118770452,0.0207549242404128,-0.1581475926989136,-0.07678828967649544,1,0.08135930302241816
0.020671790658089342,0.020010445094013504,-0.12669948172617712,-0.0482585369576442,1,0.07844094476853292
-0.005125557687340729,0.01979178274514956,-0.15206825186783388,-0.07448446350684759,1,0.07758378836098628
-0.018540175857416144,0.01856939180188124,-0.16308698378910338,-0.09029496792572891,1,0.07279201586337447
0.0025158732365746367,0.018301687382049427,-0.14150623403224225,-0.06976361949460849,1,0.07174261453763375
-0.014390685285106009,0.020135838812362673,-0.16200772935733684,-0.08307524121287518,1,0.07893248814446166
-0.006276224289479021,0.017616986889151854,-0.14895631859221667,-0.07989772998674138,1,0.06905858860547529
0.030621671592958644,0.020242455998983118,-0.11720434216504827,-0.037853914649034454,1,0.07935042751601382
0.016687891752965922,0.019184015971938397,-0.12906357955203335,-0.053862236942034826,1,0.07520134260999853
-0.017222761889458135,0.016901998694859467,-0.1585014793313827,-0.09224564444753358,1,0.06625583488384912
0.003774495952503093,0.017510063024748654,-0.13869602757600427,-0.07005658051898955,1,0.06863944705701472
-0.00015181028754515657,0.018112854525784636,-0.14380380515808305,-0.07280141541700727,1,0.07100238974107578
-0.02812232333490773,0.02260281496063434,-0.18057464065775103,-0.09197160601206444,1,0.08860303464568658
0.01560490523363571,0.018360627767012392,-0.1285327251897086,-0.05655906434302001,1,0.07197366084668859
-0.02369328803369218,0.018392768234149145,-0.16789391377262453,-0.09579426229475986,1,0.07209965147786467
-0.01384701089334188,0.018485955597621853,-0.15823028386468072,-0.08576533792200305,1,0.07246494594267766
0.009829546931386296,0.020562683094710325,-0.13862411193424595,-0.05801839420298147,1,0.08060571773126449
0.0222377384811885,0.020503328720842616,-0.12609958581166303,-0.04572653722595998,1,0.08037304858570304
-0.014444022479203567,0.016964954590976362,-0.15584613347751725,-0.0893435114808899,1,0.06650262199662735
0.044626378783904394,0.021226436849001745,-0.10512823744013902,-0.021920604992052194,0,0.08320763244808682
0.000498512709629445,0.02151868096987995,-0.14982890199133525,-0.06547567258940587,1,0.08435322940192938
0.015259812860670269,0.019702799551056277,-0.13150847425940004,-0.05427350001925944,1,0.07723497424014061
0.014778028956301953,0.01925627313451332,-0.13111506638734416,-0.055630475700051946,1,0.07548459068729221
-0.008966667332750755,0.01929731969452173,-0.15494021393401336,-0.07929472073148817,1,0.07564549320252519
0.0046883511942118206,0.020050350031116076,-0.1427611348667757,-0.06416376274480068,1,0.07859737212197501
-0.006774132132698424,0.02029050623574312,-0.15469432435475494,-0.07515553991064192,1,0.07953878444411303
-0.014744979168981404,0.01850419286666264,-0.15916399718764018,-0.08662756115032264,1,0.07253643603731755
0.006322217404138436,0.018787141115848945,-0.1386513791829255,-0.06500578600879764,1,0.07364559317412786
-0.0015237010178878602,0.01880393149868711,-0.14653020675531458,-0.07281879528046113,1,0.07371141147485345
-0.003368079261074325,0.020654869146609658,-0.15200242278842926,-0.0710353357337194,1,0.08096708705470987
-0.011798396425803687,0.017948688563071996,-0.1551286260094248,-0.08476976684218257,1,0.07035885916724224
0.010034442526326556,0.019031966814169996,-0.13541901242944665,-0.060813702517900255,1,0.0746053099115464
-0.013814235424039603,0.01807667243345844,-0.15739531339361815,-0.08653475745446107,1,0.07086055593915708
0.02540582932452433,0.022344152133318664,-0.12653950885678025,-0.03895043249417109,1,0.08758907636260915
-0.014117274171690508,0.01880699537706589,-0.15912978511073966,-0.08540636323264136,1,0.0737234218780983
-0.017058493780083797,0.018590197906391763,-0.16164608167661165,-0.08877250588355595,1,0.0728735757930557
-0.0014486762627217709,0.019753323132894154,-0.1483159896031943,-0.07088296292224924,1,0.07743302668094507
-0.020983423818689464,0.01985630173199201,-0.1680525752133938,-0.09021587242398513,1,0.07783670278940868
0.02161656056137118,0.02157487557994576,-0.1288209955753225,-0.04424748330193514,1,0.08457351227338736
-0.0030726780866906778,0.020128183285329455,-0.1506747173259364,-0.07177223884744495,1,0.07890247847849145
-0.036625694162296316,0.018862947557618845,-0.18174787137522924,-0.10780511694936339,1,0.07394275442586586
-0.026529735317436645,0.017279009319013612,-0.16854739358270332,-0.10081367705216998,1,0.06773371653053334
-0.015269412110120312,0.018546051112396742,-0.15977047229041794,-0.0870699519298227,1,0.07270052036059524
-0.03060016996654856,0.0196191718248645,-0.17720454674328298,-0.10029739318981415,1,0.07690715355346883
0.015666887532698112,0.01953834037909286,-0.1307790596103239,-0.05418876532427989,1,0.07659029428604403
0.016447532550915467,0.01918398080774797,-0.12930386983227055,-0.05410266506589852,1,0.07520120476637203
-0.01991814935104995,0.020428751127396345,-0.1681093015607468,-0.08802859714135311,1,0.08008070441939369
0.002795346107243607,0.019553752355742252,-0.14368080851001122,-0.06703009927550158,1,0.07665070923450965
0.04125733817615683,0.020474207597665987,-0.10702290871526851,-0.02676401493241784,0,0.08025889378285067
0.00031518127805098273,0.02165627753691249,-0.15028192269429752,-0.06538931474960054,1,0.08489260794469698
-0.027513604706575587,0.018414276473288124,-0.17175638659422032,-0.09957242281893086,1,0.07218396377528946
-0.023054944478267905,0.018575553657263762,-0.1676138296465049,-0.09479765931003094,1,0.07281617033647396
0.030933502618331665,0.02252637961451548,-0.12136900142611867,-0.033065593337218,1,0.08830340808890066
-0.004566768011419406,0.01999334920721535,-0.1519045324575615,-0.07353060356527732,1,0.07837392889228417
-0.01679907930358651,0.01794555635445017,-0.16012316975830884,-0.08977658884886419,1,0.07034658090944465
-0.014812938839479928,0.01971319666939815,-0.1616016043115003,-0.08432587336745956,1,0.07727573094404075
0.013178024061605703,0.019930504867990893,-0.13403656547965645,-0.055908986397132154,1,0.0781275790825243
0.04443055285110584,0.04331824771919044,-0.14862401267850744,0.021183518380719094,1,0.16980753105922652
-0.009938015086982846,0.020272393389360512,-0.15782270613012944,-0.07835492404383625,1,0.0794677820862932
0.006061208120281741,0.02207358702730784,-0.14535382245324163,-0.0588253613061949,1,0.08652846114704674
-0.030229992838326378,0.02102241390642084,-0.17958472409491122,-0.09717686158174153,1,0.08240786251316969
0.023325660591616434,0.020753633618283866,-0.12550226130021996,-0.04414801751654719,1,0.08135424378367277
0.002944709401218923,0.01920653263145375,-0.14285089455643044,-0.06756128664113173,1,0.0752896079152987
-0.008350330832797945,0.017962289715598972,-0.15170721867537193,-0.08129504299022397,1,0.07041217568514796
-0.00041340991751079303,0.020269346681264094,-0.1482921294127884,-0.06883629042223317,1,0.07945583899055524
-0.028101090005598114,0.017961523289298797,-0.17145647565262376,-0.10104730435857248,1,0.07040917129405128
-0.0012933209111718191,0.01938068016837785,-0.14743025404119242,-0.07145798778115123,1,0.0759722662600412
0.012114583645638985,0.018826276428561294,-0.13293571815434116,-0.05913671455438089,1,0.07379900359996028
-0.0056141377836516765,0.01865561312267914,-0.15032993950410278,-0.07719993606320057,1,0.07313000344090222
0.05845603805301777,0.020655598735122425,-0.09017973546782218,-0.009209788426142278,0,0.0809699470416799
0.006253721296352974,0.018560029411825375,-0.13827473635082477,-0.0655194210564693,1,0.07275531529435547
0.02969853563354305,0.01830419732571782,-0.11432849112486387,-0.04257603760805003,1,0.07175245351681384
0.003840570580667252,0.01932362484197222,-0.1421845341095983,-0.0664359247290672,1,0.0757486093805311
0.011356404924692781,0.018534964300586126,-0.13312292510445603,-0.06046586504615842,1,0.07265706005829761
0.019190997983442246,0.019761818446912452,-0.12769296617250617,-0.05022663786060935,1,0.07746632831189681
-0.046024381945048085,0.0172701513020113,-0.18802467849699023,-0.12032568539310595,0,0.06769899310388428
-0.0012834050508962608,0.01905106905679721,-0.14677430040221878,-0.07209410969957374,1,0.07468019070264505
0.012272544150054951,0.022213956047394408,-0.1394176097028381,-0.05233890199705202,1,0.08707870770578607
0.05006764198176422,0.020669391463682477,-0.09859516528705344,-0.017571150749418132,0,0.0810240145376353
-0.019564641620904946,0.018458103904049884,-0.16389332527284273,-0.09153755796896718,1,0.07235576730387555
0.022060986238496602,0.019637301981293563,-0.12457892564483879,-0.04760070187816802,1,0.07697822376667077
0.015368953725223192,0.019629739776323044,-0.13125613623636997,-0.054307556313183646,1,0.07694857992318632
-0.003644735726503895,0.027618259515000992,-0.16592732437590585,-0.05766374707710196,1,0.1082635772988039
0.006376147289172199,0.020048540604981683,-0.1410697922965919,-0.06247951312506371,1,0.07859027917152818
-0.03171732667654127,0.03148477155207601,-0.20157827891861024,-0.0781579744344723,1,0.12342030448413795
0.01145949140322379,0.018622955260307134,-0.1331923009069782,-0.06019031628657424,1,0.07300198462040397
0.040497045087417013,0.019707190148344062,-0.10627984760333736,-0.029027662221828628,0,0.07725218538150874
-0.016734455914473534,0.01943247355307009,-0.1629729040784909,-0.08679760775045617,1,0.07617529632803474
-0.00484585534542524,0.01816050745908011,-0.14859124996522227,-0.07740206072562823,1,0.07118918923959404
0.02603528075654578,0.019545676731854675,-0.12042504563788939,-0.043805992849019065,1,0.07661905278887032
-0.018757602023533035,0.01978329877948921,-0.16568366763133188,-0.0881331364157342,1,0.07755053121559768
-0.02548171701290937,0.017855401910744424,-0.16862910475796844,-0.09863592926785031,1,0.06999317549011813
-0.05724324025866277,0.017057117312336324,-0.19882599019084196,-0.1319620903264836,0,0.06686389986435837
0.02338071940644526,0.0184713800666609,-0.12097398552421011,-0.04856617566289938,1,0.07240780986131073
-0.021482836656502705,0.01735869801797424,-0.16365668477173223,-0.0956105885412732,1,0.06804609623045903
0.011911562116035543,0.018415536644403107,-0.13233368970699455,-0.060144786060934374,1,0.07218890364606018
0.0314050637281125,0.020678095067959083,-0.11727480260508731,-0.036216669938687704,1,0.08105813266639961
0.038847431824267295,0.020236030200171853,-0.10896598736806953,-0.02964074898339588,1,0.07932523838467365
-0.008221847506336422,0.018644422092531723,-0.1529157148076986,-0.07982958020497424,1,0.07308613460272437
0.04753990016747728,0.021963410677190588,-0.10365918475981628,-0.017562614905229174,0,0.08609656985458711
0.00015459757136120078,0.018868485475750336,-0.14497843396110946,-0.07101397089616815,1,0.07396446306494131
0.0387432346208437,0.01862921648106973,-0.10592082968205298,-0.03289430107625964,0,0.07302652860579334
-0.017818606425055353,0.01882496956549486,-0.1628663467734253,-0.08907246607668542,1,0.07379388069673987
0.025509403433908423,0.01995769032513324,-0.12175846960335274,-0.043524323528830434,1,0.07823414607452231
0.02515088313494472,0.020848601295639365,-0.12386317540450845,-0.04213665832560213,1,0.08172651707890632
-0.01157813919134923,0.018714293445303405,-0.15640895434414392,-0.08304892403855456,1,0.07336003030558937
0.00997643158164939,0.018398439958062486,-0.13423531073615308,-0.062113426100548146,1,0.07212188463560493
0.01985160301818746,0.02034731497788878,-0.12817993433847455,-0.04841845962515054,1,0.07976147471332401
-0.00668954815521236,0.018941547092507116,-0.1519657804565263,-0.07771491585389842,1,0.07425086460262789
-0.020243270794211107,0.020128293398994503,-0.16784552585624035,-0.08894261573218189,1,0.07890291012405846
-0.004081012045440743,0.01938139292343695,-0.15021934217537716,-0.07424428191550433,1,0.07597506025987283
-0.003299864260952856,0.018702166348648953,-0.1481069103043048,-0.07479441821760091,1,0.0733124920867039
0.019641888990106618,0.021675948668678776,-0.13099377040050378,-0.04602405161928299,1,0.08496971878122078
-0.006983354178021692,0.020412985751831005,-0.15514360625161047,-0.07512470210443292,1,0.08001890414717755
0.019205881734887298,0.022124277017625538,-0.13230850121965876,-0.045581335310566656,1,0.0867271659090921
-0.045481633743784486,0.017198199712822746,-0.18734090518091706,-0.11992396230665191,0,0.06741694287426515
0.014810967849072751,0.018597638490317335,-0.12979120359194923,-0.056888460709905275,1,0.07290274288204396
-0.003965242172501465,0.01857545711337278,-0.14852393811471212,-0.07570814623029082,1,0.0728157918844213
0.029465205435754663,0.01872466976872793,-0.11538594731095209,-0.0419852418175386,1,0.07340070549341349
-0.0005237159514700773,0.01909389921413276,-0.1460985584111703,-0.07125047349176987,1,0.07484808491940044
0.0076266511630725675,0.017963972698297276,-0.1357335353255901,-0.06531476234826478,1,0.07041877297732532
0.006559064469106077,0.019631597532331894,-0.14006966669426443,-0.06311380436752342,1,0.07695586232674101
-0.011595004895364164,0.01970021253817319,-0.15835822147018364,-0.08113338832054472,1,0.07722483314963892
-0.019264818828131677,0.018770657357806746,-0.1642061072494329,-0.09062513040683046,1,0.07358097684260245
0.00891290906618851,0.01983306681685704,-0.1381107018948513,-0.0603650799727717,1,0.07774562192207961
-0.05754678293657535,0.016847724701805743,-0.1987191233521146,-0.1326760425210361,0,0.06604308083107852
0.010243101242720862,0.019757358404638707,-0.136632121230371,-0.05918327628418728,1,0.07744884494618372
-0.019323840786111032,0.017888942756954428,-0.1625369685897417,-0.09241231298248036,1,0.07012465560726135
0.0027740000175222185,0.019485647865769545,-0.1435686697993861,-0.06718493016556948,1,0.07638373963381662
0.017512478577381876,0.021109292861209578,-0.13201253543058888,-0.04926410741464736,1,0.08274842801594152
0.038361852502625166,0.020110069394037006,-0.10920468350968737,-0.030373211485062307,1,0.07883147202462507
-0.0033531114682580215,0.01970241094354714,-0.1501206369176104,-0.07288718601890563,1,0.07723345089870477
0.017099842410610494,0.02097409315849194,-0.13216018018003373,-0.04994173499874531,1,0.08221844518128842
-0.01562333542066699,0.01973790279827944,-0.1624604249052947,-0.0850878459360393,1,0.0773725789692554
-0.027920623975066436,0.01873545718389922,-0.17279292005550892,-0.09934992789462396,1,0.07344299216088496
0.023993558490353645,0.01835201701811474,-0.12012719486515125,-0.04818728815414147,1,0.07193990671100978
-0.014484689680289778,0.02044342371980812,-0.1627046001711137,-0.08256637918946587,1,0.08013822098164784
0.027522982666147458,0.02333805822908518,-0.1263704114628595,-0.0348852232048456,1,0.09148518825801388
-0.029673091683837707,0.01855618754768303,-0.17419401927729644,-0.10145376409037898,1,0.07274025518691746
