bias,std,lcl,ucl,cover,cld
0.005025595702067467,0.02015241990707629,-0.14262394731580208,-0.06362646128006301,1,0.07899748603573907
-0.042167079369355,0.020597126141663154,-0.19068824660701478,-0.10994751213169524,0,0.08074073447531954
-0.03377683153804177,0.024672972264135434,-0.19028665717574722,-0.09356860590033633,1,0.09671805127541089
-0.029681899707546713,0.027533939012216093,-0.19179922017149026,-0.08386617924360318,1,0.10793304092788708
-0.02242030649316655,0.021518977821267455,-0.17274830302285077,-0.08839390996348234,1,0.08435439305936843
0.010458519429557,0.020803981750062737,-0.13846808480056597,-0.056916476340320044,1,0.08155160846024592
-0.038169031217738694,0.022008346437813582,-0.1894561902358533,-0.10318347219962408,1,0.08627271803622923
-0.017708929529600917,0.01987668008845004,-0.164818022502963,-0.08690143655623885,1,0.07791658594672417
-0.03467605957937771,0.023226247498799788,-0.1883503046770253,-0.09730341448173013,1,0.09104689019529516
-0.06401993663464288,0.029387683035044673,-0.22977059538333044,-0.11457087788595532,0,0.11519971749737512
-0.05134380609378088,0.026486987084113987,-0.2114091007786443,-0.10758011140891746,1,0.10382898936972684
-0.0733719463947723,0.01925033868861531,-0.21925341022445832,-0.1437920825650863,0,0.07546132765937202
0.008719950706532559,0.01955774229310694,-0.13776402418795705,-0.06109767439897784,1,0.07666634978897921
0.032690881717619594,0.022308807522443692,-0.11918518102637005,-0.03173465553839078,1,0.08745052548797927
-0.018148116816220625,0.019973343997306783,-0.16544667105094193,-0.08715116258149933,1,0.07829550846944261
0.011501584388969643,0.022318625990780896,-0.14039372255296093,-0.052904708669099805,1,0.08748901388386113
0.001408541388219775,0.020019865195102352,-0.14598119439418084,-0.06750332282937963,1,0.07847787156480121
-0.0006215373287521836,0.021459998459950388,-0.15083393431025494,-0.06671074034724943,1,0.08412319396300551
-0.004409266869701445,0.019745589357102016,-0.1512614220096214,-0.0738587117297815,1,0.07740271027983989
-0.03314889777123885,0.020118562844661778,-0.18073208094677595,-0.10186731459570177,1,0.07886476635107419
-0.023364110934038076,0.020496820130208093,-0.17168867838924595,-0.09134114347883021,1,0.08034753491041574
-0.0048213210104169485,0.02076433267612783,-0.1536702130556275,-0.0722740289652064,1,0.0813961840904211
-0.021427852776812403,0.023051888818920716,-0.174760354861897,-0.08439695069172781,1,0.09036340417016919
-0.01374786336477496,0.019514085745145508,-0.16014627142526017,-0.08365105530428976,1,0.0764952161209704
-0.021600689143648613,0.020446417488740702,-0.1698264674215804,-0.08967651086571685,1,0.08014995655586354
-0.07069949997870141,0.024341849066537035,-0.226560324149114,-0.13114027580828883,0,0.09542004834082518
-0.03320566388599398,0.021356695235452625,-0.18321558654748113,-0.09949734122450685,1,0.08371824532297428
-0.02680147500034087,0.027567559269050402,-0.18898469116767966,-0.0809198588330021,1,0.10806483233467756
0.013011931873553956,0.02235608472854127,-0.13895679419438695,-0.05132094205850516,1,0.08763585213588179
-0.024090466307277972,0.01994094860883212,-0.17132552558058894,-0.09315700703396702,1,0.07816851854662192
-0.022646040946974352,0.02075578367611211,-0.1714781769521541,-0.09011550494179463,1,0.08136267201035946
-0.014528288056091493,0.034446003942694224,-0.19019325578377216,-0.05516492032841082,1,0.13502833545536136
0.006325184834592823,0.03616007811017966,-0.17269936826135932,-0.03095186206945505,1,0.14174750619190427
-0.039352058058883324,0.02726125905989661,-0.2009349258162807,-0.09407079030148596,1,0.10686413551479473
-0.007945231296825547,0.021056259171386097,-0.15736629927274232,-0.0748257633209088,1,0.08254053595183351
0.015448926052699999,0.02700307738115045,-0.14562790561435487,-0.03977584228024513,1,0.10585206333410974
-0.03355477142114126,0.02069002934774314,-0.1822580289427178,-0.10115311389956472,1,0.08110491504315309
-0.014028684549087941,0.03605887350308534,-0.19285487661513523,-0.05150409248304068,1,0.14135078413209456
0.04325781628574095,0.021991474593897598,-0.10799627391829836,-0.02178969351021976,0,0.0862065804080786
-0.021909907023388978,0.019800339734281736,-0.1688693729025812,-0.09125204114419677,1,0.07761733175838442
-0.011248226659778052,0.020800559078203242,-0.1601681224530564,-0.0786299308664997,1,0.08153819158655669
-0.03599349433341152,0.03127420338225104,-0.20544173296262355,-0.0828468557041995,1,0.12259487725842405
-0.013383859899141995,0.0194968517409346,-0.1597484893113738,-0.08332083048691019,1,0.07642765882446362
-0.017066265290852242,0.019851136063999957,-0.16412529197629216,-0.08630883860541233,1,0.07781645337087983
-0.056460307017982755,0.020272288085146445,-0.2043447916648698,-0.12487742237109573,0,0.07946736929377407
-0.032536613185252625,0.018950927140186313,-0.1778312303800178,-0.10354359599048746,1,0.07428763438953034
-0.028938792365156993,0.02054825876733905,-0.17736417954914152,-0.09681500518117246,1,0.08054917436796906
-0.007839718898403028,0.01992525766765067,-0.15504402392699834,-0.07693701386980772,1,0.07810701005719062
-0.021528699673694904,0.020946903986932466,-0.17073543148808254,-0.08862356785930728,1,0.08211186362877526
-0.03542629843047261,0.019824445235845266,-0.18243301109272933,-0.1047211857682159,1,0.07771182532451343
-0.03147706785425207,0.019266475851044827,-0.17739016052229994,-0.10186557518620422,1,0.07552458533609573
-0.024934032370218642,0.019336649068456037,-0.17098466454439248,-0.09518500019604481,1,0.07579966434834767
-0.017699841222269933,0.020439302615744333,-0.16591167434912885,-0.08578960809541104,1,0.0801220662537178
-0.009578532968199951,0.02155807360167292,-0.15998315722747888,-0.07547550870892103,1,0.08450764851855785
0.0072555636040136096,0.02084374330380168,-0.14174897327143768,-0.060041499520535106,1,0.08170747375090257
-0.03551344912892361,0.02222408027384648,-0.18722344646566272,-0.10010505179218451,1,0.0871183946734782
-0.052661119460949465,0.026620636063405485,-0.2129883661452242,-0.10863547277667472,0,0.10435289336854948
0.0005334175135286168,0.020516792997984788,-0.14783029676252157,-0.0674044682104212,1,0.08042582855210037
-0.027822045730074477,0.023235071395577872,-0.1815135856654071,-0.09043210579474185,1,0.09108147987066524
-0.03338364685066396,0.026329217026440338,-0.19313971222248702,-0.08992918147884091,1,0.10321053074364611
-0.013887619612252405,0.020837813297565032,-0.1628805336754799,-0.08119630554902495,1,0.08168422812645494
-0.04923660409804333,0.021720087038911037,-0.19995877469430895,-0.1148160335017777,0,0.08514274119253125
-0.017695237277273915,0.020856429760491107,-0.16672463960783648,-0.08496743494671136,1,0.08175720466112513
0.009820897221273217,0.02117905747808545,-0.13984085543577426,-0.056818950121679306,1,0.08302190531409495
-0.035260604329456505,0.023527133861726952,-0.18952458669844133,-0.09729822196047169,1,0.09222636473796963
-0.024415347739724105,0.019737791220269054,-0.17125221853145145,-0.09388007694799677,1,0.07737214158345468
-0.006741850898167451,0.020619350668617836,-0.15530657820865842,-0.07447872358767649,1,0.08082785462098194
-0.010974928982538407,0.02246694559607545,-0.1631609423508463,-0.07509051561423052,1,0.08807042673661578
-0.05430277572991053,0.030173156707586215,-0.22159296287677951,-0.10331418858304156,1,0.11827877429373795
-0.0018086700819483353,0.022351444906045407,-0.15376830209779735,-0.06615063806609935,1,0.087617664031698
-0.027322253998600096,0.021455490474073687,-0.17752581532778453,-0.09342029266941568,1,0.08410552265836885
-0.03153457941884365,0.023541954346892657,-0.18582760993875325,-0.09354314889893404,1,0.0922844610398192
-0.05488383477090576,0.029596443144348523,-0.22104366333382885,-0.10502560620798267,1,0.11601805712584619
-0.011734587928405024,0.02413364674057636,-0.1671873355399347,-0.07258344031687536,1,0.09460389522305934
-0.02588736770580012,0.020917286076344892,-0.17503604841543613,-0.09304028699616414,1,0.08199576141927199
0.013278560665566083,0.02028748239414981,-0.13463570482696754,-0.0551087738419003,1,0.07952693098506725
-0.011849140900075439,0.023656378488488138,-0.1663664427375122,-0.0736334390626387,1,0.0927330036748735
-0.043759302488699484,0.030550492283412382,-0.21178906736418776,-0.09203113761321122,1,0.11975792975097654
0.012885779098776515,0.024689818892717454,-0.1436570659309497,-0.04687297587149728,1,0.09678409005945243
-0.032906668082793564,0.0197642646467545,-0.1797954267904324,-0.10231950937515474,1,0.07747591741527765
-0.024270383168253487,0.020151195337719034,-0.1719175260301828,-0.0929248403063242,1,0.07899268572385859
-0.02324222345163847,0.021070914125550375,-0.1726920151377172,-0.09009403176555975,1,0.08259798337215746
-0.027425158845114164,0.020604252745684042,-0.17596029422665488,-0.09519162346357345,1,0.08076867076308143
-0.023468215900653525,0.021223311125986098,-0.1732167057075863,-0.09002132609372078,1,0.08319537961386551
-0.010716943991658776,0.022159080589701632,-0.16229954194747398,-0.07543594603584358,1,0.0868635959116304
-0.018124185796841816,0.02286164466555364,-0.17108380934132694,-0.08146616225235669,1,0.08961764708897026
0.0015309497577785935,0.024270570478019005,-0.15419016837913865,-0.05904953210530416,1,0.09514063627383448
-0.015654893937154996,0.022792730537390723,-0.16847944579044083,-0.07913194208386919,1,0.08934750370657164
-0.0449166408929217,0.02084911803995802,-0.19393171225123942,-0.11220316953460399,0,0.08172854271663543
-0.08629321275424974,0.03875739653760067,-0.2704085099679471,-0.11847951554055243,0,0.15192899442739466
-0.031530924224058524,0.022911158334093837,-0.18458759455888246,-0.09477585388923461,1,0.08981174066964785
-0.02238622665782143,0.02070336445872798,-0.17111562099692829,-0.08995843231871459,1,0.0811571886782137
-0.01780434245041264,0.021365856876995628,-0.16783222192932407,-0.08407806297150122,1,0.08375415895782284
-0.07794308054296874,0.0400723027534017,-0.2646355939396361,-0.10755216714630142,1,0.15708342679333467
-0.007623263786716614,0.01957874707484574,-0.1541484080534143,-0.07739971952001896,1,0.07674868853339532
-0.011281991771554548,0.02278674950859418,-0.16409482080839916,-0.07477076273470996,1,0.08932405807368919
-0.05757715079709526,0.0215204228323619,-0.20790797954852458,-0.12354792204566595,0,0.08436005750285863
-0.03625907847153696,0.02014884814697189,-0.18390162083960188,-0.10491813610347206,1,0.07898348473612982
-0.022468924926856884,0.02124341794570661,-0.17225682410044185,-0.08898262575327193,1,0.08327419834716993
-0.0416994906071962,0.019875105983420377,-0.18880549833470014,-0.11089508287969227,0,0.07791041545500788
-0.003267370441631362,0.023697744160775764,-0.15786574899675188,-0.06497059188651087,1,0.092895157110241
-0.017751454964203425,0.020116824669820645,-0.1653312313170519,-0.08647327861135497,1,0.07885795270569694
-0.0504094318602379,0.025463797061822904,-0.2084692741014108,-0.108651189619065,0,0.0998180844823458
-0.047816713955145765,0.039333585344232404,-0.2330613412298413,-0.07887368668045026,1,0.15418765454939104
0.012488795368466171,0.02094976862690453,-0.1367235511402667,-0.05460045812280096,1,0.08212309301746576
-0.02574147944073578,0.023058141968460164,-0.1790862376989177,-0.08869832118255386,1,0.09038791651636385
-0.06776119937907031,0.021888343959771978,-0.2188131535402234,-0.13301084521791723,0,0.08580230832230618
-0.01882519365123682,0.02035148271591548,-0.16686489977443117,-0.08708708752804248,1,0.07977781224638869
0.01992446025626285,0.020371502552248184,-0.1281544847461436,-0.048298194741330715,1,0.0798562900048129
-0.003580704812807034,0.020957130940097754,-0.15280748145539863,-0.07065552817021545,1,0.08215195328518318
-0.04222202003191526,0.02093138260537856,-0.19139832993845723,-0.10934731012537328,0,0.08205101981308395
-0.019684885660415305,0.021378811269382857,-0.1697381557484057,-0.08593321557242492,1,0.08380494017598078
-0.00958777461824098,0.021427789483292034,-0.15973704200549338,-0.07574010723098859,1,0.08399693477450479
-0.0656889159822422,0.030727470987561907,-0.23406555911786353,-0.11361387284662088,0,0.12045168627124266
-0.03982031155084996,0.021598539241510478,-0.1903042484642105,-0.10563797463748943,1,0.08466627382672108
-0.021435696207814672,0.02338408374184652,-0.17541930034183387,-0.08375369207379549,1,0.09166560826803838
-0.04957013141369383,0.02490989753592957,-0.20654433058411578,-0.1088975322432719,0,0.09764679834084389
0.025690814753324145,0.021176896533581395,-0.12396670245249539,-0.040953268040856326,1,0.08301343441163905
0.002207747180133987,0.02046459755778758,-0.1460536640331297,-0.06583244160660236,1,0.08022122242652734
-0.007000452712613403,0.02014146459034825,-0.15462852330969598,-0.07567398211553084,1,0.07895454119416515
-0.02992417938021781,0.02374167617760791,-0.18460866468832932,-0.09154129407210632,1,0.093067370616223
-0.06604166884918132,0.0200114976408259,-0.2134150042252001,-0.13496993347316255,0,0.07844507075203755
-0.012890100438452914,0.01984367859546606,-0.1599345104855664,-0.08214729039133944,1,0.07778722009422695
-0.025252232379454634,0.02118927231745013,-0.17493400612165688,-0.09187205863725238,1,0.0830619474844045
-0.011348366311270688,0.02059549579544313,-0.15986633807033923,-0.07913199455220216,1,0.08073434351813707
0.018452104998738464,0.02027772449212739,-0.12944303500583124,-0.049954354996691853,1,0.07948868000913939
-0.02832097590122855,0.027322441847459106,-0.1900237619222484,-0.0829197898802087,1,0.1071039720420397
0.007544339695101918,0.020759496863236315,-0.14129507415684125,-0.05991784645295491,1,0.08137722770388633
-0.05091350800493537,0.027600615147410374,-0.21316151369385972,-0.10496710231601104,1,0.10819441137784867
-0.009713404632960068,0.020627445407289953,-0.15829399763124838,-0.07743441163467177,1,0.08085958599657661
0.013122788714850439,0.021296481329463855,-0.13676911469089872,-0.053286907879400415,1,0.08348220681149832
-0.051792680307196096,0.02281067339853932,-0.20465240016833317,-0.11523456044605904,0,0.08941783972227413
-0.011207614091027232,0.019717160635684853,-0.15800404893696957,-0.08071277924508492,1,0.07729126969188464
-0.00043024839715304075,0.020316650652853617,-0.14840168367674614,-0.06876041311755995,1,0.07964127055918618
0.011340165867263025,0.026912650413724794,-0.14955942894363758,-0.04406183932183638,1,0.1054975896218012
-0.026575568177570272,0.019854595013948963,-0.17364137440491023,-0.09581136195023031,1,0.07783001245467992
0.0012102397181823904,0.022028876292283617,-0.1501171578146935,-0.06376396274894172,1,0.08635319506575179
-0.005476711224952385,0.020048935671976742,-0.1529234251420268,-0.07433159730787797,1,0.07859182783414884
-0.04513630805885348,0.039523483320984355,-0.2307531353679828,-0.07582108074972414,1,0.15493205461825865
-0.039072851512176335,0.026804717766580884,-0.19976089833467486,-0.09468640468967782,1,0.10507449364499705
-0.060266124912169636,0.03843065982580072,-0.24374101817073907,-0.09309283165360023,1,0.15064818651713885
-0.00201525277796899,0.02198914723506068,-0.15326478135868793,-0.06706732419725006,1,0.08619745716143787
0.015741369195058197,0.019968202599783293,-0.13154710790051705,-0.05327175370936656,1,0.07827535419115049
-0.016184748659687373,0.021094162180390237,-0.16568010653325224,-0.08299099078612251,1,0.08268911574712973
-0.028535590280620485,0.021887605896644513,-0.17958609783804375,-0.09378668272319725,1,0.0857994151148465
-0.029710407744932124,0.029881687154290265,-0.19642931456734106,-0.0792931009225232,1,0.11713621364481785
-0.05767888783126822,0.023034166370333144,-0.21097665391712117,-0.12068272174541526,0,0.0902939321717059
-0.08304099576598493,0.03939084676196302,-0.26839785541943245,-0.11398573611253741,0,0.15441211930689502
-0.04458982917095401,0.018896540935323655,-0.18977784940418838,-0.11570340893771966,0,0.07407444046646872
0.015806031554820674,0.021250211384075186,-0.13399518275796668,-0.05069435413239197,1,0.08330082862557471
-0.019685352078496712,0.019416175888688228,-0.16589185682032564,-0.08978044733666779,1,0.07611140948365785
-0.008777559435214091,0.02073021911530718,-0.15755958890121619,-0.07629712996921202,1,0.08126245893200416
0.028207116180981012,0.0202324048627131,-0.11959919734993668,-0.04028817028810131,1,0.07931102706183538
0.021507674474429,0.02079973918375542,-0.12741061432573164,-0.04587563672541038,1,0.08153497760032126
-0.016545892342123822,0.0224483286452954,-0.1686954164869028,-0.08069796819734484,1,0.08799744828955797
0.009222698267442264,0.0200109528134758,-0.1381495692469703,-0.05970663421814518,1,0.07844293502882513
-0.0076885730065539,0.02016904077024365,-0.15537069291623146,-0.07630805309687635,1,0.0790626398193551
0.006842175020723762,0.02224958180778162,-0.1449178053225282,-0.05769944463602427,1,0.08721836068650393
-0.016708930140668904,0.019802822421840255,-0.16367326208747582,-0.086046198193862,1,0.07762706389361382
-0.004798637382618265,0.020332354755837417,-0.1528008527040596,-0.07309802206117694,1,0.07970283064288267
-0.0022429680751300807,0.02043458001685294,-0.15044554490816184,-0.07034199124209833,1,0.0801035536660635
-0.03588073402074961,0.020998386089838048,-0.1851883707568322,-0.10287469728466704,1,0.08231367347216516
0.015228090313635548,0.021129467427971428,-0.13433646584518846,-0.05150895352754046,1,0.08282751231764801
-0.014523227333928981,0.02245155091831792,-0.1666790671338321,-0.07866898753402587,1,0.08801007959980622
-0.01671578251052326,0.02078852018794095,-0.16561208207888753,-0.084121082942159,1,0.08149099913672853
-0.04908722909903544,0.019775253074184488,-0.19599752512443705,-0.11847853307363385,0,0.0775189920508032
-0.04923504150042203,0.030231343468559678,-0.216639274698799,-0.09813240830204506,1,0.11850686639675395
-0.030456589041459883,0.02019347817441569,-0.17818660626331465,-0.09902817181960513,1,0.07915843444370951
0.0013285666552440983,0.02136959858682882,-0.1487066465749404,-0.06493782011457142,1,0.08376882646036898
-0.022128776573581713,0.02152477110097359,-0.17246812793148997,-0.08809102521567348,1,0.08437710271581648
-0.032488646841695126,0.022880274190534785,-0.1854847842551433,-0.09579410942824695,1,0.08969067482689635
-0.046691150517857036,0.0197017414615736,-0.1934573637825413,-0.11622653725317278,0,0.07723082652936852
-0.0024749569398750254,0.02058536846369249,-0.1509730791287123,-0.07027843475103776,1,0.08069464437767454
-0.01171331300121807,0.02208874235059107,-0.16315804800837658,-0.07657017799405957,1,0.086587870014317
0.0019257716808769032,0.021431936600944997,-0.1482316240569753,-0.06421843258127091,1,0.08401319147570438
-0.00629847161835588,0.020745638877242758,-0.1551107238177517,-0.07378781941896008,1,0.08132290439879163
-0.004514456417298529,0.025762679238963776,-0.16316010772566752,-0.06217040510892954,1,0.10098970261673798
-0.002114886089800566,0.021297416183133615,-0.15200862180874247,-0.06852275037085868,1,0.08348587143788379
-0.023469543056669748,0.020755228108299658,-0.1723005901489371,-0.09094009596440242,1,0.08136049418453467
-0.051399093679894356,0.022122534744480643,-0.20291006177907642,-0.1161897255807123,0,0.08672033619836411
-0.010400351552934783,0.021124757372592874,-0.1599556760032168,-0.07714662710265276,1,0.08280904890056405
-0.05908968075610542,0.020192613281278426,-0.20681800278741114,-0.1276629587247997,0,0.07915504406261142
-0.02232217687794953,0.02267341723738591,-0.17491287466322591,-0.08603307909267316,1,0.08887979557055276
-0.027134936453489064,0.021927177864164617,-0.17826300506725173,-0.09230846783972642,1,0.08595453722752532
-0.00603882365032915,0.02002711541198686,-0.1534427698578234,-0.07493647744283491,1,0.0785062924149885
-0.0011040500441678869,0.020882886828450662,-0.1501853082279312,-0.06832439186040459,1,0.0818609163675266
-0.004473824928285977,0.03267852703607158,-0.1766745379189863,-0.04857471193758568,1,0.12809982598140063
-0.03728383095662592,0.01975519793287325,-0.1841548189050575,-0.10671444300819435,1,0.07744037589686315
-0.007310509903949963,0.021310062882061772,-0.15722903315279105,-0.07369358665510889,1,0.08353544649768216
-0.036785639204772805,0.020693644399540523,-0.18549598222787222,-0.1043768961816734,1,0.08111908604619883
-0.04072226818521345,0.02392447599137453,-0.19576504112830753,-0.10198109524211937,1,0.09378394588618816
-0.006692050326685628,0.04047749922153435,-0.19417874880089295,-0.03550695185247832,1,0.15867179694841463
-0.050239093367753104,0.021859945011551536,-0.2012353855903941,-0.11554440114511211,0,0.085690984445282
0.008756149859557513,0.02170699784953212,-0.14194036592552545,-0.05684893435535954,1,0.08509143157016591
