sim_id 730: ml_ate=-0.0987 ml_ey1=0.2440 ml_ey0=0.3426   [230 this run, 38.6s/dataset]
sim_id 731: ml_ate=-0.1195 ml_ey1=0.2029 ml_ey0=0.3224   [231 this run, 38.5s/dataset]
sim_id 732: ml_ate=-0.1078 ml_ey1=0.2259 ml_ey0=0.3337   [232 this run, 38.5s/dataset]
sim_id 733: ml_ate=-0.0814 ml_ey1=0.2407 ml_ey0=0.3221   [233 this run, 38.5s/dataset]
sim_id 734: ml_ate=-0.0827 ml_ey1=0.2392 ml_ey0=0.3219   [234 this run, 38.5s/dataset]
sim_id 735: ml_ate=-0.0537 ml_ey1=0.2669 ml_ey0=0.3207   [235 this run, 38.5s/dataset]
sim_id 736: ml_ate=-0.0820 ml_ey1=0.2290 ml_ey0=0.3110   [236 this run, 38.5s/dataset]
sim_id 737: ml_ate=-0.0967 ml_ey1=0.2264 ml_ey0=0.3231   [237 this run, 38.5s/dataset]
sim_id 738: ml_ate=-0.0881 ml_ey1=0.2575 ml_ey0=0.3456   [238 this run, 38.5s/dataset]
sim_id 739: ml_ate=-0.1104 ml_ey1=0.2116 ml_ey0=0.3220   [239 this run, 38.5s/dataset]
sim_id 740: ml_ate=-0.1021 ml_ey1=0.2183 ml_ey0=0.3203   [240 this run, 38.5s/dataset]
sim_id 741: ml_ate=-0.1226 ml_ey1=0.2119 ml_ey0=0.3345   [241 this run, 38.4s/dataset]
sim_id 742: ml_ate=-0.1357 ml_ey1=0.1972 ml_ey0=0.3329   [242 this run, 38.4s/dataset]
sim_id 743: ml_ate=-0.0835 ml_ey1=0.2455 ml_ey0=0.3291   [243 this run, 38.4s/dataset]
sim_id 744: ml_ate=-0.0836 ml_ey1=0.2371 ml_ey0=0.3207   [244 this run, 38.4s/dataset]
sim_id 745: ml_ate=-0.0871 ml_ey1=0.2371 ml_ey0=0.3243   [245 this run, 38.4s/dataset]
sim_id 746: ml_ate=-0.0954 ml_ey1=0.2283 ml_ey0=0.3236   [246 this run, 38.3s/dataset]
sim_id 747: ml_ate=-0.0835 ml_ey1=0.2471 ml_ey0=0.3306   [247 this run, 38.3s/dataset]
sim_id 748: ml_ate=-0.0679 ml_ey1=0.2471 ml_ey0=0.3150   [248 this run, 38.3s/dataset]
sim_id 749: ml_ate=-0.0828 ml_ey1=0.2475 ml_ey0=0.3303   [249 this run, 38.3s/dataset]
sim_id 750: ml_ate=-0.1387 ml_ey1=0.2131 ml_ey0=0.3518   [250 this run, 38.3s/dataset]
sim_id 751: ml_ate=-0.1002 ml_ey1=0.2369 ml_ey0=0.3371   [251 this run, 38.3s/dataset]
sim_id 752: ml_ate=-0.0925 ml_ey1=0.2269 ml_ey0=0.3194   [252 this run, 38.4s/dataset]
sim_id 753: ml_ate=-0.0877 ml_ey1=0.2440 ml_ey0=0.3317   [253 this run, 38.4s/dataset]
sim_id 754: ml_ate=-0.0960 ml_ey1=0.2198 ml_ey0=0.3158   [254 this run, 38.4s/dataset]
sim_id 755: ml_ate=-0.0636 ml_ey1=0.2344 ml_ey0=0.2979   [255 this run, 38.6s/dataset]
sim_id 756: ml_ate=-0.0720 ml_ey1=0.2363 ml_ey0=0.3083   [256 this run, 38.7s/dataset]
sim_id 757: ml_ate=-0.0978 ml_ey1=0.2316 ml_ey0=0.3294   [257 this run, 38.8s/dataset]
sim_id 758: ml_ate=-0.1165 ml_ey1=0.2182 ml_ey0=0.3347   [258 this run, 38.9s/dataset]
sim_id 759: ml_ate=-0.0947 ml_ey1=0.2477 ml_ey0=0.3424   [259 this run, 38.9s/dataset]
sim_id 760: ml_ate=-0.1251 ml_ey1=0.2232 ml_ey0=0.3483   [260 this run, 39.0s/dataset]
sim_id 761: ml_ate=-0.1004 ml_ey1=0.2224 ml_ey0=0.3228   [261 this run, 39.1s/dataset]
sim_id 762: ml_ate=-0.0714 ml_ey1=0.2322 ml_ey0=0.3035   [262 this run, 39.2s/dataset]
sim_id 763: ml_ate=-0.1041 ml_ey1=0.2250 ml_ey0=0.3292   [263 this run, 39.3s/dataset]
sim_id 764: ml_ate=-0.1034 ml_ey1=0.2207 ml_ey0=0.3241   [264 this run, 39.4s/dataset]
sim_id 765: ml_ate=-0.0973 ml_ey1=0.2044 ml_ey0=0.3017   [265 this run, 39.5s/dataset]
sim_id 766: ml_ate=-0.0911 ml_ey1=0.2301 ml_ey0=0.3212   [266 this run, 39.7s/dataset]
sim_id 767: ml_ate=-0.0815 ml_ey1=0.2330 ml_ey0=0.3145   [267 this run, 39.8s/dataset]
sim_id 768: ml_ate=-0.0918 ml_ey1=0.2377 ml_ey0=0.3295   [268 this run, 40.0s/dataset]
sim_id 769: ml_ate=-0.0929 ml_ey1=0.2207 ml_ey0=0.3136   [269 this run, 40.2s/dataset]
sim_id 770: ml_ate=-0.1208 ml_ey1=0.2132 ml_ey0=0.3340   [270 this run, 40.3s/dataset]
sim_id 771: ml_ate=-0.0775 ml_ey1=0.2540 ml_ey0=0.3316   [271 this run, 40.5s/dataset]
sim_id 772: ml_ate=-0.0895 ml_ey1=0.2407 ml_ey0=0.3302   [272 this run, 40.7s/dataset]
sim_id 773: ml_ate=-0.1024 ml_ey1=0.2353 ml_ey0=0.3376   [273 this run, 40.8s/dataset]
sim_id 774: ml_ate=-0.1105 ml_ey1=0.2021 ml_ey0=0.3126   [274 this run, 41.0s/dataset]
sim_id 775: ml_ate=-0.1126 ml_ey1=0.2117 ml_ey0=0.3243   [275 this run, 41.1s/dataset]
sim_id 776: ml_ate=-0.0938 ml_ey1=0.2225 ml_ey0=0.3162   [276 this run, 41.2s/dataset]
sim_id 777: ml_ate=-0.1135 ml_ey1=0.2173 ml_ey0=0.3308   [277 this run, 41.4s/dataset]
sim_id 778: ml_ate=-0.1268 ml_ey1=0.1981 ml_ey0=0.3250   [278 this run, 41.5s/dataset]
sim_id 779: ml_ate=-0.0983 ml_ey1=0.2130 ml_ey0=0.3112   [279 this run, 41.6s/dataset]
sim_id 780: ml_ate=-0.0898 ml_ey1=0.2382 ml_ey0=0.3280   [280 this run, 41.8s/dataset]
sim_id 781: ml_ate=-0.1131 ml_ey1=0.2160 ml_ey0=0.3291   [281 this run, 41.9s/dataset]
sim_id 782: ml_ate=-0.1004 ml_ey1=0.2381 ml_ey0=0.3385   [282 this run, 42.1s/dataset]
sim_id 783: ml_ate=-0.0835 ml_ey1=0.2399 ml_ey0=0.3234   [283 this run, 42.2s/dataset]
sim_id 784: ml_ate=-0.0994 ml_ey1=0.2350 ml_ey0=0.3344   [284 this run, 42.3s/dataset]
sim_id 785: ml_ate=-0.1138 ml_ey1=0.2071 ml_ey0=0.3209   [285 this run, 42.4s/dataset]
sim_id 786: ml_ate=-0.0962 ml_ey1=0.2229 ml_ey0=0.3191   [286 this run, 42.6s/dataset]
sim_id 787: ml_ate=-0.0930 ml_ey1=0.2356 ml_ey0=0.3286   [287 this run, 42.7s/dataset]
sim_id 788: ml_ate=-0.1233 ml_ey1=0.2074 ml_ey0=0.3307   [288 this run, 42.8s/dataset]
sim_id 789: ml_ate=-0.1166 ml_ey1=0.2340 ml_ey0=0.3506   [289 this run, 42.9s/dataset]
sim_id 790: ml_ate=-0.0606 ml_ey1=0.2619 ml_ey0=0.3225   [290 this run, 43.1s/dataset]
sim_id 791: ml_ate=-0.0777 ml_ey1=0.2238 ml_ey0=0.3015   [291 this run, 43.2s/dataset]
sim_id 792: ml_ate=-0.0562 ml_ey1=0.2641 ml_ey0=0.3202   [292 this run, 43.3s/dataset]
sim_id 793: ml_ate=-0.1085 ml_ey1=0.2282 ml_ey0=0.3366   [293 this run, 43.5s/dataset]
sim_id 794: ml_ate=-0.0883 ml_ey1=0.2495 ml_ey0=0.3377   [294 this run, 43.6s/dataset]
sim_id 795: ml_ate=-0.1373 ml_ey1=0.1978 ml_ey0=0.3351   [295 this run, 43.7s/dataset]
sim_id 796: ml_ate=-0.0872 ml_ey1=0.2352 ml_ey0=0.3225   [296 this run, 43.8s/dataset]
sim_id 797: ml_ate=-0.0971 ml_ey1=0.2296 ml_ey0=0.3267   [297 this run, 43.8s/dataset]
sim_id 798: ml_ate=-0.0838 ml_ey1=0.2277 ml_ey0=0.3115   [298 this run, 43.8s/dataset]
sim_id 799: ml_ate=-0.1047 ml_ey1=0.2494 ml_ey0=0.3542   [299 this run, 43.8s/dataset]
sim_id 800: ml_ate=-0.0429 ml_ey1=0.2765 ml_ey0=0.3194   [300 this run, 43.7s/dataset]
sim_id 801: ml_ate=-0.0992 ml_ey1=0.2173 ml_ey0=0.3165   [301 this run, 43.7s/dataset]
sim_id 802: ml_ate=-0.1063 ml_ey1=0.2154 ml_ey0=0.3217   [302 this run, 43.6s/dataset]
sim_id 803: ml_ate=-0.1000 ml_ey1=0.2236 ml_ey0=0.3235   [303 this run, 43.6s/dataset]
sim_id 804: ml_ate=-0.0889 ml_ey1=0.2488 ml_ey0=0.3377   [304 this run, 43.5s/dataset]
sim_id 805: ml_ate=-0.1122 ml_ey1=0.2251 ml_ey0=0.3373   [305 this run, 43.5s/dataset]
sim_id 806: ml_ate=-0.1160 ml_ey1=0.2080 ml_ey0=0.3239   [306 this run, 43.5s/dataset]
sim_id 807: ml_ate=-0.1126 ml_ey1=0.2152 ml_ey0=0.3278   [307 this run, 43.4s/dataset]
sim_id 808: ml_ate=-0.0937 ml_ey1=0.2298 ml_ey0=0.3235   [308 this run, 43.4s/dataset]
sim_id 809: ml_ate=-0.1223 ml_ey1=0.2115 ml_ey0=0.3338   [309 this run, 43.3s/dataset]
sim_id 810: ml_ate=-0.0997 ml_ey1=0.2403 ml_ey0=0.3399   [310 this run, 43.3s/dataset]
sim_id 811: ml_ate=-0.0891 ml_ey1=0.2410 ml_ey0=0.3302   [311 this run, 43.3s/dataset]
sim_id 812: ml_ate=-0.0909 ml_ey1=0.2379 ml_ey0=0.3288   [312 this run, 43.2s/dataset]
sim_id 813: ml_ate=-0.0668 ml_ey1=0.2579 ml_ey0=0.3247   [313 this run, 43.2s/dataset]
sim_id 814: ml_ate=-0.0930 ml_ey1=0.2525 ml_ey0=0.3456   [314 this run, 43.1s/dataset]
sim_id 815: ml_ate=-0.0995 ml_ey1=0.2384 ml_ey0=0.3379   [315 this run, 43.1s/dataset]
sim_id 816: ml_ate=-0.0940 ml_ey1=0.2345 ml_ey0=0.3285   [316 this run, 43.1s/dataset]
sim_id 817: ml_ate=-0.0745 ml_ey1=0.2500 ml_ey0=0.3245   [317 this run, 43.0s/dataset]
sim_id 818: ml_ate=-0.0819 ml_ey1=0.2331 ml_ey0=0.3149   [318 this run, 43.0s/dataset]
sim_id 819: ml_ate=-0.1119 ml_ey1=0.2133 ml_ey0=0.3252   [319 this run, 43.0s/dataset]
sim_id 820: ml_ate=-0.0714 ml_ey1=0.2518 ml_ey0=0.3232   [320 this run, 42.9s/dataset]
sim_id 821: ml_ate=-0.1055 ml_ey1=0.2167 ml_ey0=0.3223   [321 this run, 42.9s/dataset]
sim_id 822: ml_ate=-0.0716 ml_ey1=0.2416 ml_ey0=0.3132   [322 this run, 42.8s/dataset]
sim_id 823: ml_ate=-0.0966 ml_ey1=0.2318 ml_ey0=0.3285   [323 this run, 42.8s/dataset]
sim_id 824: ml_ate=-0.0862 ml_ey1=0.2304 ml_ey0=0.3165   [324 this run, 42.8s/dataset]
sim_id 825: ml_ate=-0.0655 ml_ey1=0.2527 ml_ey0=0.3182   [325 this run, 42.7s/dataset]
sim_id 826: ml_ate=-0.1142 ml_ey1=0.2212 ml_ey0=0.3354   [326 this run, 42.7s/dataset]
sim_id 827: ml_ate=-0.1082 ml_ey1=0.2112 ml_ey0=0.3194   [327 this run, 42.7s/dataset]
sim_id 828: ml_ate=-0.1024 ml_ey1=0.2434 ml_ey0=0.3457   [328 this run, 42.6s/dataset]
sim_id 829: ml_ate=-0.1002 ml_ey1=0.2386 ml_ey0=0.3388   [329 this run, 42.6s/dataset]
sim_id 830: ml_ate=-0.1083 ml_ey1=0.2398 ml_ey0=0.3481   [330 this run, 42.5s/dataset]
sim_id 831: ml_ate=-0.0599 ml_ey1=0.2555 ml_ey0=0.3154   [331 this run, 42.5s/dataset]
sim_id 832: ml_ate=-0.1143 ml_ey1=0.2292 ml_ey0=0.3435   [332 this run, 42.5s/dataset]
sim_id 833: ml_ate=-0.1022 ml_ey1=0.2321 ml_ey0=0.3342   [333 this run, 42.5s/dataset]
sim_id 834: ml_ate=-0.0510 ml_ey1=0.2447 ml_ey0=0.2957   [334 this run, 42.5s/dataset]
sim_id 835: ml_ate=-0.0642 ml_ey1=0.2531 ml_ey0=0.3173   [335 this run, 42.6s/dataset]
sim_id 836: ml_ate=-0.1045 ml_ey1=0.2378 ml_ey0=0.3423   [336 this run, 42.6s/dataset]
sim_id 837: ml_ate=-0.0751 ml_ey1=0.2294 ml_ey0=0.3045   [337 this run, 42.6s/dataset]
sim_id 838: ml_ate=-0.0706 ml_ey1=0.2415 ml_ey0=0.3122   [338 this run, 42.7s/dataset]
sim_id 839: ml_ate=-0.1309 ml_ey1=0.2415 ml_ey0=0.3725   [339 this run, 42.8s/dataset]
sim_id 840: ml_ate=-0.0691 ml_ey1=0.2537 ml_ey0=0.3228   [340 this run, 42.9s/dataset]
sim_id 841: ml_ate=-0.0856 ml_ey1=0.2470 ml_ey0=0.3326   [341 this run, 43.1s/dataset]
sim_id 842: ml_ate=-0.0895 ml_ey1=0.2544 ml_ey0=0.3439   [342 this run, 43.2s/dataset]
sim_id 843: ml_ate=-0.0713 ml_ey1=0.2169 ml_ey0=0.2882   [343 this run, 43.3s/dataset]
sim_id 844: ml_ate=-0.0961 ml_ey1=0.2256 ml_ey0=0.3217   [344 this run, 43.4s/dataset]
sim_id 845: ml_ate=-0.0913 ml_ey1=0.2387 ml_ey0=0.3300   [345 this run, 43.5s/dataset]
sim_id 846: ml_ate=-0.1200 ml_ey1=0.2104 ml_ey0=0.3303   [346 this run, 43.6s/dataset]
sim_id 847: ml_ate=-0.1288 ml_ey1=0.2104 ml_ey0=0.3392   [347 this run, 43.7s/dataset]
sim_id 848: ml_ate=-0.0937 ml_ey1=0.2413 ml_ey0=0.3350   [348 this run, 43.8s/dataset]
sim_id 849: ml_ate=-0.1296 ml_ey1=0.2072 ml_ey0=0.3368   [349 this run, 43.9s/dataset]
sim_id 850: ml_ate=-0.1048 ml_ey1=0.2229 ml_ey0=0.3277   [350 this run, 44.0s/dataset]
sim_id 851: ml_ate=-0.1079 ml_ey1=0.2156 ml_ey0=0.3236   [351 this run, 44.1s/dataset]
sim_id 852: ml_ate=-0.0937 ml_ey1=0.2348 ml_ey0=0.3285   [352 this run, 44.3s/dataset]
sim_id 853: ml_ate=-0.0850 ml_ey1=0.2257 ml_ey0=0.3107   [353 this run, 44.4s/dataset]
sim_id 854: ml_ate=-0.0901 ml_ey1=0.2249 ml_ey0=0.3150   [354 this run, 44.5s/dataset]
sim_id 855: ml_ate=-0.0734 ml_ey1=0.2546 ml_ey0=0.3280   [355 this run, 44.6s/dataset]
sim_id 856: ml_ate=-0.1304 ml_ey1=0.2160 ml_ey0=0.3464   [356 this run, 44.7s/dataset]
sim_id 857: ml_ate=-0.1230 ml_ey1=0.2165 ml_ey0=0.3395   [357 this run, 44.8s/dataset]
sim_id 858: ml_ate=-0.0927 ml_ey1=0.2404 ml_ey0=0.3331   [358 this run, 44.9s/dataset]
sim_id 859: ml_ate=-0.0984 ml_ey1=0.2223 ml_ey0=0.3207   [359 this run, 45.0s/dataset]
sim_id 860: ml_ate=-0.1181 ml_ey1=0.2191 ml_ey0=0.3372   [360 this run, 45.1s/dataset]
sim_id 861: ml_ate=-0.0634 ml_ey1=0.2403 ml_ey0=0.3037   [361 this run, 45.1s/dataset]
sim_id 862: ml_ate=-0.0822 ml_ey1=0.2577 ml_ey0=0.3399   [362 this run, 45.2s/dataset]
sim_id 863: ml_ate=-0.0916 ml_ey1=0.2244 ml_ey0=0.3160   [363 this run, 45.3s/dataset]
sim_id 864: ml_ate=-0.0868 ml_ey1=0.2419 ml_ey0=0.3287   [364 this run, 45.4s/dataset]
sim_id 865: ml_ate=-0.1296 ml_ey1=0.2146 ml_ey0=0.3442   [365 this run, 45.5s/dataset]
sim_id 866: ml_ate=-0.0938 ml_ey1=0.2206 ml_ey0=0.3144   [366 this run, 45.6s/dataset]
sim_id 867: ml_ate=-0.0617 ml_ey1=0.2579 ml_ey0=0.3195   [367 this run, 45.6s/dataset]
sim_id 868: ml_ate=-0.1220 ml_ey1=0.2238 ml_ey0=0.3459   [368 this run, 45.7s/dataset]
sim_id 869: ml_ate=-0.0777 ml_ey1=0.2465 ml_ey0=0.3242   [369 this run, 45.8s/dataset]
sim_id 870: ml_ate=-0.0868 ml_ey1=0.2176 ml_ey0=0.3044   [370 this run, 45.9s/dataset]
sim_id 871: ml_ate=-0.0958 ml_ey1=0.2239 ml_ey0=0.3197   [371 this run, 46.0s/dataset]
sim_id 872: ml_ate=-0.0976 ml_ey1=0.2458 ml_ey0=0.3434   [372 this run, 46.0s/dataset]
sim_id 873: ml_ate=-0.0712 ml_ey1=0.2424 ml_ey0=0.3136   [373 this run, 46.1s/dataset]
sim_id 874: ml_ate=-0.1114 ml_ey1=0.2234 ml_ey0=0.3348   [374 this run, 46.2s/dataset]
sim_id 875: ml_ate=-0.1099 ml_ey1=0.2347 ml_ey0=0.3446   [375 this run, 46.3s/dataset]
sim_id 876: ml_ate=-0.1093 ml_ey1=0.2258 ml_ey0=0.3351   [376 this run, 46.4s/dataset]
sim_id 877: ml_ate=-0.0852 ml_ey1=0.2350 ml_ey0=0.3202   [377 this run, 46.4s/dataset]
sim_id 878: ml_ate=-0.1112 ml_ey1=0.2200 ml_ey0=0.3313   [378 this run, 46.5s/dataset]
sim_id 879: ml_ate=-0.0868 ml_ey1=0.2285 ml_ey0=0.3154   [379 this run, 46.6s/dataset]
sim_id 880: ml_ate=-0.0697 ml_ey1=0.2339 ml_ey0=0.3036   [380 this run, 46.7s/dataset]
sim_id 881: ml_ate=-0.1241 ml_ey1=0.2129 ml_ey0=0.3370   [381 this run, 46.7s/dataset]
sim_id 882: ml_ate=-0.0726 ml_ey1=0.2510 ml_ey0=0.3236   [382 this run, 46.8s/dataset]
sim_id 883: ml_ate=-0.0888 ml_ey1=0.2451 ml_ey0=0.3339   [383 this run, 46.9s/dataset]
sim_id 884: ml_ate=-0.0905 ml_ey1=0.2383 ml_ey0=0.3288   [384 this run, 47.0s/dataset]
sim_id 885: ml_ate=-0.1119 ml_ey1=0.2166 ml_ey0=0.3285   [385 this run, 47.0s/dataset]
sim_id 886: ml_ate=-0.1068 ml_ey1=0.2320 ml_ey0=0.3388   [386 this run, 47.1s/dataset]
sim_id 887: ml_ate=-0.0803 ml_ey1=0.2468 ml_ey0=0.3271   [387 this run, 47.2s/dataset]
sim_id 888: ml_ate=-0.0793 ml_ey1=0.2362 ml_ey0=0.3155   [388 this run, 47.2s/dataset]
sim_id 889: ml_ate=-0.1075 ml_ey1=0.2201 ml_ey0=0.3276   [389 this run, 47.3s/dataset]
sim_id 890: ml_ate=-0.0995 ml_ey1=0.2136 ml_ey0=0.3131   [390 this run, 47.4s/dataset]
sim_id 891: ml_ate=-0.1205 ml_ey1=0.2062 ml_ey0=0.3267   [391 this run, 47.5s/dataset]
sim_id 892: ml_ate=-0.0814 ml_ey1=0.2636 ml_ey0=0.3449   [392 this run, 47.5s/dataset]
sim_id 893: ml_ate=-0.1145 ml_ey1=0.2075 ml_ey0=0.3220   [393 this run, 47.6s/dataset]
sim_id 894: ml_ate=-0.0415 ml_ey1=0.2708 ml_ey0=0.3123   [394 this run, 47.7s/dataset]
sim_id 895: ml_ate=-0.0531 ml_ey1=0.2529 ml_ey0=0.3060   [395 this run, 47.7s/dataset]
sim_id 896: ml_ate=-0.1122 ml_ey1=0.2235 ml_ey0=0.3357   [396 this run, 47.8s/dataset]
sim_id 897: ml_ate=-0.0873 ml_ey1=0.2231 ml_ey0=0.3104   [397 this run, 47.9s/dataset]
sim_id 898: ml_ate=-0.1096 ml_ey1=0.2162 ml_ey0=0.3258   [398 this run, 47.9s/dataset]
sim_id 899: ml_ate=-0.1104 ml_ey1=0.2187 ml_ey0=0.3291   [399 this run, 48.0s/dataset]
sim_id 900: ml_ate=-0.1090 ml_ey1=0.2222 ml_ey0=0.3313   [400 this run, 48.1s/dataset]
sim_id 901: ml_ate=-0.0548 ml_ey1=0.2552 ml_ey0=0.3099   [401 this run, 48.1s/dataset]
sim_id 902: ml_ate=-0.1059 ml_ey1=0.2280 ml_ey0=0.3339   [402 this run, 48.2s/dataset]
sim_id 903: ml_ate=-0.0898 ml_ey1=0.2221 ml_ey0=0.3119   [403 this run, 48.1s/dataset]
sim_id 904: ml_ate=-0.1008 ml_ey1=0.2329 ml_ey0=0.3338   [404 this run, 48.2s/dataset]
sim_id 905: ml_ate=-0.0652 ml_ey1=0.2484 ml_ey0=0.3136   [405 this run, 48.3s/dataset]
sim_id 906: ml_ate=-0.1005 ml_ey1=0.2302 ml_ey0=0.3307   [406 this run, 48.4s/dataset]
sim_id 907: ml_ate=-0.0920 ml_ey1=0.2345 ml_ey0=0.3266   [407 this run, 48.4s/dataset]
sim_id 908: ml_ate=-0.0912 ml_ey1=0.2292 ml_ey0=0.3204   [408 this run, 48.5s/dataset]
sim_id 909: ml_ate=-0.0727 ml_ey1=0.2319 ml_ey0=0.3045   [409 this run, 48.6s/dataset]
sim_id 910: ml_ate=-0.0936 ml_ey1=0.2208 ml_ey0=0.3144   [410 this run, 48.7s/dataset]
sim_id 911: ml_ate=-0.0893 ml_ey1=0.2319 ml_ey0=0.3211   [411 this run, 48.8s/dataset]
sim_id 912: ml_ate=-0.0847 ml_ey1=0.2343 ml_ey0=0.3191   [412 this run, 48.8s/dataset]
sim_id 913: ml_ate=-0.0718 ml_ey1=0.2423 ml_ey0=0.3141   [413 this run, 48.9s/dataset]
sim_id 914: ml_ate=-0.1031 ml_ey1=0.2207 ml_ey0=0.3239   [414 this run, 49.0s/dataset]
sim_id 915: ml_ate=-0.0861 ml_ey1=0.2373 ml_ey0=0.3235   [415 this run, 49.1s/dataset]
sim_id 916: ml_ate=-0.0953 ml_ey1=0.2221 ml_ey0=0.3174   [416 this run, 49.1s/dataset]
sim_id 917: ml_ate=-0.0365 ml_ey1=0.2624 ml_ey0=0.2989   [417 this run, 49.2s/dataset]
sim_id 918: ml_ate=-0.1024 ml_ey1=0.2367 ml_ey0=0.3391   [418 this run, 49.3s/dataset]
sim_id 919: ml_ate=-0.0824 ml_ey1=0.2307 ml_ey0=0.3131   [419 this run, 49.3s/dataset]
sim_id 920: ml_ate=-0.1023 ml_ey1=0.2285 ml_ey0=0.3307   [420 this run, 49.4s/dataset]
sim_id 921: ml_ate=-0.1049 ml_ey1=0.2227 ml_ey0=0.3276   [421 this run, 49.5s/dataset]
sim_id 922: ml_ate=-0.0819 ml_ey1=0.2369 ml_ey0=0.3188   [422 this run, 49.5s/dataset]
sim_id 923: ml_ate=-0.0852 ml_ey1=0.2390 ml_ey0=0.3243   [423 this run, 49.6s/dataset]
sim_id 924: ml_ate=-0.0995 ml_ey1=0.2359 ml_ey0=0.3354   [424 this run, 49.7s/dataset]
sim_id 925: ml_ate=-0.0810 ml_ey1=0.2280 ml_ey0=0.3090   [425 this run, 49.7s/dataset]
sim_id 926: ml_ate=-0.0758 ml_ey1=0.2327 ml_ey0=0.3085   [426 this run, 49.8s/dataset]
sim_id 927: ml_ate=-0.0891 ml_ey1=0.2263 ml_ey0=0.3153   [427 this run, 49.9s/dataset]
sim_id 928: ml_ate=-0.0690 ml_ey1=0.2615 ml_ey0=0.3304   [428 this run, 50.0s/dataset]
sim_id 929: ml_ate=-0.0883 ml_ey1=0.2332 ml_ey0=0.3214   [429 this run, 50.0s/dataset]
sim_id 930: ml_ate=-0.0965 ml_ey1=0.2335 ml_ey0=0.3300   [430 this run, 50.1s/dataset]
sim_id 931: ml_ate=-0.1026 ml_ey1=0.2148 ml_ey0=0.3173   [431 this run, 50.2s/dataset]
sim_id 932: ml_ate=-0.1428 ml_ey1=0.1998 ml_ey0=0.3426   [432 this run, 50.2s/dataset]
sim_id 933: ml_ate=-0.0799 ml_ey1=0.2445 ml_ey0=0.3244   [433 this run, 50.3s/dataset]
sim_id 934: ml_ate=-0.1232 ml_ey1=0.2210 ml_ey0=0.3443   [434 this run, 50.4s/dataset]
sim_id 935: ml_ate=-0.0919 ml_ey1=0.2466 ml_ey0=0.3385   [435 this run, 50.4s/dataset]
sim_id 936: ml_ate=-0.0817 ml_ey1=0.2296 ml_ey0=0.3112   [436 this run, 50.5s/dataset]
sim_id 937: ml_ate=-0.0588 ml_ey1=0.2598 ml_ey0=0.3186   [437 this run, 50.6s/dataset]
sim_id 938: ml_ate=-0.0846 ml_ey1=0.2567 ml_ey0=0.3413   [438 this run, 50.6s/dataset]
sim_id 939: ml_ate=-0.0950 ml_ey1=0.2418 ml_ey0=0.3368   [439 this run, 50.7s/dataset]
sim_id 940: ml_ate=-0.0893 ml_ey1=0.2574 ml_ey0=0.3467   [440 this run, 50.8s/dataset]
sim_id 941: ml_ate=-0.0883 ml_ey1=0.2462 ml_ey0=0.3346   [441 this run, 50.8s/dataset]
sim_id 942: ml_ate=-0.1364 ml_ey1=0.1981 ml_ey0=0.3345   [442 this run, 50.9s/dataset]
sim_id 943: ml_ate=-0.0795 ml_ey1=0.2513 ml_ey0=0.3309   [443 this run, 51.0s/dataset]
sim_id 944: ml_ate=-0.0804 ml_ey1=0.2408 ml_ey0=0.3212   [444 this run, 51.1s/dataset]
sim_id 945: ml_ate=-0.0889 ml_ey1=0.2425 ml_ey0=0.3314   [445 this run, 51.1s/dataset]
sim_id 946: ml_ate=-0.0869 ml_ey1=0.2349 ml_ey0=0.3218   [446 this run, 51.2s/dataset]
sim_id 947: ml_ate=-0.0871 ml_ey1=0.2367 ml_ey0=0.3237   [447 this run, 51.2s/dataset]
sim_id 948: ml_ate=-0.0797 ml_ey1=0.2264 ml_ey0=0.3061   [448 this run, 51.3s/dataset]
sim_id 949: ml_ate=-0.1008 ml_ey1=0.2265 ml_ey0=0.3274   [449 this run, 51.4s/dataset]
sim_id 950: ml_ate=-0.0946 ml_ey1=0.2250 ml_ey0=0.3196   [450 this run, 51.4s/dataset]
sim_id 951: ml_ate=-0.0905 ml_ey1=0.2294 ml_ey0=0.3199   [451 this run, 51.5s/dataset]
sim_id 952: ml_ate=-0.1049 ml_ey1=0.2089 ml_ey0=0.3138   [452 this run, 51.6s/dataset]
sim_id 953: ml_ate=-0.1083 ml_ey1=0.2181 ml_ey0=0.3263   [453 this run, 51.5s/dataset]
sim_id 954: ml_ate=-0.0843 ml_ey1=0.2499 ml_ey0=0.3342   [454 this run, 51.5s/dataset]
sim_id 955: ml_ate=-0.1133 ml_ey1=0.2209 ml_ey0=0.3342   [455 this run, 51.4s/dataset]
sim_id 956: ml_ate=-0.0929 ml_ey1=0.2309 ml_ey0=0.3238   [456 this run, 51.4s/dataset]
sim_id 957: ml_ate=-0.1128 ml_ey1=0.2144 ml_ey0=0.3272   [457 this run, 51.3s/dataset]
sim_id 958: ml_ate=-0.1035 ml_ey1=0.2286 ml_ey0=0.3321   [458 this run, 51.3s/dataset]
sim_id 959: ml_ate=-0.0705 ml_ey1=0.2344 ml_ey0=0.3049   [459 this run, 51.2s/dataset]
sim_id 960: ml_ate=-0.1064 ml_ey1=0.2163 ml_ey0=0.3227   [460 this run, 51.2s/dataset]
sim_id 961: ml_ate=-0.0712 ml_ey1=0.2483 ml_ey0=0.3195   [461 this run, 51.2s/dataset]
sim_id 962: ml_ate=-0.0710 ml_ey1=0.2343 ml_ey0=0.3052   [462 this run, 51.1s/dataset]
