sim_id 734: ml_ate=-0.0728 ml_ey1=0.2544 ml_ey0=0.3272   [234 this run, 26.7s/dataset]
sim_id 735: ml_ate=-0.0620 ml_ey1=0.2699 ml_ey0=0.3319   [235 this run, 26.7s/dataset]
sim_id 736: ml_ate=-0.0766 ml_ey1=0.2478 ml_ey0=0.3244   [236 this run, 26.7s/dataset]
sim_id 737: ml_ate=-0.0833 ml_ey1=0.2454 ml_ey0=0.3286   [237 this run, 26.7s/dataset]
sim_id 738: ml_ate=-0.0778 ml_ey1=0.2644 ml_ey0=0.3422   [238 this run, 26.6s/dataset]
sim_id 739: ml_ate=-0.0989 ml_ey1=0.2265 ml_ey0=0.3254   [239 this run, 26.6s/dataset]
sim_id 740: ml_ate=-0.0903 ml_ey1=0.2411 ml_ey0=0.3315   [240 this run, 26.6s/dataset]
sim_id 741: ml_ate=-0.1065 ml_ey1=0.2314 ml_ey0=0.3379   [241 this run, 26.6s/dataset]
sim_id 742: ml_ate=-0.1159 ml_ey1=0.2184 ml_ey0=0.3343   [242 this run, 26.6s/dataset]
sim_id 743: ml_ate=-0.0689 ml_ey1=0.2604 ml_ey0=0.3292   [243 this run, 26.5s/dataset]
sim_id 744: ml_ate=-0.0771 ml_ey1=0.2437 ml_ey0=0.3208   [244 this run, 26.5s/dataset]
sim_id 745: ml_ate=-0.0756 ml_ey1=0.2528 ml_ey0=0.3284   [245 this run, 26.5s/dataset]
sim_id 746: ml_ate=-0.0861 ml_ey1=0.2403 ml_ey0=0.3264   [246 this run, 26.5s/dataset]
sim_id 747: ml_ate=-0.0701 ml_ey1=0.2634 ml_ey0=0.3336   [247 this run, 26.5s/dataset]
sim_id 748: ml_ate=-0.0624 ml_ey1=0.2608 ml_ey0=0.3232   [248 this run, 26.5s/dataset]
sim_id 749: ml_ate=-0.0680 ml_ey1=0.2596 ml_ey0=0.3276   [249 this run, 26.5s/dataset]
sim_id 750: ml_ate=-0.1167 ml_ey1=0.2330 ml_ey0=0.3497   [250 this run, 26.4s/dataset]
sim_id 751: ml_ate=-0.0858 ml_ey1=0.2530 ml_ey0=0.3387   [251 this run, 26.4s/dataset]
sim_id 752: ml_ate=-0.0817 ml_ey1=0.2382 ml_ey0=0.3199   [252 this run, 26.4s/dataset]
sim_id 753: ml_ate=-0.0802 ml_ey1=0.2547 ml_ey0=0.3349   [253 this run, 26.4s/dataset]
sim_id 754: ml_ate=-0.0798 ml_ey1=0.2353 ml_ey0=0.3151   [254 this run, 26.4s/dataset]
sim_id 755: ml_ate=-0.0635 ml_ey1=0.2483 ml_ey0=0.3118   [255 this run, 26.4s/dataset]
sim_id 756: ml_ate=-0.0643 ml_ey1=0.2491 ml_ey0=0.3134   [256 this run, 26.3s/dataset]
sim_id 757: ml_ate=-0.0873 ml_ey1=0.2467 ml_ey0=0.3340   [257 this run, 26.3s/dataset]
sim_id 758: ml_ate=-0.1012 ml_ey1=0.2329 ml_ey0=0.3341   [258 this run, 26.3s/dataset]
sim_id 759: ml_ate=-0.0842 ml_ey1=0.2596 ml_ey0=0.3438   [259 this run, 26.3s/dataset]
sim_id 760: ml_ate=-0.1015 ml_ey1=0.2405 ml_ey0=0.3421   [260 this run, 26.3s/dataset]
sim_id 761: ml_ate=-0.0899 ml_ey1=0.2317 ml_ey0=0.3215   [261 this run, 26.3s/dataset]
sim_id 762: ml_ate=-0.0735 ml_ey1=0.2465 ml_ey0=0.3200   [262 this run, 26.2s/dataset]
sim_id 763: ml_ate=-0.0969 ml_ey1=0.2418 ml_ey0=0.3387   [263 this run, 26.2s/dataset]
sim_id 764: ml_ate=-0.0969 ml_ey1=0.2364 ml_ey0=0.3333   [264 this run, 26.2s/dataset]
sim_id 765: ml_ate=-0.0894 ml_ey1=0.2189 ml_ey0=0.3082   [265 this run, 26.2s/dataset]
sim_id 766: ml_ate=-0.0705 ml_ey1=0.2529 ml_ey0=0.3235   [266 this run, 26.2s/dataset]
sim_id 767: ml_ate=-0.0829 ml_ey1=0.2420 ml_ey0=0.3250   [267 this run, 26.2s/dataset]
sim_id 768: ml_ate=-0.0745 ml_ey1=0.2548 ml_ey0=0.3293   [268 this run, 26.2s/dataset]
sim_id 769: ml_ate=-0.0771 ml_ey1=0.2361 ml_ey0=0.3132   [269 this run, 26.2s/dataset]
sim_id 770: ml_ate=-0.0948 ml_ey1=0.2360 ml_ey0=0.3308   [270 this run, 26.2s/dataset]
sim_id 771: ml_ate=-0.0692 ml_ey1=0.2633 ml_ey0=0.3326   [271 this run, 26.2s/dataset]
sim_id 772: ml_ate=-0.0807 ml_ey1=0.2511 ml_ey0=0.3318   [272 this run, 26.2s/dataset]
sim_id 773: ml_ate=-0.0824 ml_ey1=0.2497 ml_ey0=0.3321   [273 this run, 26.2s/dataset]
sim_id 774: ml_ate=-0.0992 ml_ey1=0.2251 ml_ey0=0.3244   [274 this run, 26.2s/dataset]
sim_id 775: ml_ate=-0.1016 ml_ey1=0.2252 ml_ey0=0.3268   [275 this run, 26.2s/dataset]
sim_id 776: ml_ate=-0.0740 ml_ey1=0.2378 ml_ey0=0.3118   [276 this run, 26.1s/dataset]
sim_id 777: ml_ate=-0.1029 ml_ey1=0.2341 ml_ey0=0.3370   [277 this run, 26.1s/dataset]
sim_id 778: ml_ate=-0.1088 ml_ey1=0.2174 ml_ey0=0.3262   [278 this run, 26.1s/dataset]
sim_id 779: ml_ate=-0.1014 ml_ey1=0.2329 ml_ey0=0.3344   [279 this run, 26.1s/dataset]
sim_id 780: ml_ate=-0.1000 ml_ey1=0.2451 ml_ey0=0.3451   [280 this run, 26.1s/dataset]
sim_id 781: ml_ate=-0.0888 ml_ey1=0.2378 ml_ey0=0.3266   [281 this run, 26.1s/dataset]
sim_id 782: ml_ate=-0.0789 ml_ey1=0.2544 ml_ey0=0.3333   [282 this run, 26.1s/dataset]
sim_id 783: ml_ate=-0.0834 ml_ey1=0.2476 ml_ey0=0.3310   [283 this run, 26.0s/dataset]
sim_id 784: ml_ate=-0.0843 ml_ey1=0.2479 ml_ey0=0.3322   [284 this run, 26.0s/dataset]
sim_id 785: ml_ate=-0.1013 ml_ey1=0.2229 ml_ey0=0.3243   [285 this run, 26.0s/dataset]
sim_id 786: ml_ate=-0.0811 ml_ey1=0.2349 ml_ey0=0.3160   [286 this run, 26.0s/dataset]
sim_id 787: ml_ate=-0.0740 ml_ey1=0.2532 ml_ey0=0.3272   [287 this run, 26.0s/dataset]
sim_id 788: ml_ate=-0.1105 ml_ey1=0.2229 ml_ey0=0.3334   [288 this run, 26.0s/dataset]
sim_id 789: ml_ate=-0.1043 ml_ey1=0.2502 ml_ey0=0.3545   [289 this run, 26.0s/dataset]
sim_id 790: ml_ate=-0.0419 ml_ey1=0.2788 ml_ey0=0.3206   [290 this run, 26.0s/dataset]
sim_id 791: ml_ate=-0.0564 ml_ey1=0.2459 ml_ey0=0.3023   [291 this run, 25.9s/dataset]
sim_id 792: ml_ate=-0.0554 ml_ey1=0.2736 ml_ey0=0.3290   [292 this run, 25.9s/dataset]
sim_id 793: ml_ate=-0.0837 ml_ey1=0.2466 ml_ey0=0.3303   [293 this run, 25.9s/dataset]
sim_id 794: ml_ate=-0.0800 ml_ey1=0.2621 ml_ey0=0.3421   [294 this run, 25.9s/dataset]
sim_id 795: ml_ate=-0.1187 ml_ey1=0.2164 ml_ey0=0.3351   [295 this run, 25.9s/dataset]
sim_id 796: ml_ate=-0.0778 ml_ey1=0.2413 ml_ey0=0.3191   [296 this run, 25.9s/dataset]
sim_id 797: ml_ate=-0.0875 ml_ey1=0.2495 ml_ey0=0.3370   [297 this run, 25.9s/dataset]
sim_id 798: ml_ate=-0.0845 ml_ey1=0.2412 ml_ey0=0.3257   [298 this run, 25.9s/dataset]
sim_id 799: ml_ate=-0.0883 ml_ey1=0.2544 ml_ey0=0.3427   [299 this run, 25.8s/dataset]
sim_id 800: ml_ate=-0.0455 ml_ey1=0.2725 ml_ey0=0.3180   [300 this run, 25.8s/dataset]
sim_id 801: ml_ate=-0.0791 ml_ey1=0.2323 ml_ey0=0.3114   [301 this run, 25.8s/dataset]
sim_id 802: ml_ate=-0.0899 ml_ey1=0.2261 ml_ey0=0.3161   [302 this run, 25.8s/dataset]
sim_id 803: ml_ate=-0.0876 ml_ey1=0.2446 ml_ey0=0.3322   [303 this run, 25.8s/dataset]
sim_id 804: ml_ate=-0.0667 ml_ey1=0.2623 ml_ey0=0.3290   [304 this run, 25.8s/dataset]
sim_id 805: ml_ate=-0.1092 ml_ey1=0.2387 ml_ey0=0.3479   [305 this run, 25.8s/dataset]
sim_id 806: ml_ate=-0.0990 ml_ey1=0.2251 ml_ey0=0.3241   [306 this run, 25.8s/dataset]
sim_id 807: ml_ate=-0.1015 ml_ey1=0.2326 ml_ey0=0.3341   [307 this run, 25.7s/dataset]
sim_id 808: ml_ate=-0.0763 ml_ey1=0.2432 ml_ey0=0.3195   [308 this run, 25.7s/dataset]
sim_id 809: ml_ate=-0.0987 ml_ey1=0.2283 ml_ey0=0.3270   [309 this run, 25.7s/dataset]
sim_id 810: ml_ate=-0.0932 ml_ey1=0.2510 ml_ey0=0.3442   [310 this run, 25.7s/dataset]
sim_id 811: ml_ate=-0.0878 ml_ey1=0.2541 ml_ey0=0.3419   [311 this run, 25.7s/dataset]
sim_id 812: ml_ate=-0.0788 ml_ey1=0.2534 ml_ey0=0.3322   [312 this run, 25.7s/dataset]
sim_id 813: ml_ate=-0.0633 ml_ey1=0.2676 ml_ey0=0.3309   [313 this run, 25.7s/dataset]
sim_id 814: ml_ate=-0.0795 ml_ey1=0.2651 ml_ey0=0.3446   [314 this run, 25.7s/dataset]
sim_id 815: ml_ate=-0.0923 ml_ey1=0.2491 ml_ey0=0.3415   [315 this run, 25.7s/dataset]
sim_id 816: ml_ate=-0.0891 ml_ey1=0.2509 ml_ey0=0.3400   [316 this run, 25.7s/dataset]
sim_id 817: ml_ate=-0.0723 ml_ey1=0.2606 ml_ey0=0.3329   [317 this run, 25.6s/dataset]
sim_id 818: ml_ate=-0.0700 ml_ey1=0.2470 ml_ey0=0.3170   [318 this run, 25.6s/dataset]
sim_id 819: ml_ate=-0.0952 ml_ey1=0.2326 ml_ey0=0.3278   [319 this run, 25.6s/dataset]
sim_id 820: ml_ate=-0.0660 ml_ey1=0.2629 ml_ey0=0.3288   [320 this run, 25.6s/dataset]
sim_id 821: ml_ate=-0.0902 ml_ey1=0.2328 ml_ey0=0.3230   [321 this run, 25.6s/dataset]
sim_id 822: ml_ate=-0.0656 ml_ey1=0.2525 ml_ey0=0.3181   [322 this run, 25.6s/dataset]
sim_id 823: ml_ate=-0.0822 ml_ey1=0.2490 ml_ey0=0.3312   [323 this run, 25.6s/dataset]
sim_id 824: ml_ate=-0.0771 ml_ey1=0.2536 ml_ey0=0.3307   [324 this run, 25.5s/dataset]
sim_id 825: ml_ate=-0.0513 ml_ey1=0.2704 ml_ey0=0.3216   [325 this run, 25.5s/dataset]
sim_id 826: ml_ate=-0.0980 ml_ey1=0.2353 ml_ey0=0.3333   [326 this run, 25.6s/dataset]
sim_id 827: ml_ate=-0.0915 ml_ey1=0.2268 ml_ey0=0.3183   [327 this run, 25.6s/dataset]
sim_id 828: ml_ate=-0.0891 ml_ey1=0.2587 ml_ey0=0.3478   [328 this run, 25.6s/dataset]
sim_id 829: ml_ate=-0.0749 ml_ey1=0.2602 ml_ey0=0.3351   [329 this run, 25.6s/dataset]
sim_id 830: ml_ate=-0.0814 ml_ey1=0.2537 ml_ey0=0.3352   [330 this run, 25.6s/dataset]
sim_id 831: ml_ate=-0.0632 ml_ey1=0.2663 ml_ey0=0.3295   [331 this run, 25.6s/dataset]
sim_id 832: ml_ate=-0.1066 ml_ey1=0.2428 ml_ey0=0.3494   [332 this run, 25.6s/dataset]
sim_id 833: ml_ate=-0.0986 ml_ey1=0.2498 ml_ey0=0.3484   [333 this run, 25.7s/dataset]
sim_id 834: ml_ate=-0.0548 ml_ey1=0.2578 ml_ey0=0.3126   [334 this run, 25.7s/dataset]
sim_id 835: ml_ate=-0.0489 ml_ey1=0.2639 ml_ey0=0.3129   [335 this run, 25.7s/dataset]
sim_id 836: ml_ate=-0.0883 ml_ey1=0.2551 ml_ey0=0.3434   [336 this run, 25.7s/dataset]
sim_id 837: ml_ate=-0.0833 ml_ey1=0.2417 ml_ey0=0.3250   [337 this run, 25.8s/dataset]
sim_id 838: ml_ate=-0.0724 ml_ey1=0.2530 ml_ey0=0.3254   [338 this run, 25.8s/dataset]
sim_id 839: ml_ate=-0.1031 ml_ey1=0.2584 ml_ey0=0.3614   [339 this run, 25.8s/dataset]
sim_id 840: ml_ate=-0.0675 ml_ey1=0.2586 ml_ey0=0.3261   [340 this run, 25.8s/dataset]
sim_id 841: ml_ate=-0.0703 ml_ey1=0.2605 ml_ey0=0.3308   [341 this run, 25.8s/dataset]
sim_id 842: ml_ate=-0.0762 ml_ey1=0.2659 ml_ey0=0.3421   [342 this run, 25.8s/dataset]
sim_id 843: ml_ate=-0.0636 ml_ey1=0.2357 ml_ey0=0.2993   [343 this run, 25.9s/dataset]
sim_id 844: ml_ate=-0.0819 ml_ey1=0.2396 ml_ey0=0.3216   [344 this run, 25.9s/dataset]
sim_id 845: ml_ate=-0.0783 ml_ey1=0.2540 ml_ey0=0.3323   [345 this run, 25.9s/dataset]
sim_id 846: ml_ate=-0.1021 ml_ey1=0.2306 ml_ey0=0.3327   [346 this run, 25.9s/dataset]
sim_id 847: ml_ate=-0.1093 ml_ey1=0.2258 ml_ey0=0.3351   [347 this run, 25.9s/dataset]
sim_id 848: ml_ate=-0.0759 ml_ey1=0.2572 ml_ey0=0.3331   [348 this run, 25.9s/dataset]
sim_id 849: ml_ate=-0.1167 ml_ey1=0.2255 ml_ey0=0.3422   [349 this run, 26.0s/dataset]
sim_id 850: ml_ate=-0.0909 ml_ey1=0.2375 ml_ey0=0.3284   [350 this run, 26.0s/dataset]
sim_id 851: ml_ate=-0.0939 ml_ey1=0.2363 ml_ey0=0.3302   [351 this run, 26.0s/dataset]
sim_id 852: ml_ate=-0.0877 ml_ey1=0.2422 ml_ey0=0.3300   [352 this run, 26.0s/dataset]
sim_id 853: ml_ate=-0.0793 ml_ey1=0.2440 ml_ey0=0.3234   [353 this run, 26.0s/dataset]
sim_id 854: ml_ate=-0.0666 ml_ey1=0.2452 ml_ey0=0.3118   [354 this run, 26.0s/dataset]
sim_id 855: ml_ate=-0.0679 ml_ey1=0.2691 ml_ey0=0.3370   [355 this run, 26.0s/dataset]
sim_id 856: ml_ate=-0.1141 ml_ey1=0.2255 ml_ey0=0.3396   [356 this run, 26.0s/dataset]
sim_id 857: ml_ate=-0.1050 ml_ey1=0.2407 ml_ey0=0.3457   [357 this run, 26.0s/dataset]
sim_id 858: ml_ate=-0.0759 ml_ey1=0.2545 ml_ey0=0.3304   [358 this run, 26.0s/dataset]
sim_id 859: ml_ate=-0.0771 ml_ey1=0.2391 ml_ey0=0.3162   [359 this run, 26.0s/dataset]
sim_id 860: ml_ate=-0.1071 ml_ey1=0.2350 ml_ey0=0.3421   [360 this run, 26.0s/dataset]
sim_id 861: ml_ate=-0.0581 ml_ey1=0.2616 ml_ey0=0.3197   [361 this run, 26.0s/dataset]
sim_id 862: ml_ate=-0.0680 ml_ey1=0.2717 ml_ey0=0.3397   [362 this run, 26.0s/dataset]
sim_id 863: ml_ate=-0.0820 ml_ey1=0.2412 ml_ey0=0.3231   [363 this run, 26.0s/dataset]
sim_id 864: ml_ate=-0.0825 ml_ey1=0.2521 ml_ey0=0.3346   [364 this run, 26.0s/dataset]
sim_id 865: ml_ate=-0.1091 ml_ey1=0.2365 ml_ey0=0.3456   [365 this run, 26.0s/dataset]
sim_id 866: ml_ate=-0.0897 ml_ey1=0.2270 ml_ey0=0.3166   [366 this run, 26.0s/dataset]
sim_id 867: ml_ate=-0.0642 ml_ey1=0.2663 ml_ey0=0.3305   [367 this run, 26.0s/dataset]
sim_id 868: ml_ate=-0.0975 ml_ey1=0.2461 ml_ey0=0.3436   [368 this run, 26.0s/dataset]
sim_id 869: ml_ate=-0.0735 ml_ey1=0.2617 ml_ey0=0.3352   [369 this run, 26.0s/dataset]
sim_id 870: ml_ate=-0.0786 ml_ey1=0.2366 ml_ey0=0.3152   [370 this run, 26.1s/dataset]
sim_id 871: ml_ate=-0.0897 ml_ey1=0.2390 ml_ey0=0.3287   [371 this run, 26.1s/dataset]
sim_id 872: ml_ate=-0.0797 ml_ey1=0.2591 ml_ey0=0.3389   [372 this run, 26.1s/dataset]
sim_id 873: ml_ate=-0.0587 ml_ey1=0.2570 ml_ey0=0.3157   [373 this run, 26.1s/dataset]
sim_id 874: ml_ate=-0.0936 ml_ey1=0.2355 ml_ey0=0.3291   [374 this run, 26.1s/dataset]
sim_id 875: ml_ate=-0.0994 ml_ey1=0.2518 ml_ey0=0.3511   [375 this run, 26.1s/dataset]
sim_id 876: ml_ate=-0.0899 ml_ey1=0.2406 ml_ey0=0.3305   [376 this run, 26.1s/dataset]
sim_id 877: ml_ate=-0.0783 ml_ey1=0.2476 ml_ey0=0.3259   [377 this run, 26.1s/dataset]
sim_id 878: ml_ate=-0.1041 ml_ey1=0.2240 ml_ey0=0.3281   [378 this run, 26.1s/dataset]
sim_id 879: ml_ate=-0.0751 ml_ey1=0.2423 ml_ey0=0.3175   [379 this run, 26.1s/dataset]
sim_id 880: ml_ate=-0.0678 ml_ey1=0.2499 ml_ey0=0.3177   [380 this run, 26.1s/dataset]
sim_id 881: ml_ate=-0.1077 ml_ey1=0.2255 ml_ey0=0.3332   [381 this run, 26.1s/dataset]
sim_id 882: ml_ate=-0.0849 ml_ey1=0.2572 ml_ey0=0.3421   [382 this run, 26.1s/dataset]
sim_id 883: ml_ate=-0.0784 ml_ey1=0.2598 ml_ey0=0.3382   [383 this run, 26.1s/dataset]
sim_id 884: ml_ate=-0.0900 ml_ey1=0.2481 ml_ey0=0.3381   [384 this run, 26.1s/dataset]
sim_id 885: ml_ate=-0.0939 ml_ey1=0.2358 ml_ey0=0.3297   [385 this run, 26.1s/dataset]
sim_id 886: ml_ate=-0.1015 ml_ey1=0.2437 ml_ey0=0.3453   [386 this run, 26.1s/dataset]
sim_id 887: ml_ate=-0.0666 ml_ey1=0.2654 ml_ey0=0.3320   [387 this run, 26.1s/dataset]
sim_id 888: ml_ate=-0.0702 ml_ey1=0.2526 ml_ey0=0.3228   [388 this run, 26.1s/dataset]
sim_id 889: ml_ate=-0.1000 ml_ey1=0.2335 ml_ey0=0.3335   [389 this run, 26.1s/dataset]
sim_id 890: ml_ate=-0.0909 ml_ey1=0.2265 ml_ey0=0.3174   [390 this run, 26.1s/dataset]
sim_id 891: ml_ate=-0.1025 ml_ey1=0.2261 ml_ey0=0.3286   [391 this run, 26.1s/dataset]
sim_id 892: ml_ate=-0.0692 ml_ey1=0.2761 ml_ey0=0.3453   [392 this run, 26.1s/dataset]
sim_id 893: ml_ate=-0.0979 ml_ey1=0.2299 ml_ey0=0.3277   [393 this run, 26.1s/dataset]
sim_id 894: ml_ate=-0.0409 ml_ey1=0.2808 ml_ey0=0.3217   [394 this run, 26.1s/dataset]
sim_id 895: ml_ate=-0.0544 ml_ey1=0.2672 ml_ey0=0.3216   [395 this run, 26.1s/dataset]
sim_id 896: ml_ate=-0.0872 ml_ey1=0.2394 ml_ey0=0.3266   [396 this run, 26.1s/dataset]
sim_id 897: ml_ate=-0.0872 ml_ey1=0.2396 ml_ey0=0.3268   [397 this run, 26.1s/dataset]
sim_id 898: ml_ate=-0.0977 ml_ey1=0.2343 ml_ey0=0.3321   [398 this run, 26.1s/dataset]
sim_id 899: ml_ate=-0.0947 ml_ey1=0.2359 ml_ey0=0.3305   [399 this run, 26.1s/dataset]
sim_id 900: ml_ate=-0.1062 ml_ey1=0.2393 ml_ey0=0.3456   [400 this run, 26.1s/dataset]
sim_id 901: ml_ate=-0.0511 ml_ey1=0.2707 ml_ey0=0.3218   [401 this run, 26.1s/dataset]
sim_id 902: ml_ate=-0.0934 ml_ey1=0.2467 ml_ey0=0.3401   [402 this run, 26.1s/dataset]
sim_id 903: ml_ate=-0.0828 ml_ey1=0.2372 ml_ey0=0.3200   [403 this run, 26.1s/dataset]
sim_id 904: ml_ate=-0.0965 ml_ey1=0.2443 ml_ey0=0.3408   [404 this run, 26.1s/dataset]
sim_id 905: ml_ate=-0.0679 ml_ey1=0.2546 ml_ey0=0.3225   [405 this run, 26.1s/dataset]
sim_id 906: ml_ate=-0.0955 ml_ey1=0.2456 ml_ey0=0.3411   [406 this run, 26.1s/dataset]
sim_id 907: ml_ate=-0.0823 ml_ey1=0.2533 ml_ey0=0.3356   [407 this run, 26.1s/dataset]
sim_id 908: ml_ate=-0.0797 ml_ey1=0.2422 ml_ey0=0.3219   [408 this run, 26.1s/dataset]
sim_id 909: ml_ate=-0.0699 ml_ey1=0.2506 ml_ey0=0.3204   [409 this run, 26.1s/dataset]
sim_id 910: ml_ate=-0.0868 ml_ey1=0.2383 ml_ey0=0.3251   [410 this run, 26.1s/dataset]
sim_id 911: ml_ate=-0.0840 ml_ey1=0.2527 ml_ey0=0.3367   [411 this run, 26.1s/dataset]
sim_id 912: ml_ate=-0.0852 ml_ey1=0.2450 ml_ey0=0.3301   [412 this run, 26.1s/dataset]
sim_id 913: ml_ate=-0.0784 ml_ey1=0.2539 ml_ey0=0.3323   [413 this run, 26.1s/dataset]
sim_id 914: ml_ate=-0.0993 ml_ey1=0.2371 ml_ey0=0.3364   [414 this run, 26.1s/dataset]
sim_id 915: ml_ate=-0.0753 ml_ey1=0.2511 ml_ey0=0.3265   [415 this run, 26.1s/dataset]
sim_id 916: ml_ate=-0.0874 ml_ey1=0.2401 ml_ey0=0.3275   [416 this run, 26.1s/dataset]
sim_id 917: ml_ate=-0.0490 ml_ey1=0.2749 ml_ey0=0.3239   [417 this run, 26.1s/dataset]
sim_id 918: ml_ate=-0.0897 ml_ey1=0.2497 ml_ey0=0.3393   [418 this run, 26.1s/dataset]
sim_id 919: ml_ate=-0.0740 ml_ey1=0.2494 ml_ey0=0.3235   [419 this run, 26.1s/dataset]
sim_id 920: ml_ate=-0.0949 ml_ey1=0.2385 ml_ey0=0.3334   [420 this run, 26.1s/dataset]
sim_id 921: ml_ate=-0.0838 ml_ey1=0.2492 ml_ey0=0.3330   [421 this run, 26.1s/dataset]
sim_id 922: ml_ate=-0.0730 ml_ey1=0.2510 ml_ey0=0.3241   [422 this run, 26.1s/dataset]
sim_id 923: ml_ate=-0.0687 ml_ey1=0.2518 ml_ey0=0.3205   [423 this run, 26.1s/dataset]
sim_id 924: ml_ate=-0.0799 ml_ey1=0.2585 ml_ey0=0.3383   [424 this run, 26.1s/dataset]
sim_id 925: ml_ate=-0.0844 ml_ey1=0.2350 ml_ey0=0.3194   [425 this run, 26.1s/dataset]
sim_id 926: ml_ate=-0.0668 ml_ey1=0.2475 ml_ey0=0.3143   [426 this run, 26.1s/dataset]
sim_id 927: ml_ate=-0.0760 ml_ey1=0.2440 ml_ey0=0.3200   [427 this run, 26.1s/dataset]
sim_id 928: ml_ate=-0.0586 ml_ey1=0.2687 ml_ey0=0.3273   [428 this run, 26.1s/dataset]
sim_id 929: ml_ate=-0.0703 ml_ey1=0.2484 ml_ey0=0.3187   [429 this run, 26.1s/dataset]
sim_id 930: ml_ate=-0.0831 ml_ey1=0.2500 ml_ey0=0.3331   [430 this run, 26.1s/dataset]
sim_id 931: ml_ate=-0.0997 ml_ey1=0.2310 ml_ey0=0.3307   [431 this run, 26.0s/dataset]
sim_id 932: ml_ate=-0.1189 ml_ey1=0.2195 ml_ey0=0.3384   [432 this run, 26.0s/dataset]
sim_id 933: ml_ate=-0.0695 ml_ey1=0.2596 ml_ey0=0.3292   [433 this run, 26.0s/dataset]
sim_id 934: ml_ate=-0.1067 ml_ey1=0.2410 ml_ey0=0.3477   [434 this run, 26.0s/dataset]
sim_id 935: ml_ate=-0.0854 ml_ey1=0.2545 ml_ey0=0.3399   [435 this run, 26.0s/dataset]
sim_id 936: ml_ate=-0.0736 ml_ey1=0.2426 ml_ey0=0.3162   [436 this run, 26.0s/dataset]
sim_id 937: ml_ate=-0.0590 ml_ey1=0.2654 ml_ey0=0.3244   [437 this run, 26.1s/dataset]
sim_id 938: ml_ate=-0.0719 ml_ey1=0.2646 ml_ey0=0.3365   [438 this run, 26.1s/dataset]
sim_id 939: ml_ate=-0.0849 ml_ey1=0.2586 ml_ey0=0.3435   [439 this run, 26.1s/dataset]
sim_id 940: ml_ate=-0.0605 ml_ey1=0.2775 ml_ey0=0.3381   [440 this run, 26.1s/dataset]
sim_id 941: ml_ate=-0.0745 ml_ey1=0.2606 ml_ey0=0.3350   [441 this run, 26.1s/dataset]
sim_id 942: ml_ate=-0.1265 ml_ey1=0.2188 ml_ey0=0.3453   [442 this run, 26.0s/dataset]
sim_id 943: ml_ate=-0.0769 ml_ey1=0.2605 ml_ey0=0.3374   [443 this run, 26.0s/dataset]
sim_id 944: ml_ate=-0.0752 ml_ey1=0.2520 ml_ey0=0.3272   [444 this run, 26.1s/dataset]
sim_id 945: ml_ate=-0.0801 ml_ey1=0.2538 ml_ey0=0.3339   [445 this run, 26.1s/dataset]
sim_id 946: ml_ate=-0.0802 ml_ey1=0.2508 ml_ey0=0.3310   [446 this run, 26.1s/dataset]
sim_id 947: ml_ate=-0.0810 ml_ey1=0.2477 ml_ey0=0.3287   [447 this run, 26.1s/dataset]
sim_id 948: ml_ate=-0.0747 ml_ey1=0.2372 ml_ey0=0.3119   [448 this run, 26.1s/dataset]
sim_id 949: ml_ate=-0.0879 ml_ey1=0.2442 ml_ey0=0.3321   [449 this run, 26.1s/dataset]
sim_id 950: ml_ate=-0.0829 ml_ey1=0.2389 ml_ey0=0.3218   [450 this run, 26.1s/dataset]
sim_id 951: ml_ate=-0.0836 ml_ey1=0.2397 ml_ey0=0.3232   [451 this run, 26.1s/dataset]
sim_id 952: ml_ate=-0.0979 ml_ey1=0.2286 ml_ey0=0.3266   [452 this run, 26.1s/dataset]
sim_id 953: ml_ate=-0.0937 ml_ey1=0.2357 ml_ey0=0.3293   [453 this run, 26.1s/dataset]
sim_id 954: ml_ate=-0.0696 ml_ey1=0.2673 ml_ey0=0.3369   [454 this run, 26.1s/dataset]
sim_id 955: ml_ate=-0.0848 ml_ey1=0.2436 ml_ey0=0.3284   [455 this run, 26.1s/dataset]
sim_id 956: ml_ate=-0.0748 ml_ey1=0.2504 ml_ey0=0.3252   [456 this run, 26.1s/dataset]
sim_id 957: ml_ate=-0.0996 ml_ey1=0.2365 ml_ey0=0.3361   [457 this run, 26.1s/dataset]
sim_id 958: ml_ate=-0.0940 ml_ey1=0.2473 ml_ey0=0.3413   [458 this run, 26.1s/dataset]
sim_id 959: ml_ate=-0.0706 ml_ey1=0.2414 ml_ey0=0.3120   [459 this run, 26.1s/dataset]
sim_id 960: ml_ate=-0.0955 ml_ey1=0.2296 ml_ey0=0.3251   [460 this run, 26.2s/dataset]
sim_id 961: ml_ate=-0.0666 ml_ey1=0.2625 ml_ey0=0.3292   [461 this run, 26.2s/dataset]
sim_id 962: ml_ate=-0.0702 ml_ey1=0.2499 ml_ey0=0.3201   [462 this run, 26.2s/dataset]
sim_id 963: ml_ate=-0.0825 ml_ey1=0.2356 ml_ey0=0.3180   [463 this run, 26.2s/dataset]
sim_id 964: ml_ate=-0.0848 ml_ey1=0.2328 ml_ey0=0.3176   [464 this run, 26.2s/dataset]
sim_id 965: ml_ate=-0.0780 ml_ey1=0.2467 ml_ey0=0.3248   [465 this run, 26.2s/dataset]
sim_id 966: ml_ate=-0.0880 ml_ey1=0.2309 ml_ey0=0.3189   [466 this run, 26.2s/dataset]
