sim_id,true_ey1,true_ey0,true_ate,main_ey1,main_ey0,main_ate,ml_ey1,ml_ey0,ml_ate
523,0.25793688223167094,0.35382718043842215,-0.09589029820675121,0.24592192355310227,0.3615874586682,-0.11566553511509775,0.2786347075455532,0.3422610682522291,-0.06362636070667588
524,0.24021444981528467,0.33961126000055764,-0.09939681018527297,0.2214712506937787,0.34879283930363514,-0.12732158860985643,0.2639229555962707,0.3285270150937057,-0.06460405949743497
525,0.24272881292321624,0.3469754253220731,-0.10424661239885685,0.23157705369981177,0.3545492251854412,-0.12297217148562942,0.26089496702144505,0.33353924100427657,-0.07264427398283152
526,0.25260993649383306,0.3340699231187042,-0.08145998662487114,0.2353601819623572,0.34440111944455065,-0.10904093748219346,0.2776077602890441,0.32070427972420545,-0.04309651943516135
527,0.22317866642429052,0.3376652439789099,-0.11448657755461938,0.21267724783563358,0.34623306802149045,-0.13355582018585688,0.24569605605190467,0.3219681861564962,-0.07627213010459152
528,0.2286256145028562,0.3407978228710842,-0.11217220836822797,0.21649459926256714,0.34987714161097894,-0.1333825423484118,0.25065618123941413,0.32497549458544206,-0.07431931334602793
529,0.23194022054146315,0.3330724618808017,-0.10113224133933854,0.2220634532149025,0.3393127726218503,-0.11724931940694777,0.2568210788748222,0.31691240914430513,-0.060091330269482934
530,0.22126797756643768,0.337020299161577,-0.11575232159513932,0.20657019699873877,0.34588511922469994,-0.13931492222596117,0.24874094400470828,0.32230917762755085,-0.07356823362284257
531,0.24196097663125374,0.3593590517285341,-0.11739807509728037,0.2330199892601083,0.3657876847812263,-0.132767695521118,0.27631095591190086,0.3440615553290241,-0.06775059941712325
532,0.2111326854288695,0.33556137231216415,-0.12442868688329464,0.1973272325719027,0.3459647112349171,-0.1486374786630144,0.24915422813714766,0.3202846239990464,-0.07113039586189873
533,0.2336228915823421,0.3336299002924024,-0.10000700871006032,0.21627292453220287,0.34294229670700604,-0.12666937217480317,0.2691221679556278,0.3203639715478897,-0.05124180359226188
534,0.2189525667939628,0.3391362175885068,-0.12018365079454402,0.20493077811427868,0.34797180408186296,-0.14304102596758428,0.2551560463690707,0.32324011456715745,-0.06808406819808677
535,0.22621649749509531,0.34356399845397556,-0.11734750095888025,0.21581527821415403,0.35143286696565507,-0.13561758875150104,0.2596735573222762,0.3295669913326381,-0.06989343401036191
536,0.23092443026401857,0.35795084240148956,-0.12702641213747098,0.22339811622436234,0.36431434603139967,-0.14091622980703733,0.26215807157427096,0.34354708095904174,-0.08138900938477078
537,0.22790987735752122,0.32123637051630466,-0.09332649315878344,0.21660402488248845,0.32995310742606276,-0.11334908254357431,0.24089392592944575,0.30584323605757624,-0.06494931012813049
538,0.24471936972290867,0.3285205706762384,-0.08380120095332974,0.2282069504801222,0.33769316740250155,-0.10948621692237934,0.2675792202988556,0.3187025420327335,-0.0511233217338779
539,0.22972104115414488,0.34241819771251075,-0.11269715655836587,0.21612603310280845,0.3507035425355887,-0.13457750943278027,0.2532729587854729,0.3271003020511494,-0.07382734326567653
540,0.2512012727517851,0.3417566087839206,-0.0905553360321355,0.23834826224521938,0.3486939589519013,-0.11034569670668193,0.2775765352941984,0.3273468243160819,-0.04977028902188352
541,0.2103385538120155,0.3435959887115332,-0.1332574348995177,0.19745617401189142,0.3534355095826234,-0.15597933557073196,0.24928601120789926,0.32627030946576563,-0.07698429825786637
542,0.21900514305601726,0.3436622071214835,-0.12465706406546623,0.2068726672919645,0.35221592792417405,-0.14534326063220956,0.24599070295593167,0.33194310347102746,-0.08595240051509578
543,0.24030480156355566,0.3421975087449625,-0.10189270718140686,0.23425870227241383,0.3468155083703546,-0.11255680609794075,0.2708817776516226,0.3276813326589498,-0.056799555007327196
544,0.2307579863471219,0.3418965342492138,-0.11113854790209188,0.21813091105523602,0.3497377594601812,-0.1316068484049452,0.26603789249142745,0.3261882098948288,-0.06015031740340132
545,0.2316330515605869,0.34684398844431813,-0.11521093688373124,0.21130920822980065,0.35861842409990846,-0.1473092158701078,0.2524784321531903,0.33354784171930413,-0.0810694095661138
546,0.24038863583378073,0.33342533195800217,-0.09303669612422144,0.225936414435449,0.3413991599019116,-0.1154627454664626,0.27634160305082084,0.3191179097050218,-0.04277630665420096
547,0.22064987423653626,0.355601558554588,-0.13495168431805177,0.20914056433785666,0.3653941432493651,-0.15625357891150843,0.2599258320351553,0.3411607927070045,-0.08123496067184921
548,0.21561900957011873,0.3303551205258692,-0.11473611095575045,0.20395228333745205,0.33900031659062174,-0.1350480332531697,0.22540366311682564,0.31624946014867844,-0.0908457970318528
549,0.24970822124430106,0.3412538003264899,-0.09154557908218883,0.23804510869919368,0.3488432074015844,-0.11079809870239074,0.28438422770593985,0.32748009279904194,-0.04309586509310209
550,0.22910318442133235,0.33183859505187435,-0.102735410630542,0.2164346651296061,0.33940629253801763,-0.12297162740841153,0.2574531608527644,0.3164317453582165,-0.058978584505452125
551,0.24058513476010784,0.3619766248385924,-0.12139149007848454,0.22578458599824558,0.37028107302212104,-0.14449648702387546,0.27495188343658705,0.3467094878893972,-0.07175760445281015
552,0.2428949457520347,0.32916634432780606,-0.08627139857577135,0.23350779744399958,0.3355794618970288,-0.10207166445302923,0.26511257266644384,0.3172682307935676,-0.05215565812712375
553,0.2265366933409769,0.341201729053031,-0.11466503571205408,0.2133447399009494,0.3493814998679972,-0.1360367599670478,0.25786810291889645,0.32510255285463724,-0.06723444993574079
554,0.22686734744686227,0.3338856816893232,-0.10701833424246093,0.21328195168348293,0.34418724438680715,-0.1309052927033242,0.23249725047428743,0.3217663092469348,-0.08926905877264735
555,0.252788875254075,0.32875598515747123,-0.07596710990339622,0.23698696292931765,0.33685032625773587,-0.09986336332841822,0.2752961164083616,0.320274487203284,-0.044978370794922395
556,0.22424365992609327,0.32891772845714673,-0.10467406853105346,0.21135977470768913,0.3366004531270217,-0.12524067841933256,0.2501151739620159,0.3136344844474141,-0.06351931048539822
557,0.22777003396674372,0.3400519451650382,-0.1122819111982945,0.21327047070075864,0.3491077704260764,-0.13583729972531774,0.240280469018972,0.3262275323463198,-0.0859470633273478
558,0.224464423029071,0.3642150737841018,-0.1397506507550308,0.21156748263536013,0.3732391428433666,-0.1616716602080065,0.23700416818602843,0.3480201285981634,-0.11101596041213496
559,0.23037143449419478,0.33287536697720443,-0.10250393248300965,0.21782436353037335,0.3407241421736647,-0.12289977864329135,0.25479694769746203,0.3184154916448749,-0.0636185439474129
560,0.22071840822785785,0.33625906554423257,-0.11554065731637472,0.20591393472892733,0.34717394486263975,-0.14126001013371242,0.22757647807934941,0.3226110654565678,-0.0950345873772184
561,0.23808408459378816,0.3484185457748271,-0.11033446118103896,0.22219792851884942,0.3574702202652743,-0.13527229174642488,0.2639860712390516,0.33208439310115345,-0.06809832186210185
562,0.2407239256476102,0.36024471351780896,-0.11952078787019876,0.22638638634100902,0.3712765465880078,-0.14489016024699877,0.25055638370783945,0.3455786005532121,-0.09502221684537265
563,0.2326472175502307,0.35023615768623084,-0.11758894013600013,0.22392419092967983,0.3563452281607674,-0.13242103723108758,0.2615329164734828,0.3325130365782883,-0.07098012010480548
564,0.25113912040433306,0.3217368482248731,-0.07059772782054002,0.24336637355716714,0.3263816118280136,-0.08301523827084648,0.2721034595006911,0.3105279396020066,-0.038424480101315495
565,0.26435722718316523,0.34681140395090837,-0.08245417676774314,0.24927712689130285,0.35563877346432354,-0.10636164657302069,0.2806333153302066,0.3370668296148457,-0.05643351428463911
566,0.23967097577989196,0.33980083854498216,-0.1001298627650902,0.22138466065815135,0.34909269249702896,-0.1277080318388776,0.2580881978228975,0.32948403003608917,-0.07139583221319168
567,0.2562095009214106,0.3386424071097626,-0.08243290618835203,0.24421954339685545,0.344672953759025,-0.10045341036216957,0.27956896026835676,0.32747278482406783,-0.04790382455571107
568,0.22975194350142472,0.342905461176773,-0.11315351767534829,0.21605202983768956,0.35212780594119825,-0.13607577610350868,0.25854946826009845,0.3274883378679066,-0.06893886960780815
569,0.24135462437398347,0.3172340014879325,-0.07587937711394904,0.22288738128244434,0.32802882284265295,-0.1051414415602086,0.2590061275679688,0.305968974476687,-0.04696284690871816
570,0.22336523974518172,0.3567075223780457,-0.133342282632864,0.20829995181251673,0.36714339943369223,-0.1588434476211755,0.23807560911029546,0.34324396707685323,-0.10516835796655777
571,0.25974485775770345,0.3405530160603322,-0.08080815830262877,0.24511466877987695,0.3484820564502687,-0.10336738767039175,0.28514563526251413,0.32827910568944174,-0.04313347042692761
572,0.23618438976975306,0.34687496868409706,-0.110690578914344,0.22349477434376383,0.35500620032735786,-0.13151142598359403,0.26548489814858184,0.3333006043034206,-0.06781570615483878
573,0.2307689244969882,0.3250776831476374,-0.09430875865064922,0.21198385600943645,0.33562627606489015,-0.1236424200554537,0.25693334556424563,0.3131525623665086,-0.056219216802262995
574,0.25840995646485043,0.3462198281516912,-0.08780987168684079,0.25152763296036684,0.35080025845341983,-0.09927262549305299,0.28195456745168174,0.3323449600344549,-0.05039039258277317
575,0.21821030404306893,0.3353162118159698,-0.11710590777290089,0.2054265357571415,0.34491137231135643,-0.13948483655421492,0.2573710239767954,0.31929952732988476,-0.06192850335308936
576,0.253775990683769,0.3270363427216539,-0.07326035203788489,0.23983833266700602,0.33412169853496054,-0.09428336586795452,0.2779930220341327,0.31523639730183767,-0.03724337526770499
577,0.24579381946884338,0.3258147166020371,-0.08002089713319371,0.2270035302565655,0.3351257891584743,-0.1081222589019088,0.27383553376817404,0.31277163803589214,-0.0389361042677181
578,0.2213014542955029,0.31917349027242714,-0.09787203597692423,0.206332363816971,0.3281933303907393,-0.12186096657376827,0.2509025105015732,0.30667341282183685,-0.05577090232026366
579,0.2136575257830585,0.35164035997343684,-0.13798283419037835,0.20838138570477652,0.35550556857967985,-0.14712418287490334,0.24559744350303897,0.335271874186391,-0.08967443068335201
580,0.2221094789106692,0.344037317697284,-0.12192783878661481,0.21508573626014754,0.3493507944302981,-0.13426505817015055,0.25233467906990653,0.32645670037671226,-0.07412202130680573
581,0.21195096109637726,0.33817626970314574,-0.12622530860676848,0.1993391254572182,0.3473258376832837,-0.14798671222606546,0.2448557670347972,0.3213728159866988,-0.07651704895190162
582,0.23697166456241886,0.3372169536388187,-0.10024528907639985,0.21993140388688362,0.34734266384143425,-0.12741125995455063,0.26576063119525734,0.3234876985720232,-0.05772706737676586
583,0.23475790527691634,0.3318244962699015,-0.09706659099298517,0.21423205405892812,0.34298279511265956,-0.12875074105373144,0.2510003047213712,0.31724481828024104,-0.06624451355886984
584,0.2451695877896537,0.34928274013415267,-0.10411315234449897,0.23252616655484637,0.35535001066778593,-0.12282384411293956,0.2746372390557077,0.33679913172987797,-0.06216189267417027
585,0.2188180223730058,0.33974679642605415,-0.12092877405304836,0.20498785464738134,0.3496172016417121,-0.14462934699433078,0.22709190082931452,0.3274644768895317,-0.10037257606021716
586,0.24119049246649618,0.34638275080147735,-0.10519225833498116,0.2269442824747122,0.35450404261309526,-0.12755976013838305,0.2642059748277025,0.33149258033612744,-0.06728660550842491
587,0.23812308731202672,0.33579938430487927,-0.09767629699285255,0.22394519174090735,0.3451094070676151,-0.12116421532670776,0.26200071178797474,0.3240404457438791,-0.06203973395590434
588,0.21855707005738872,0.35187079278129024,-0.13331372272390152,0.2082327004765929,0.36006793136710274,-0.15183523089050985,0.24183284254239065,0.33452937492933604,-0.09269653238694539
589,0.22358843598694242,0.357331292498526,-0.1337428565115836,0.20644250029175798,0.36879093792773315,-0.16234843763597517,0.2560069986778937,0.33977145959861793,-0.0837644609207242
590,0.23483579356639098,0.3419978530362296,-0.10716205946983862,0.21930949808927835,0.3527901976575802,-0.13348069956830183,0.25184206578675905,0.3290914705293612,-0.07724940474260217
591,0.2330553408281287,0.33144607094206874,-0.09839073011394003,0.2162144532388434,0.3427924810453101,-0.12657802780646674,0.2504411775199763,0.3222421590542188,-0.07180098153424253
592,0.22969791177185123,0.35268723964161547,-0.12298932786976424,0.21907233807978788,0.3596216353421699,-0.14054929726238202,0.2676807943955536,0.33449742898862994,-0.06681663459307635
593,0.2309596124795155,0.32913813621880933,-0.09817852373929384,0.21932424397017003,0.3359874604457121,-0.11666321647554206,0.256681231657502,0.313902212187328,-0.05722098052982599
594,0.22885554690209475,0.3287307139800627,-0.09987516707796795,0.21880605852452895,0.33537610402232537,-0.11657004549779643,0.2553829396681747,0.3142646509999999,-0.05888171133182518
595,0.23350000711904847,0.3458140608006596,-0.1123140536816111,0.22031063864554976,0.3532474901904558,-0.13293685154490606,0.2535702290927818,0.3293632821752875,-0.07579305308250567
596,0.23512451110034394,0.3502496074161081,-0.11512509631576417,0.22644121208712703,0.35601785157387045,-0.12957663948674342,0.27091170546205556,0.3319193754116835,-0.06100766994962792
597,0.23641746692601032,0.36166799235221836,-0.12525052542620804,0.22137567576451814,0.37032426775421484,-0.1489485919896967,0.26198875391270415,0.3474105109668514,-0.08542175705414723
598,0.22537620491775007,0.3599860193892929,-0.13460981447154285,0.20634285973569216,0.37068708162570907,-0.1643442218900169,0.24383040678669507,0.3445221925891497,-0.10069178580245461
599,0.25199469016176135,0.339992313224193,-0.08799762306243164,0.23462367536450146,0.34945872466468686,-0.1148350493001854,0.2825843884077051,0.3271100069130077,-0.04452561850530257
600,0.23901747756779643,0.3529183100556645,-0.11390083248786806,0.2256761583407788,0.3601553493246456,-0.1344791909838668,0.26696271729258564,0.33772587150323885,-0.07076315421065321
601,0.23310482395396695,0.34850798381571424,-0.11540315986174729,0.22271793195593387,0.35543973751162383,-0.13272180555568996,0.25218059640041673,0.32792503139126145,-0.07574443499084471
602,0.23747442365498977,0.3245784470133571,-0.08710402335836731,0.22491263780255047,0.3326738272127377,-0.10776118941018722,0.2673651971511294,0.3089889258043837,-0.04162372865325431
603,0.23512353806240677,0.33507641783169634,-0.09995287976928957,0.21901511058529036,0.3455663244670448,-0.12655121388175447,0.247426600706652,0.32071130137006465,-0.07328470066341264
604,0.26185184479634493,0.3303537050182248,-0.06850186022187987,0.24762632196511206,0.33797865752399925,-0.09035233555888719,0.27751645921031975,0.3186818586163315,-0.04116539940601177
605,0.23427097257872972,0.3427114565562171,-0.10844048397748737,0.21979269562901887,0.3518722371784887,-0.13207954154946983,0.2617717698670378,0.3293143329535392,-0.06754256308650136
606,0.23026327186701098,0.35487248777976377,-0.12460921591275279,0.2176969973954945,0.36303020827107824,-0.14533321087558373,0.2570706330482219,0.3378459200935258,-0.0807752870453039
607,0.21660472320417512,0.36374235758190326,-0.14713763437772814,0.2044239962687186,0.3747441752607689,-0.17032017899205032,0.23862325437177917,0.3464022830544971,-0.10777902868271794
608,0.23241983949452355,0.3429471740247463,-0.11052733453022273,0.21959741575085567,0.35085747534175227,-0.1312600595908966,0.26183573902597984,0.3270795106984209,-0.06524377167244105
609,0.22553444268495054,0.32902339223653415,-0.10348894955158361,0.2124644610172295,0.335665772517323,-0.1232013115000935,0.251367090677891,0.3150882435033861,-0.06372115282549512
610,0.22922252133391338,0.33562687082351417,-0.10640434948960079,0.21589651002772625,0.3435597648296531,-0.12766325480192686,0.25985245844025406,0.3194950635100523,-0.05964260506979824
611,0.2377683221216762,0.3306878016513906,-0.09291947952971441,0.22670370008891177,0.3379954656514597,-0.11129176556254794,0.26518978383761205,0.31683526235744647,-0.05164547851983442
612,0.2375286170994549,0.32999040886186354,-0.09246179176240865,0.21750339138639083,0.34099435735134664,-0.12349096596495582,0.2634917040785377,0.31530737167821365,-0.05181566759967593
613,0.2351256231563902,0.35338714648106345,-0.11826152332467324,0.21691508033419968,0.36383361779487083,-0.14691853746067116,0.2604178921176517,0.3372736056410209,-0.07685571352336917
614,0.21084210828809596,0.3406809657395716,-0.1298388574514756,0.2046038790561049,0.3463640099405143,-0.14176013088440942,0.23833590207999958,0.32456582417220375,-0.08622992209220418
615,0.226008743252446,0.34230720355409944,-0.11629846030165344,0.2169252129067831,0.34833220980825924,-0.13140699690147614,0.2607747092271682,0.3256124213411499,-0.0648377121139817
616,0.23160127529342367,0.3624619489674555,-0.1308606736740318,0.21934968549087433,0.3714844009993086,-0.15213471550843424,0.25121258402520225,0.3446713175623596,-0.09345873353715733
617,0.23496106489308205,0.3512194435426471,-0.11625837864956506,0.21985955573532154,0.36076128400311275,-0.1409017282677912,0.25906032229579146,0.33406452715404594,-0.07500420485825449
618,0.22795346425494598,0.352706671342138,-0.12475320708719204,0.21246295082185104,0.3639898921233339,-0.15152694130148284,0.25770413003106635,0.33681165972490007,-0.07910752969383372
619,0.248445199999214,0.34265082576094363,-0.09420562576172964,0.23283621855007652,0.353344874328394,-0.12050865577831749,0.27315327409504386,0.33146645413413156,-0.0583131800390877
620,0.25041209625383504,0.3471235343419653,-0.09671143808813026,0.23544207346487966,0.35591728535434203,-0.12047521188946236,0.2718661498816294,0.33472820657746927,-0.06286205669583989
621,0.2243668305379646,0.34765490036955704,-0.12328806983159243,0.20526516123649227,0.35862218269611157,-0.1533570214596193,0.2580703879243792,0.3299082188124188,-0.07183783088803958
622,0.24571815642458267,0.32984888849789035,-0.08413073207330768,0.22945538305234905,0.3390584451644194,-0.10960306211207035,0.2675310149568197,0.3174874584782212,-0.049956443521401495
623,0.2378648051034252,0.3352795567165346,-0.09741475161310939,0.2227437283811273,0.3441127759088674,-0.12136904752774011,0.2602288339760133,0.321172175441837,-0.0609433414658237
624,0.2323914847094546,0.3291006986021136,-0.09670921389265902,0.21458208411733085,0.33959843714266325,-0.1250163530253324,0.25695700037541663,0.31836371215485737,-0.06140671177944074
625,0.22806288530336977,0.3480254816692677,-0.11996259636589796,0.22036268899642686,0.3532350627085858,-0.13287237371215893,0.2481934907494625,0.33596752207204456,-0.08777403132258205
626,0.23521517178619042,0.35353238272243465,-0.11831721093624423,0.21836403671470012,0.36392382902727044,-0.14555979231257032,0.2623207752013323,0.3405452076996797,-0.07822443249834743
627,0.2410307070858446,0.34506136490428174,-0.10403065781843715,0.22302740896208498,0.35491224954528583,-0.13188484058320085,0.25738614506900703,0.3322571708634465,-0.0748710257944395
628,0.22955536021038953,0.3280586724730931,-0.09850331226270359,0.21622442333157255,0.3378290856077364,-0.12160466227616384,0.25247131577233023,0.3144959240503369,-0.062024608278006654
629,0.24514364564838104,0.34256999343012534,-0.0974263477817443,0.22498232009976993,0.35339748587273184,-0.12841516577296191,0.2691944230235241,0.32571290922157425,-0.056518486198050166
630,0.22443581725498976,0.3430959619444558,-0.11866014468946603,0.21243997445907173,0.3517740700981891,-0.1393340956391174,0.2515883245071113,0.32585963335091095,-0.07427130884379962
631,0.22619337781166102,0.3533718102322082,-0.1271784324205472,0.21824325270020814,0.3603548892283502,-0.14211163652814204,0.2528184419620374,0.33816801207433883,-0.08534957011230143
632,0.22478170845936848,0.33301487494590715,-0.10823316648653866,0.21338311595510354,0.3405168292781217,-0.12713371332301818,0.2581200197018376,0.3187495171134414,-0.06062949741160378
633,0.24181318372763205,0.3589724710597864,-0.11715928733215436,0.23202250264836805,0.36553548819310816,-0.13351298554474011,0.2769747551610168,0.3461149676411698,-0.06914021248015301
634,0.2156461476384491,0.3416109702852438,-0.12596482264679468,0.20361530796108498,0.3499705604359457,-0.14635525247486073,0.23132608233879792,0.3247299986383421,-0.0934039162995442
635,0.23181187577932602,0.35613188625363745,-0.12432001047431143,0.22148158914464094,0.36341155068235176,-0.1419299615377108,0.2678280414067904,0.33976753741445653,-0.07193949600766614
636,0.22591303550410805,0.33672867135180234,-0.1108156358476943,0.21660315206259936,0.3428127753206266,-0.12620962325802723,0.2491718733561491,0.32068900912923853,-0.07151713577308944
637,0.21837286575420292,0.323846680224757,-0.10547381447055407,0.20572780422301856,0.33287022683753514,-0.12714242261451658,0.25153738757868604,0.310743413319003,-0.05920602574031697
638,0.237804470919516,0.3374806189987907,-0.09967614807927472,0.22237124468428215,0.34719315420941066,-0.1248219095251285,0.26847578888512347,0.3191820005968265,-0.05070621171170303
639,0.236216018067117,0.3209453952478163,-0.08472937718069928,0.22313458723706955,0.32930341066665453,-0.10616882342958497,0.24952763649756765,0.3116360205032263,-0.06210838400565866
640,0.23295014155365265,0.34352987377414196,-0.11057973222048931,0.22135881025711016,0.351706492536131,-0.13034768227902085,0.25301182169446923,0.32998634124828813,-0.0769745195538189
641,0.2568510857976873,0.33517295542866504,-0.07832186963097776,0.24043971766805408,0.3442655235109625,-0.10382580584290843,0.28307691468211404,0.32223350589553,-0.03915659121341597
642,0.22779657926708857,0.3538586141308178,-0.12606203486372924,0.2152563696267091,0.3615163093267993,-0.14625993970009019,0.2520962820672295,0.33862277259452245,-0.08652649052729294
643,0.20378462771069125,0.3358850359722064,-0.13210040826151517,0.18940048291096848,0.34620134886042586,-0.15680086594945739,0.23669499434533386,0.3181385345662089,-0.08144354022087502
644,0.24893196359065753,0.34730407602542984,-0.09837211243477231,0.23712879451968502,0.3547077248778557,-0.11757893035817066,0.2677718171645695,0.3328896463643839,-0.0651178291998144
645,0.23566361541526007,0.3437917142957652,-0.10812809888050515,0.22353599218891512,0.3502410847720755,-0.12670509258316037,0.257577720901697,0.327807846796352,-0.070230125894655
646,0.2500336685679629,0.3519440539488178,-0.1019103853808549,0.23374863653023933,0.3612064050167897,-0.12745776848655035,0.282361277001799,0.3366023492046316,-0.054241072202832585
647,0.22264198664670032,0.3342007376660328,-0.11155875101933249,0.2101003502223294,0.3416264127004236,-0.1315260624780942,0.24411239393478454,0.3214680024285976,-0.07735560849381304
648,0.2583091004657073,0.34589043474771203,-0.08758133428200471,0.24392819056752835,0.3544365172255493,-0.11050832665802096,0.2823674694039749,0.3357915633762319,-0.053424093972257
649,0.19756997159495518,0.3411307380570204,-0.1435607664620652,0.18422353440658298,0.35077224663453105,-0.16654871222794806,0.23052725626741752,0.32419957638436053,-0.09367232011694301
650,0.23998278605669127,0.3327542925801904,-0.09277150652349914,0.22514705154462436,0.3422578417412437,-0.11711079019661932,0.26746879132486623,0.318205728415366,-0.050736937090499756
651,0.2271462898640414,0.3462499333478216,-0.11910364348378022,0.21428349931028998,0.3552775594050422,-0.1409940600947522,0.24721394126340165,0.33043413396100785,-0.0832201926976062
652,0.2418938373457561,0.3371383562405892,-0.0952445188948331,0.22761125711366534,0.34593029336581504,-0.1183190362521497,0.2601592553394588,0.3239427096167098,-0.06378345427725102
653,0.23702808033488462,0.33405177177687423,-0.0970236914419896,0.22493901655931267,0.34214505315306104,-0.11720603659374837,0.2608599978181462,0.3199667937422903,-0.059106795924144084
654,0.23759198325564201,0.33161504040502243,-0.09402305714938042,0.22652639848713965,0.33909922476977494,-0.11257282628263529,0.25692881179106036,0.31913139621005243,-0.06220258441899207
655,0.24187293470578167,0.34920576805920533,-0.10733283335342367,0.2296744240579203,0.3572707284644463,-0.127596304406526,0.2659862805441441,0.33512124069048066,-0.06913496014633658
656,0.24277469694707018,0.3453799757549597,-0.10260527880788953,0.2332999332082691,0.3525549695911568,-0.11925503638288767,0.27274520353929704,0.3318399157495496,-0.05909471221025253
657,0.2181248485255055,0.33589987899443813,-0.11777503046893262,0.2040167502192854,0.3453188602676146,-0.1413021100483292,0.2520447101194061,0.31765229820149044,-0.06560758808208433
658,0.24726324155705162,0.3424961137601512,-0.09523287220309959,0.2326061536927104,0.3513055787684706,-0.11869942507576023,0.2826448332976979,0.32925760021745243,-0.04661276691975452
659,0.23714635020235508,0.35082712361592805,-0.11368077341357297,0.22551238379029043,0.35884408107235616,-0.13333169728206573,0.26417453223115595,0.3346299678571798,-0.07045543562602385
660,0.24349511214991879,0.33964897928552795,-0.09615386713560917,0.22939238686342728,0.34797236491271505,-0.11857997804928777,0.27114734806932356,0.3251270410705718,-0.05397969300124822
661,0.24043244620607884,0.328145623101759,-0.08771317689568014,0.23069402537889505,0.3347700266871725,-0.10407600130827743,0.27256213270711055,0.31796714438359475,-0.0454050116764842
662,0.22456037409583185,0.3599506274949935,-0.13539025339916166,0.2149627350536322,0.36678689669792003,-0.15182416164428783,0.250908290920103,0.3427152467382885,-0.09180695581818549
