sim_id,true_ey1,true_ey0,true_ate,main_ey1,main_ey0,main_ate,ml_ey1,ml_ey0,ml_ate
71,0.2460238320278241,0.35457087599741294,-0.10854704396958884,0.23287845590065284,0.36237510874673967,-0.12949665284608683,0.28292626631149526,0.33920356255417894,-0.05627729624268368
72,0.22426509564642147,0.36577269531374246,-0.141507599667321,0.2101398189792519,0.3755343614027673,-0.1653945424235154,0.2593674009463003,0.3457843119835745,-0.08641691103727422
73,0.2204276455942612,0.32652921964664733,-0.10610157405238613,0.2129659404465069,0.33179695142978055,-0.11883101098327364,0.2338964192132861,0.31268903356846195,-0.07879261435517584
74,0.26601730274957297,0.3364231195735576,-0.07040581682398461,0.24886523447753878,0.34478590214406807,-0.09592066766652929,0.2892870549681463,0.32637536530547195,-0.03708831033732568
75,0.23534286062233475,0.3428973744160133,-0.10755451379367856,0.2164626276049433,0.35435228015956877,-0.13788965255462546,0.2540350031571545,0.3299915442701163,-0.0759565411129618
76,0.22393104285129517,0.3550431074187901,-0.1311120645674949,0.2092173019832134,0.3644082458464289,-0.1551909438632155,0.2558336095588717,0.34026261416632647,-0.08442900460745478
77,0.24675378016220695,0.34449528724379247,-0.09774150708158552,0.23361881875009172,0.35318964357179905,-0.11957082482170733,0.26406869874788785,0.33364608869874823,-0.06957738995086038
78,0.23397581916682483,0.3426120566557557,-0.10863623748893089,0.22326106760063863,0.3490163806683986,-0.12575531306775994,0.25344225314199587,0.3317201746922832,-0.07827792155028734
79,0.2223865119491835,0.32904259124325425,-0.10665607929407075,0.20733534803896364,0.3383289021035804,-0.13099355406461677,0.24817815287696446,0.31433999103578875,-0.06616183815882429
80,0.2307130933633544,0.3508473851959058,-0.1201342918325514,0.2183101668367462,0.3598200225502148,-0.14150985571346858,0.2576903938306712,0.3377961462793953,-0.08010575244872409
81,0.22615739162150877,0.3521698955186041,-0.12601250389709534,0.21153698471149407,0.3610339363474248,-0.14949695163593074,0.25413635887067615,0.33551512083143975,-0.0813787619607636
82,0.2087784890617408,0.34866073987688295,-0.13988225081514216,0.19330877736673863,0.35902078913427793,-0.1657120117675393,0.24130948473391653,0.3333795522347835,-0.09207006750086696
83,0.21557913043328664,0.3557976922171238,-0.14021856178383718,0.2020230646409259,0.3656061785798169,-0.16358311393889102,0.2513159871793582,0.3351976984024298,-0.08388171122307159
84,0.22295818942608625,0.3526130966104747,-0.12965490718438843,0.20845849280834902,0.3616553401184689,-0.15319684731011987,0.26465894320884314,0.33529794492994025,-0.0706390017210971
85,0.2360110526039741,0.3391398780929383,-0.10312882548896418,0.2198583518950297,0.3487737488978797,-0.12891539700285,0.26167230678720316,0.32203474446014124,-0.060362437672938085
86,0.24972997584443798,0.3448182858979306,-0.09508831005349264,0.2358278460899331,0.35329145578723514,-0.11746360969730205,0.27679516084944605,0.33042943150680176,-0.05363427065735571
87,0.2466516955451818,0.33943787870627634,-0.09278618316109455,0.2346693350660834,0.34620736495956195,-0.11153802989347855,0.2663017587093195,0.329102752778163,-0.06280099406884349
88,0.2175050152070234,0.34562184983179356,-0.12811683462477017,0.20790564060489936,0.352648641379202,-0.14474300077430263,0.23954239643125932,0.33007671804663197,-0.09053432161537264
89,0.24621294357944684,0.3513603391071675,-0.10514739552772068,0.22962763322638297,0.3622561723215293,-0.13262853909514632,0.2761294183777614,0.336403990441878,-0.06027457206411663
90,0.236637049948191,0.3349224637405383,-0.09828541379234731,0.2237976301200496,0.3428895446468288,-0.1190919145267792,0.26448281828762843,0.32180008765656104,-0.05731726936893261
91,0.23765192348757666,0.3442383134719361,-0.10658638998435946,0.22342078965887888,0.3521867890861777,-0.1287659994272988,0.26747356906078545,0.33132433156675384,-0.06385076250596838
92,0.25030842203812304,0.33801990181090413,-0.0877114797727811,0.2361416439347043,0.34515734982440577,-0.10901570588970147,0.28390269471333196,0.3253462382999965,-0.04144354358666452
93,0.21041924315107546,0.3278206950425482,-0.11740145189147272,0.19339561126820554,0.33879370072883347,-0.14539808946062793,0.23207817883194934,0.31694529698968804,-0.0848671181577387
94,0.2380727925061165,0.3542094205598079,-0.11613662805369143,0.2230103818516644,0.3637857661815333,-0.14077538432986889,0.27486739117768966,0.33794628175114405,-0.0630788905734544
95,0.22635027197916505,0.346792470093299,-0.12044219811413395,0.2143927949225874,0.3546140118601549,-0.1402212169375675,0.25180389605141096,0.32990373226985975,-0.07809983621844879
96,0.2234275020252174,0.35007866993737663,-0.12665116791215922,0.2126195145867468,0.3585318933153172,-0.1459123787285704,0.2506149169141055,0.33396944702750125,-0.08335453011339578
97,0.2163436587399173,0.32987255253182723,-0.11352889379190995,0.20267984444197304,0.33853436215754673,-0.1358545177155737,0.24356125570670353,0.3131752197580816,-0.06961396405137807
98,0.19137895458983645,0.3524992266627572,-0.16112027207292073,0.179907326300836,0.3622022720990631,-0.18229494579822708,0.2015702466198081,0.3351782602015451,-0.13360801358173702
99,0.24693914518732255,0.33601601850927165,-0.08907687332194911,0.2371493016987772,0.3424022341314991,-0.10525293243272191,0.2740446578032182,0.3221908753304712,-0.04814621752725301
100,0.2650964362532726,0.34194410303892764,-0.07684766678565502,0.25463831502464385,0.34820956160426597,-0.09357124657962212,0.28086514730886675,0.3317314322477602,-0.05086628493889345
101,0.2500230746969656,0.356705508336742,-0.10668243363977642,0.2342363953290393,0.364858934680405,-0.13062253935136567,0.27214776630972976,0.34480116403275757,-0.07265339772302781
102,0.26441174766551073,0.34664548682977087,-0.08223373916426013,0.25382341311200973,0.35217992007559734,-0.09835650696358761,0.29081279038150415,0.3344563749745268,-0.043643584593022644
103,0.23897565959648254,0.33626250538517527,-0.09728684578869273,0.2211879580383888,0.3462308428671456,-0.1250428848287568,0.25022418475261754,0.32549314801087353,-0.075268963258256
104,0.24170300908362682,0.33638346425047166,-0.09468045516684484,0.22605929582940548,0.34582831730630886,-0.11976902147690338,0.2591470001691194,0.3268750052287963,-0.06772800505967691
105,0.2280914718689453,0.3317460452562004,-0.10365457338725509,0.21546626833477808,0.3398754601789912,-0.12440919184421309,0.24111695402018335,0.3197932076323887,-0.07867625361220537
106,0.21198047406978496,0.336857780854816,-0.12487730678503103,0.19944769000326346,0.3469971788438723,-0.14754948884060887,0.23806931869808876,0.3206735677077062,-0.08260424900961746
107,0.25058009974520895,0.34823355421537017,-0.09765345447016122,0.23137798229362944,0.3586630485988006,-0.12728506630517117,0.27269799610127354,0.33465927138010876,-0.061961275278835215
108,0.22741015015989283,0.3351580437271479,-0.10774789356725509,0.21146435452785328,0.3440688961594799,-0.1326045416316266,0.24683793024311987,0.321328301776713,-0.07449037153359314
109,0.2448967389552681,0.35108617339358283,-0.10618943443831474,0.22714646880918993,0.3615769167379417,-0.13443044792875175,0.26663053190371466,0.33639624826235837,-0.0697657163586437
110,0.22956557590385462,0.34400210061449027,-0.11443652471063565,0.21494659897565035,0.35328679880074365,-0.1383401998250933,0.2589339497770666,0.33108419491621216,-0.07215024513914559
111,0.23758308274596243,0.36599530889824483,-0.1284122261522824,0.22532096612764985,0.37432599262304445,-0.1490050264953946,0.2701038426937305,0.3495606327463038,-0.07945679005257328
112,0.2236192114845534,0.35887458523746774,-0.13525537375291433,0.21058076834364206,0.36776024017621634,-0.15717947183257427,0.24797585846305853,0.34143644819204383,-0.0934605897289853
113,0.23130765756057833,0.3417177570528168,-0.11041009949223848,0.20945910242046137,0.35400956899150393,-0.14455046657104256,0.255383242055013,0.3250753844547576,-0.06969214239974458
114,0.24006345070545904,0.35966005845183485,-0.11959660774637582,0.2247111798170083,0.37074867482678825,-0.14603749500977994,0.2629523876606011,0.3449335565721229,-0.0819811689115218
115,0.25730932981754623,0.31814223712508516,-0.06083290730753893,0.23572552626632937,0.329614312669514,-0.09388878640318465,0.2736398778344422,0.31017391164012564,-0.03653403380568343
116,0.21884811804555326,0.3338748037818043,-0.11502668573625102,0.20490823090900964,0.342479010230134,-0.13757077932112435,0.2578860597208457,0.3167361066705321,-0.058850046949686374
117,0.24860201716368419,0.37035157337108837,-0.12174955620740419,0.23388478732582677,0.380056247960712,-0.14617146063488526,0.27421863621291476,0.3583248808275231,-0.08410624461460836
118,0.24713020863526125,0.35178527899956724,-0.10465507036430599,0.23371801325324493,0.3597561934597787,-0.1260381802065338,0.2589268577439929,0.33700320186435745,-0.07807634412036457
119,0.22450100966793354,0.34493538573747673,-0.12043437606954319,0.21033850224935507,0.35567329224980443,-0.14533479000044935,0.249165034886731,0.33278558069519415,-0.08362054580846315
120,0.24661243324330046,0.3354169163575512,-0.08880448311425077,0.22640937490795254,0.3477273371199658,-0.12131796221201324,0.2620354553470366,0.3224319822584408,-0.06039652691140418
121,0.24172775366674615,0.34524652632493297,-0.10351877265818682,0.22471744079671938,0.3567354836667502,-0.1320180428700308,0.27052880621764036,0.33525397409540886,-0.0647251678777685
122,0.254817144313875,0.34315329283837387,-0.08833614852449889,0.24279666364084487,0.3512637678997347,-0.10846710425888981,0.28373874705052804,0.331064116726821,-0.04732536967629297
123,0.21913901621021178,0.3525864110215054,-0.1334473948112936,0.20846147278413343,0.3604942561108546,-0.15203278332672118,0.24591703290504552,0.33519187099560943,-0.08927483809056391
124,0.26186977866835504,0.31714917210990234,-0.05527939344154731,0.24648750743410383,0.32543447058560104,-0.07894696315149721,0.2814752527129681,0.3086636806821155,-0.027188427969147444
125,0.2656679544746504,0.327268404817828,-0.06160045034317757,0.25030159086684883,0.33562449120650845,-0.08532290033965961,0.28203239246640033,0.3200718095607949,-0.03803941709439457
126,0.23171974117061586,0.3433631337999245,-0.11164339262930864,0.21506056894825107,0.3523920664545612,-0.13733149750631016,0.2584346969726129,0.32706562069538975,-0.06863092372277685
127,0.24438438128018083,0.3440076195322951,-0.09962323825211425,0.22956069734318446,0.3540509616261432,-0.12449026428295873,0.27946591573133095,0.3315244734112384,-0.05205855767990747
128,0.22605814830773138,0.3268802450712963,-0.10082209676356493,0.21588878280704876,0.3346793748049856,-0.11879059199793685,0.24674728455137812,0.31557262860875773,-0.06882534405737961
129,0.23959337287335242,0.33566594164536667,-0.09607256877201426,0.2217691569243517,0.34546678527034025,-0.12369762834598855,0.25463834636476007,0.32612571966665904,-0.07148737330189897
130,0.22910981807817749,0.3350478353622762,-0.10593801728409874,0.21606220297961803,0.34353503236535426,-0.12747282938573623,0.24996247198985264,0.32076532914805755,-0.07080285715820492
131,0.21471737819065856,0.3531071139959338,-0.13838973580527525,0.20042104307815425,0.36244126399539783,-0.16202022091724358,0.2466435037930301,0.33955863044068296,-0.09291512664765286
132,0.2200710265918242,0.3304856452008892,-0.11041461860906499,0.20152988479210163,0.34205139098843806,-0.14052150619633644,0.24311299993883514,0.31708168045134766,-0.07396868051251251
133,0.22881120416706782,0.3527173286188287,-0.12390612445176089,0.22042494538813867,0.35929760216308404,-0.13887265677494537,0.25430492944475064,0.3386100390492128,-0.08430510960446214
134,0.22701612231742782,0.3286173459033232,-0.10160122358589538,0.21308375944454666,0.3365598919242907,-0.12347613247974404,0.2578398334805719,0.3161654287257016,-0.0583255952451297
135,0.24626300921109653,0.34476674052540535,-0.09850373131430881,0.22747105005505014,0.35505990870966614,-0.127588858654616,0.2753911571301143,0.3316142543407798,-0.056223097210665485
136,0.21836030210677682,0.3509600807116382,-0.13259977860486138,0.20638656544504974,0.360019751003921,-0.15363318555887123,0.2440703394542427,0.33855106095019905,-0.09448072149595635
137,0.2087104098708741,0.3410898421174944,-0.13237943224662027,0.20032621842242457,0.3484661973763528,-0.14813997895392825,0.22492971899031833,0.3285035988303881,-0.10357387984006977
138,0.2149404736590468,0.34864337710438864,-0.13370290344534183,0.20502535177221304,0.35668055158011114,-0.1516551998078981,0.2364955128518596,0.33491281667562234,-0.09841730382376274
139,0.2207968276426612,0.3308150173646864,-0.11001818972202518,0.20464088694022317,0.34150968847523533,-0.13686880153501216,0.23880247638266167,0.31825198494802914,-0.07944950856536748
140,0.2334324755909538,0.335853510031785,-0.1024210344408312,0.22569968820230005,0.34143609311409334,-0.1157364049117933,0.26022174311281643,0.323449776248155,-0.06322803313533859
141,0.26127268793653086,0.3513837820213431,-0.09011109408481227,0.25065143363953724,0.35927685996189845,-0.10862542632236122,0.2887716709768613,0.3376078117039722,-0.0488361407271109
142,0.21486274499799612,0.3455543777686647,-0.1306916327706686,0.20552897104775875,0.35226884173815226,-0.14673987069039351,0.24357343830746644,0.32698921992436475,-0.0834157816168983
143,0.22051030909478114,0.34129408497589925,-0.1207837758811181,0.20966405471789368,0.34906058619869224,-0.13939653148079856,0.2442989003209709,0.32652250595553567,-0.08222360563456477
144,0.2572390181797864,0.35500890833493864,-0.09776989015515225,0.2412852864140696,0.36338592622181864,-0.12210063980774905,0.29336433301804826,0.3401521347229005,-0.04678780170485225
145,0.22967267317351453,0.3394713042667247,-0.1097986310932102,0.21879684449167855,0.34774935304637633,-0.12895250855469778,0.2548590660350044,0.32114076745605596,-0.06628170142105155
146,0.22775261592670137,0.35013972672600585,-0.12238711079930448,0.21367045348219857,0.3602021826733345,-0.1465317291911359,0.24976427694896214,0.33785452994442833,-0.08809025299546619
147,0.24491504319431495,0.352131130758485,-0.10721608756417006,0.22988650636546423,0.36231671848609337,-0.13243021212062914,0.2727581988807303,0.3396984496941393,-0.06694025081340904
148,0.2061072909033635,0.33569128976550244,-0.12958399886213895,0.19350262373430618,0.3448739010781,-0.15137127734379383,0.22939251333007266,0.31911198070534463,-0.08971946737527198
149,0.22077207196324325,0.33200475248428385,-0.1112326805210406,0.2082720086275481,0.3425181175723633,-0.13424610894481517,0.2521277427917033,0.31788030817358176,-0.06575256538187846
150,0.24684520584415562,0.32964188177771747,-0.08279667593356185,0.23095176289427036,0.3380062412798369,-0.10705447838556656,0.2716652466779626,0.31843310453378004,-0.04676785785581744
151,0.2252798321610206,0.33208796229412973,-0.10680813013310914,0.21151419614952002,0.3412787869226045,-0.12976459077308447,0.2598574426195262,0.31589794174650143,-0.05604049912697523
152,0.21181261223538073,0.3277500667751831,-0.11593745453980236,0.19836235839224808,0.3378966273596025,-0.13953426896735444,0.2375615366373853,0.3140252482439279,-0.07646371160654261
153,0.25254960677683486,0.3419269507249452,-0.08937734394811037,0.2335703898460331,0.35248526077737613,-0.11891487093134304,0.2701323414718666,0.3287311354347289,-0.05859879396286233
154,0.23878564734805688,0.33532973949898753,-0.09654409215093065,0.22426356714143056,0.3436491024784997,-0.11938553533706917,0.2612370271359804,0.3217434463291557,-0.06050641919317529
155,0.20755177298235275,0.3451527063175138,-0.13760093333516107,0.1968725049438841,0.354248499504306,-0.15737599456042187,0.23904604643279564,0.3251296318674228,-0.08608358543462713
156,0.24381771144525463,0.3385985762905337,-0.09478086484527906,0.23448074159139948,0.34508104333969913,-0.11060030174829966,0.2732905477361029,0.3243445961327605,-0.051054048396657614
157,0.23865705681169988,0.3518824253157759,-0.11322536850407602,0.2265433420978292,0.35928421449695647,-0.13274087239912727,0.25913118594045603,0.33522996723570403,-0.076098781295248
158,0.22568716076782383,0.34506716292474693,-0.1193800021569231,0.2100215960996233,0.35464497458352356,-0.14462337848390028,0.2529358319090505,0.32852876805977893,-0.07559293615072843
159,0.2365995051629094,0.3479005411450583,-0.11130103598214891,0.22206228934935993,0.3574189456252094,-0.1353566562758495,0.2580944301869412,0.33630193278666065,-0.07820750259971943
160,0.2535506711607375,0.3418033562527874,-0.08825268509204992,0.24289862873536933,0.3483629077832714,-0.10546427904790207,0.28229956817129526,0.3295269503849753,-0.04722738221368006
161,0.2169812742842809,0.33494461411145976,-0.11796333982717885,0.2063476364588351,0.34187713457729507,-0.13552949811845996,0.24096661123717747,0.3196535861917195,-0.07868697495454205
162,0.25106042591880934,0.3254359293126241,-0.07437550339381477,0.2350560792285424,0.3331972932317467,-0.09814121400320427,0.26300831434782446,0.31563380697724147,-0.052625492629417014
