bias,std,lcl,ucl,cover,cld
-0.014188371448626738,0.016972770163571654,-0.1556058009692272,-0.0890725419280263,1,0.06653325904120089
0.041511284537257165,0.021387345076832907,-0.10855871181333535,-0.024720319112150342,1,0.08383839270118501
0.00038358822899425826,0.0218578931511241,-0.15060868234720898,-0.06492574119480252,1,0.08568294115240646
0.014916072513673828,0.01979272715630253,-0.13202847271267915,-0.05444098225997322,1,0.07758749045270592
0.014895972813883204,0.01934398905985925,-0.13116904574344093,-0.05534060862879268,1,0.07582843711464826
-0.012160960355757325,0.01920276933929567,-0.15794918826077683,-0.08267433245073783,1,0.07527485581003901
0.0035295813979756563,0.020556134912060643,-0.1449112430296632,-0.06433119417438549,1,0.08058004885527772
-0.005759370900230848,0.02033115305279671,-0.1537592308837124,-0.0740611109167493,1,0.0796981199669631
-0.014364738187812767,0.018509682823379014,-0.15879451652163565,-0.0862365598539899,1,0.07255795666764575
0.00401390569602042,0.018787075097720464,-0.1409595614955117,-0.06731422711244747,1,0.07364533438306423
-0.0012644788732873863,0.018883957252573105,-0.14642783508833068,-0.0724027226582441,1,0.07402511243008658
-0.00548544151581308,0.021056463615269742,-0.15490691020174177,-0.0723655728298844,1,0.08254133737185737
-0.012020118818999184,0.01812267015710748,-0.15569135232692985,-0.08465048531106853,1,0.07104086701586132
0.009813286374543206,0.018970236539640698,-0.13551917724315257,-0.06115585000776103,1,0.07436332723539155
-0.013253699099204666,0.01810618546749035,-0.15689262261548576,-0.08591637558292359,1,0.07097624703256217
0.024068113220696172,0.022661014244346404,-0.12849827469822278,-0.03966709886038488,1,0.0888311758378379
-0.012462488091233806,0.01904876431562373,-0.15794886614985632,-0.08327771003261131,1,0.07467115611724501
-0.01570510834684978,0.018627680268501156,-0.16036616167311205,-0.08734565502058753,1,0.07302050665252452
-0.0007755134235047922,0.019712832721724933,-0.14756346555808567,-0.07028916128892393,1,0.07727430426916174
-0.01890256870393929,0.021005864833678663,-0.16822486377794948,-0.0858818736299291,1,0.08234299014802038
0.022185566259079678,0.02301277378723857,-0.13107027036390792,-0.040860197117932734,1,0.09021007324597519
-0.00317198018562824,0.020293563501520506,-0.15109816464860842,-0.07154739572264805,1,0.07955076892596037
-0.0367297590004398,0.018932704302388734,-0.18198865943312173,-0.10777245856775788,1,0.07421620086536385
-0.02485609223215561,0.017306046787897822,-0.16692674393643536,-0.09908704052787588,1,0.06783970340855948
-0.015426460375308829,0.018620294393787144,-0.16007303738713163,-0.08708148336348603,1,0.0729915540236456
-0.0280617345126961,0.019802087523979387,-0.1750246260596957,-0.0974004429656965,1,0.07762418309399921
0.015627687162629633,0.019533743720993788,-0.1308092505305182,-0.05423697514422255,1,0.07657227538629566
0.013704895826635033,0.019435287933557754,-0.13253906852313818,-0.05635273982359178,1,0.0761863286995464
-0.01884806756881345,0.020613573484046074,-0.16740147159754376,-0.08659626354008315,1,0.08080520805746061
-0.004492212395344072,0.01987975795166683,-0.15160733798061107,-0.07367868681007708,1,0.07792865117053399
0.041054239582647686,0.02068715420210877,-0.1076433826534855,-0.026549738181219133,0,0.08109364447226636
0.000695396678834781,0.02161467082047102,-0.14982015812928842,-0.06509064851304203,1,0.0847295096162464
-0.027244015406236985,0.018440151032053476,-0.17153751142906182,-0.09925211938341218,1,0.07228539204564964
-0.022995249451093755,0.01870158539725434,-0.16780115682971225,-0.09449094207247526,1,0.073310214757237
0.030086844003970353,0.02253620568372615,-0.12223491913613291,-0.0338929928559264,1,0.08834192628020651
-0.003982538325124935,0.020024496764953954,-0.1513813519844347,-0.07288532466581518,1,0.07849602731861952
-0.016851321088971458,0.017971051171255643,-0.16022538138463252,-0.0897788607933104,1,0.07044652059132211
-0.014359465674968416,0.020264783432461023,-0.16222924120259202,-0.08279129014734482,1,0.0794379510552472
0.013284639362045061,0.020042314437594088,-0.13414909693563937,-0.055583224340270534,1,0.07856587259536883
-0.008203074165802293,0.035417170042484625,-0.18577152744907216,-0.04693622088253244,1,0.13883530656653972
-0.011241655777357432,0.020391477639859455,-0.15935975195148197,-0.0794251596032329,1,0.07993459234824907
0.0057563086047728446,0.021650141749168326,-0.14482876922359708,-0.05996021356685724,1,0.08486855565673984
-0.02975506836886256,0.021107825062229454,-0.1792772054908323,-0.09653453124689285,1,0.08274267424393944
0.022125539641552852,0.021356188938311666,-0.127883390677538,-0.04416713003935629,1,0.08371626063818172
0.0028505159065433244,0.019241893444932906,-0.14301439524552517,-0.06758617294138819,1,0.07542822230413698
-0.010428526453637482,0.017939080198579396,-0.1537399236428531,-0.08341872926442187,1,0.07032119437843123
-0.00041649773857715955,0.020391217975442834,-0.14853408497044512,-0.0686005105067092,1,0.07993357446373592
-0.02858333488809016,0.018011897962133,-0.17203745489387084,-0.10143081488230948,1,0.07060664001156136
-0.0012852844442348826,0.019370600235555646,-0.14740246090592396,-0.07146970798254582,1,0.07593275292337814
0.012256210259791414,0.018893517169377996,-0.13292588339218947,-0.05886329608822772,1,0.07406258730396176
-0.005571954018289235,0.018717333701591964,-0.1504087280734095,-0.07703677996316899,1,0.0733719481102405
0.05805542651050496,0.02089534688072985,-0.09105025337572556,-0.009140493603264542,0,0.08190975977246101
0.006806271586769622,0.018547145942254758,-0.1376969344600497,-0.06499212236641105,1,0.07270481209363866
0.029646516797918243,0.01828679063151892,-0.11434639283985884,-0.04266217356430468,1,0.07168421927555416
0.0046991741420651795,0.019245859032142838,-0.14117350956093477,-0.06572974215493486,1,0.07544376740599991
0.011138637302579135,0.018536623693892133,-0.13334394513744946,-0.06068038025739229,1,0.07266356488005718
0.01831169095936999,0.019763225429977316,-0.12857503088338557,-0.051103187197874475,1,0.07747184368551109
-0.04673820550297152,0.017428804129009462,-0.18904946159583008,-0.12072854941011298,0,0.0683209121857171
-0.0011769880499642726,0.01905207701356006,-0.146669858996542,-0.07198571710338655,1,0.07468414189315545
0.012199748420920059,0.02262332400317938,-0.14029276662531154,-0.05160933653284836,1,0.08868343009246318
0.049907470785156186,0.020734064031014916,-0.09888209471563306,-0.017604563714054583,0,0.08127753100157847
-0.01907332509889499,0.01853955638174069,-0.16356165560710675,-0.09088659459068324,1,0.07267506101642351
0.022212492377344156,0.019603629144841414,-0.12436142074654502,-0.04751519449876668,1,0.07684622624777834
0.014825251114949353,0.01962487061662571,-0.13179029529363706,-0.05486080247646426,1,0.0769294928171728
-0.0005343955924652088,0.030378574259638618,-0.16822720114135692,-0.04914319004357352,1,0.1190840110977834
0.00814345554301453,0.020266321052592105,-0.139729333720066,-0.06028535519390495,1,0.07944397852616103
-0.026385062502054676,0.03500702052130641,-0.20314962272381526,-0.06592210228029412,1,0.13722752044352116
0.011437715977257235,0.018613208932255744,-0.133194973529964,-0.060231194515521516,1,0.0729637790144425
0.042470595326806485,0.01985028272610375,-0.10458675881635687,-0.02677365053003017,0,0.0778131082863267
-0.016740454404067462,0.019522696834233955,-0.163155740199166,-0.08662676860896892,1,0.07652897159019709
-0.004457937075188281,0.01817158699493241,-0.14822504758525581,-0.07699242656512076,1,0.07123262102013506
0.02426901686519399,0.01954304003215778,-0.12218614159783527,-0.045577424671776764,1,0.0766087169260585
-0.019475325891611453,0.01979063346948082,-0.16641576749179388,-0.08883648429142904,1,0.07757928320036483
-0.024714671672986507,0.01784544857752468,-0.16784255088493488,-0.09788839246103814,1,0.06995415842389674
-0.0583219451765372,0.017313265613075512,-0.2004067457781652,-0.13253874457490922,0,0.06786800120325598
0.021891963534900055,0.019845791865200364,-0.12515658852089268,-0.04736108440930724,1,0.07779550411158544
-0.022708354851856224,0.017486819247390324,-0.16513332057674127,-0.0965849891269712,1,0.06854833144977007
0.012887467579366027,0.018426216401326988,-0.13137871656723488,-0.05914794827403308,1,0.0722307682932018
0.029044756212753445,0.020770499197163075,-0.11981622221368618,-0.038395865360806934,1,0.08142035685287924
0.0383196650750106,0.020163655687341693,-0.10935190007217913,-0.03031036977779969,1,0.07904153029437944
-0.009717870753094826,0.02023742385216186,-0.15753402150333207,-0.0782033200028576,1,0.07933070150047447
0.04810975039630402,0.022770927935829806,-0.10467206835792241,-0.01541003084946957,0,0.08926203750845284
0.0005767346158471603,0.01894457076279312,-0.14470542407922737,-0.07044270668907833,1,0.07426271739014904
0.03939448993370112,0.018871785957349417,-0.10574501054270374,-0.031767609589894025,0,0.07397740095280972
-0.018179795848015948,0.018930689963541854,-0.16343474817655798,-0.08922644351947392,1,0.07420830465708406
0.02561846330458485,0.019964980523377834,-0.12166369852123571,-0.0434009748695946,1,0.07826272365164111
0.028340090170594537,0.020170005160169917,-0.11934391994333851,-0.04027749971547243,1,0.07906642022786609
-0.008850721325785224,0.018581472107317507,-0.15342120665612755,-0.08058183599544291,1,0.07283937066068463
0.008938622426353293,0.018432579896611682,-0.1353400341710056,-0.06308432097628781,1,0.07225571319471778
0.020069809039940767,0.02036559991247174,-0.12799756678850385,-0.04816441513161463,1,0.07983315165688923
-0.006961922524161765,0.01892416966809086,-0.15220409507361987,-0.07802134997470368,1,0.07418274509891619
-0.021162770119403138,0.02013299932708948,-0.16877424880049852,-0.08985289143830777,1,0.07892135736219075
-0.0051727331791902725,0.019414411003577766,-0.1513757787462027,-0.07527128761217786,1,0.07610449113402484
-0.001840381833581789,0.01876426345307162,-0.14676913820160217,-0.07321322546556142,1,0.07355591273604076
0.019430841724208475,0.02153961975082367,-0.13093761298740592,-0.04650230356417714,1,0.08443530942322877
-0.006167966150866053,0.020523496060684588,-0.15454481842980786,-0.07409271387192426,1,0.0804521045578836
0.01626311490460358,0.022312160991078907,-0.13561952063791108,-0.04815584955288177,1,0.08746367108502931
-0.04454881855275113,0.017380478430296456,-0.1867653562761322,-0.11863388082937007,0,0.06813147544676212
0.01656458044128395,0.018603346572049782,-0.12804877883993362,-0.05512366027749848,1,0.07292511856243514
-0.0037834815607535877,0.018636552470707852,-0.148461924403341,-0.0754066387181662,1,0.07305528568517479
0.028421782273456195,0.018840928066387562,-0.11665723673666342,-0.04280079871642419,1,0.07385643802023922
-0.0013719913431121666,0.01923173449174649,-0.1472169909469353,-0.07182859173928904,1,0.07538839920764626
0.008067020490351073,0.018025459451252144,-0.13541368003410315,-0.06475387898519473,1,0.07065980104890841
0.006274488027776484,0.01958391365389774,-0.14026078273386308,-0.06349184121058396,1,0.07676894152327912
-0.011750220276296963,0.01976592604278553,-0.15864223532015662,-0.08115980523243732,1,0.0774824300877193
-0.019172132356861313,0.01884065446032036,-0.16425061509908923,-0.09039524961463341,1,0.07385536548445581
0.008985808251016414,0.01982870992616479,-0.1380292632042666,-0.0603007202937006,1,0.077728542910566
-0.05841333351851484,0.017109996311692424,-0.200099726289432,-0.13302854074759768,0,0.06707118554183433
0.008750293330738373,0.02007755469070915,-0.13875251386305157,-0.060048499475471695,1,0.07870401438757987
-0.01836553951692481,0.01800547470796584,-0.16180706994453786,-0.09122560908931177,1,0.0705814608552261
0.003257471924350455,0.019498195649160215,-0.14310979154800357,-0.06667686460329553,1,0.07643292694470805
0.017842971139063163,0.021586453044331672,-0.13261727682782692,-0.04799838089404677,1,0.08461889593378016
0.031478720516877653,0.021098134436883593,-0.11802442297941419,-0.03531973598683051,1,0.08270468699258368
-0.002589750151832576,0.019804587510090486,-0.14955754167160992,-0.07192355863205524,1,0.07763398303955468
0.01693160427394387,0.021040056966967674,-0.13245770738131277,-0.049980684070799496,1,0.08247702331051326
-0.014916462209510345,0.019778303931934596,-0.16183273791610214,-0.08430178650291854,1,0.0775309514131836
-0.030380273523372123,0.0195902347904462,-0.17692793371264667,-0.10013421333409758,1,0.07679372037854909
0.023746938373643736,0.018364076096329448,-0.12039745077516198,-0.04841027247755055,1,0.07198717829761142
-0.01374219088969876,0.020750491927859393,-0.16256395506830318,-0.08122202671109435,1,0.08134192835720883
0.029484450033878604,0.023186786733057664,-0.12411245196291443,-0.03322024796932838,1,0.09089220399358605
-0.031490473900243385,0.018626306622217252,-0.17614883487978922,-0.10313371292069758,1,0.07301512195909164
