bias,std,lcl,ucl,cover,cld
0.029777147436632817,0.026486883583796774,-0.13028794438760888,-0.026459360739125512,1,0.10382858364848337
-0.01186735414877553,0.025567850472818694,-0.17013114107550018,-0.0699051672220509,1,0.10022597385344928
0.009440350346895152,0.023046407175615808,-0.14388140771731184,-0.05353949158889787,1,0.09034191612841397
0.042685686024081446,0.02353967459557618,-0.11160287618324788,-0.019327351768589247,1,0.09227552441465864
-0.0025784745586654306,0.02504712063398401,-0.1598216310012741,-0.061636918116056774,1,0.09818471288521734
-0.015094790915470557,0.022545587925198382,-0.16743494324885938,-0.07905623858208174,1,0.08837870466677764
0.014488435694064744,0.021951052966823207,-0.13668642812090875,-0.050638300490961775,1,0.08604812762994699
-0.015502030845539624,0.024430144030947572,-0.17153591314619687,-0.07576974854488239,1,0.09576616460131449
-0.02739801416334657,0.034316682304899364,-0.20280951148094933,-0.06828811684574382,1,0.13452139463520552
0.037798263138019775,0.02557889786633724,-0.12048717668000122,-0.020217897043959238,1,0.10026927963604199
0.029368923887626547,0.023501177398880732,-0.1248441838141797,-0.032719568410567224,1,0.09212461540361247
-0.023457092577202424,0.022795320289139973,-0.1762867203439168,-0.08692906481048808,1,0.08935765553342871
0.005073050574185639,0.025961270549870862,-0.15396183970356125,-0.05219365914806748,1,0.10176818055549378
0.003931659405681159,0.022697625130456547,-0.14870648585001367,-0.059731795338624015,1,0.08897469051138965
-0.022573871707311025,0.028876069411752567,-0.18732176775434606,-0.074127575660276,1,0.11319419209407006
0.024434641834009577,0.023721603965885418,-0.13021050193912584,-0.03722181439285501,1,0.09298868754627082
-0.008725841526829328,0.024624878413130238,-0.1651414032165646,-0.06861187983709408,1,0.09652952337947052
-0.019616231078252125,0.02266493252285915,-0.17219029882305606,-0.0833437633334482,1,0.08884653548960786
0.005830988852609881,0.024613374679351194,-0.15056202551891845,-0.05407759677586178,1,0.09648442874305667
0.025689576640504655,0.02755699582893911,-0.136472935184216,-0.0284495115347747,1,0.10802342364944129
-0.017466778781417266,0.0242121187507015,-0.1730733315327922,-0.07816182603004233,1,0.09491150550274986
0.06516418782036468,0.022826898473163857,-0.08772733318703649,0.0017541088277658254,0,0.08948144201480232
