sim_id,true_ey1,true_ey0,true_ate,main_ey1,main_ey0,main_ate,ml_ey1,ml_ey0,ml_ate
163,0.24476953668186904,0.3337439483071086,-0.08897441162523953,0.2308851939073489,0.3411230966988722,-0.11023790279152329,0.26563293823305395,0.3169352864829039,-0.05130234824984997
164,0.21668768593750024,0.35056063651034286,-0.13387295057284263,0.20285177801758095,0.35977212569891215,-0.1569203476813312,0.2531642888822109,0.3330688297678533,-0.07990454088564242
165,0.24117335133558232,0.316445747389299,-0.07527239605371666,0.22959037518813163,0.32473947636234896,-0.09514910117421732,0.2601056140454089,0.3047872213218825,-0.044681607276473634
166,0.24224321952465303,0.33967171044534816,-0.09742849092069514,0.2299779235391166,0.3467137075716525,-0.11673578403253587,0.2576734596516291,0.3278074017713582,-0.07013394211972912
167,0.22981344445382404,0.3356280129564897,-0.10581456850266566,0.21576050415793854,0.3450291818291436,-0.12926867767120506,0.26132211831453206,0.31876489088370413,-0.057442772569172074
168,0.2202032128249249,0.3460562487579142,-0.1258530359329893,0.2080571565671445,0.35543287062699375,-0.14737571405984926,0.23967653204831524,0.3339492407919535,-0.09427270874363824
169,0.2290703857262104,0.3596141986137206,-0.1305438128875102,0.22008569089115182,0.3657891886746538,-0.145703497783502,0.25789365144413756,0.34233371477965646,-0.0844400633355189
170,0.21543636558979362,0.34492277859179,-0.12948641300199637,0.20229972936499174,0.3535632797123369,-0.15126355034734518,0.23577987621477717,0.33455276565014036,-0.09877288943536319
171,0.2765625295428208,0.3308853617523223,-0.054322832209501515,0.2603203081088508,0.339160008896849,-0.07883970078799818,0.28903910725312776,0.31958665290119664,-0.030547545648068886
172,0.26521277670724236,0.3376305489166881,-0.07241777220944573,0.2503367344769549,0.3461462395815257,-0.09580950510457076,0.28058660569300486,0.3267256218597823,-0.04613901616677746
173,0.22682908270761915,0.33583110020239004,-0.1090020174947709,0.21030175862453634,0.3459778013905804,-0.13567604276604403,0.24599430792008986,0.32176079917287365,-0.07576649125278379
174,0.26122430619790765,0.3640062950508309,-0.10278198885292322,0.24756791733074163,0.37188822472133104,-0.12432030739058941,0.27176621758517083,0.3523027689764602,-0.08053655139128935
175,0.24253813480256864,0.3459326975684177,-0.10339456276584907,0.21944342983308768,0.3594274615909938,-0.13998403175790614,0.25645075508155585,0.33390198130723375,-0.0774512262256779
176,0.21957470454179065,0.3250285054752092,-0.10545380093341852,0.20134775900460514,0.3364212875313192,-0.1350735285267141,0.25119546171790413,0.3075242004817134,-0.05632873876380928
177,0.24870123320694826,0.3518323435777463,-0.10313111037079803,0.2324387722901769,0.3597854297407137,-0.1273466574505368,0.26923834348539855,0.3384699281455638,-0.06923158466016527
178,0.24122333424951323,0.3523703884227488,-0.11114705417323559,0.22644943367167397,0.3598145739463874,-0.1333651402747134,0.265541879239303,0.34010296303181503,-0.07456108379251203
179,0.2273852329010083,0.33658398051353683,-0.10919874761252854,0.2120333986229826,0.3478697877373313,-0.1358363891143487,0.2434147703580874,0.3225835815863348,-0.07916881122824743
180,0.24149742383510733,0.3476548413414685,-0.10615741750636118,0.22652390003872236,0.356720006981731,-0.13019610694300865,0.256978848793346,0.33255177372295386,-0.07557292492960788
181,0.24216721343734873,0.3374960480633095,-0.09532883462596078,0.23255564313757895,0.3441069431825477,-0.11155130004496874,0.2657276545444312,0.32139729889687246,-0.05566964435244126
182,0.20787850985748538,0.3166157382999346,-0.10873722844244924,0.19123356229607189,0.32869137975394414,-0.13745781745787225,0.21629916851210437,0.3084917512714177,-0.09219258275931333
183,0.1908261592032816,0.3443409416985234,-0.1535147824952418,0.18365314662684168,0.35047956728639507,-0.1668264206595534,0.2156237312323095,0.327762953145498,-0.11213922191318854
184,0.18232837978711533,0.3301406983791089,-0.1478123185919936,0.1730787105573226,0.3385967860630526,-0.16551807550573,0.20729109998228037,0.31297842431026235,-0.10568732432798197
185,0.19629182031400338,0.3640465103737076,-0.16775469005970423,0.18532045549836115,0.37438679708004474,-0.1890663415816836,0.21733100893173923,0.3511275556948818,-0.13379654676314257
186,0.19012092500652344,0.35659975749741,-0.16647883249088657,0.18293412043044743,0.36270420076966925,-0.17977008033922182,0.2346198420916504,0.33931178453619987,-0.10469194244454946
187,0.244865250870762,0.33235467561330795,-0.08748942474254595,0.2382989446239156,0.3375411883938711,-0.0992422437699555,0.2678462920965511,0.31585781536969626,-0.048011523273145174
188,0.2739456542841173,0.35994627860946243,-0.08600062432534511,0.26247633337496645,0.3666025528616644,-0.10412621948669792,0.3025270022279274,0.34471548074069436,-0.04218847851276697
189,0.23519458676616636,0.37330170774902793,-0.13810712098286157,0.22365033895471287,0.38177449130742147,-0.1581241523527086,0.2734447964351578,0.3555154953814287,-0.08207069894627089
190,0.21142714582843924,0.3385723817069513,-0.12714523587851206,0.1944806928357975,0.34960190942606545,-0.15512121659026795,0.24521692033720616,0.32211135058597135,-0.07689443024876519
191,0.22843554505334457,0.3410749040999756,-0.11263935904663103,0.2127625688904458,0.3529004906550142,-0.1401379217645684,0.24399453689819411,0.3276994183657862,-0.08370488146759208
192,0.2259032447298877,0.3494566367581512,-0.12355339202826349,0.21423994573116534,0.35637896431416144,-0.1421390185829961,0.2654358458001656,0.3322125393684506,-0.06677669356828497
193,0.23315456976915852,0.34774399898739217,-0.11458942921823365,0.2186850633146549,0.355963274780209,-0.1372782114655541,0.25223960109957005,0.3363246304680471,-0.08408502936847706
194,0.202688299955253,0.3231631415104355,-0.12047484155518251,0.1921529874685494,0.33144832923565976,-0.13929534176711036,0.21966667962348738,0.3102260143175622,-0.09055933469407482
195,0.2332571187715542,0.33169906788137005,-0.09844194910981585,0.22128266525933574,0.3390760058036123,-0.11779334054427656,0.2507498471467537,0.3177502301386905,-0.06700038299193684
196,0.23942765596044532,0.3382460128656138,-0.09881835690516846,0.2268100115632166,0.3474542080441185,-0.12064419648090188,0.26205887294330826,0.32511161071193523,-0.06305273776862697
197,0.22730995820701508,0.3544310637093154,-0.1271211055023003,0.20922338774938698,0.3661416991991514,-0.15691831144976442,0.25382645708919493,0.33650884408513987,-0.08268238699594493
198,0.24222781252714387,0.3543838752281476,-0.11215606270100376,0.22359785912850183,0.3667437919090979,-0.14314593278059606,0.26748725323444,0.3388707532884279,-0.07138350005398791
199,0.226612660362826,0.3363470261173406,-0.10973436575451456,0.21327063905356775,0.34208780935863614,-0.1288171703050684,0.25213485797271595,0.32116788861666884,-0.06903303064395289
200,0.20336257790756015,0.3594989662160571,-0.15613638830849694,0.19459074112098704,0.3668645385835475,-0.17227379746256047,0.25608472756098394,0.3348817945302137,-0.07879706696922978
201,0.20536514983778703,0.3428334111087566,-0.13746826127096956,0.19322627045208415,0.3514914769807037,-0.15826520652861956,0.23842680483551257,0.32467169985973476,-0.0862448950242222
202,0.21753619731349697,0.3548052922938147,-0.13726909498031772,0.19847772662263025,0.3690561909164534,-0.17057846429382317,0.2330565080071805,0.3461030817782186,-0.11304657377103808
203,0.24196688543427347,0.34926962647281856,-0.10730274103854509,0.2216318897372891,0.3601151938404988,-0.1384833041032097,0.2551721532751464,0.3382863961632456,-0.08311424288809915
204,0.2643910932976433,0.32969889693617693,-0.06530780363853361,0.24558766835837803,0.33977194000407673,-0.0941842716456987,0.27823559288713207,0.31859707170361384,-0.04036147881648178
205,0.24886993050239686,0.33156037693243656,-0.0826904464300397,0.23390969460797423,0.33966917029773674,-0.10575947568976252,0.26672814462863986,0.3198919824337945,-0.05316383780515466
206,0.23741730400405306,0.3292560810443101,-0.09183877704025703,0.22435773604716033,0.33921021337469737,-0.11485247732753703,0.2668346405918444,0.3141690090071385,-0.04733436841529409
207,0.23975236394563404,0.33664575322646334,-0.0968933892808293,0.22633764063218492,0.34390506011063116,-0.11756741947844623,0.26333856402987316,0.3244429392624793,-0.061104375232606145
208,0.21338787934299797,0.3362728796666351,-0.12288500032363714,0.19439463404072257,0.3473170805111544,-0.15292244647043182,0.23984605429413636,0.31890362606785205,-0.0790575717737157
209,0.23921080959654145,0.3260125334460709,-0.08680172384952944,0.22760016523967666,0.33322672970640127,-0.10562656446672461,0.2625401035661754,0.3103281394699188,-0.047788035903743364
210,0.22633373362841147,0.33950164135931227,-0.1131679077309008,0.21496753133467358,0.3462997807608273,-0.1313322494261537,0.2538138591708985,0.32184792560063824,-0.06803406642973975
211,0.23680789707252461,0.33907721707275046,-0.10226932000022584,0.21236587028149204,0.3510590381366593,-0.13869316785516725,0.25204414891544435,0.323547956622612,-0.07150380770716763
212,0.2464084033982219,0.2958974590972411,-0.04948905569901918,0.2352286442798668,0.3003356060590461,-0.06510696177917927,0.2637860225861652,0.2864165814857107,-0.022630558899545516
213,0.23007358272627965,0.341246725713015,-0.11117314298673536,0.21802397209381438,0.34983380897891647,-0.1318098368851021,0.25594554546705583,0.3233191190715347,-0.06737357360447888
214,0.22993323769461907,0.3316021824838855,-0.10166894478926644,0.2073960880133492,0.3441961247824958,-0.1368000367691466,0.24820472375192654,0.3218253126224398,-0.07362058887051326
215,0.22979922590866872,0.32869660393718936,-0.09889737802852064,0.21362594857705255,0.33817061111113944,-0.12454466253408689,0.25329820977390116,0.3179282145186055,-0.06463000474470432
216,0.23425224481549958,0.34714251488483394,-0.11289027006933436,0.22044854731160857,0.35493865696367677,-0.1344901096520682,0.24757958577909517,0.3338759718292407,-0.08629638605014556
217,0.24361978957263802,0.32834078273050954,-0.08472099315787152,0.22753114502165966,0.33724489312527006,-0.1097137481036104,0.25661323882399256,0.3164480061471986,-0.05983476732320603
218,0.21029750294955873,0.36158496799925466,-0.15128746504969592,0.1949456046593885,0.37283511289206034,-0.17788950823267183,0.22818952857722302,0.34465111397176934,-0.11646158539454632
219,0.2346875646935187,0.34761523860672355,-0.11292767391320485,0.2270627063529775,0.35183872376932157,-0.12477601741634406,0.2574309758468092,0.3311841889791762,-0.07375321313236699
220,0.23743878849684225,0.3407380066504013,-0.10329921815355908,0.22029488209516118,0.3519870142585864,-0.13169213216342524,0.2601704387059028,0.32834901086430807,-0.06817857215840528
221,0.28531275220182245,0.3413130558056076,-0.05600030360378516,0.2667997857892555,0.3500006356414074,-0.08320084985215187,0.3048136440562159,0.3316039478421039,-0.02679030378588798
222,0.24146684377334388,0.3298906416418746,-0.08842379786853072,0.235699650263034,0.3348996822715524,-0.09920003200851843,0.26372771850911486,0.313859149609437,-0.050131431100322144
223,0.2609336422131367,0.32834303432041606,-0.06740939210727936,0.2516326628610209,0.3340068844284426,-0.08237422156742175,0.2858269358060074,0.31185901452622106,-0.02603207872021368
224,0.2645651079469937,0.32302514145250877,-0.05846003350551504,0.24683506016617593,0.33210393168726393,-0.085268871521088,0.272779571779595,0.31335246506148756,-0.040572893281892564
225,0.2364058191239095,0.33037073564204356,-0.09396491651813405,0.22650128131989103,0.33864589769057746,-0.11214461637068643,0.26009380165255586,0.3139904615298933,-0.05389665987733744
226,0.21322729072799484,0.35757551158929346,-0.14434822086129862,0.19823494961186608,0.36743390090342837,-0.1691989512915623,0.23807737860644032,0.3407483319993716,-0.10267095339293128
227,0.24377880119493145,0.3426558569724131,-0.09887705577748163,0.2320607298365118,0.34924226490691795,-0.11718153507040616,0.27427914388598484,0.32525042228539097,-0.05097127839940613
228,0.24455317275520302,0.3466434202274289,-0.10209024747222586,0.23518116890787852,0.35284780702951823,-0.11766663812163972,0.27572126533152097,0.32909808305051114,-0.053376817718990166
229,0.23465090297357089,0.33417729801072954,-0.09952639503715865,0.2281554425839532,0.33866266425745506,-0.11050722167350185,0.27398941582358666,0.31547143239070097,-0.04148201656711431
230,0.21505421683614273,0.34820122770751416,-0.13314701087137143,0.20390602221910495,0.35908048562334244,-0.1551744634042375,0.23871750225560345,0.332085696062226,-0.09336819380662253
231,0.23531941047937535,0.360371615677477,-0.12505220519810165,0.2170430919362873,0.3736768929610743,-0.15663380102478702,0.25590304462865654,0.3465132200498037,-0.09061017542114719
232,0.25718706643200523,0.34707552952987,-0.08988846309786475,0.23981066301560175,0.3568244898654841,-0.11701382684988235,0.2736753215881181,0.33681764014105603,-0.06314231855293795
233,0.22264429909592431,0.3401522209513091,-0.11750792185538478,0.20715640484996908,0.3497705540184254,-0.1426141491684563,0.24149766859246355,0.3291606374638363,-0.08766296887137273
234,0.2186537379538942,0.34213705582086734,-0.12348331786697314,0.2029181862429101,0.35371873470052073,-0.15080054845761062,0.22819496630621758,0.3288318096686526,-0.10063684336243503
235,0.2186735901137094,0.358046356022991,-0.1393727659092816,0.19968119506006007,0.36980150224224206,-0.170120307182182,0.22410178772099054,0.34617652469941307,-0.12207473697842253
236,0.23813922597150214,0.3411892452194119,-0.10305001924790977,0.22877662434365098,0.34855254106042516,-0.11977591671677418,0.26544081570498007,0.3257081875657779,-0.060267371860797836
237,0.2036278095365495,0.34307179119211084,-0.13944398165556135,0.1896488012332948,0.3530235749293579,-0.16337477369606307,0.21671882799678382,0.32721075154964746,-0.11049192355286364
238,0.27172691604853993,0.3628420768410304,-0.09111516079249049,0.25588277506793133,0.37273275971829345,-0.11684998465036212,0.2901751503368223,0.3484100797344049,-0.058234929397582624
239,0.2592079405987141,0.3151540192266622,-0.05594607862794809,0.24197766437246712,0.3243208899764461,-0.08234322560397897,0.2744035434231725,0.3064063120672711,-0.03200276864409857
240,0.2568021005133079,0.32288324095871146,-0.06608114044540359,0.24686098901975054,0.3289589784418434,-0.08209798942209287,0.27046095516640645,0.3139271528327975,-0.04346619766639104
241,0.20631322225139384,0.3492707373341583,-0.14295751508276447,0.19055768119454794,0.3593286484395947,-0.16877096724504678,0.2254248595072663,0.33353964275181885,-0.10811478324455256
242,0.27042146018195146,0.3264802775934468,-0.05605881741149532,0.24731224271076674,0.3373221912905735,-0.09000994857980676,0.2819748680677398,0.3180728226171041,-0.03609795454936432
243,0.25135357302588246,0.3369767320515863,-0.08562315902570383,0.23934462470281573,0.3446395699843841,-0.10529494528156838,0.24719851570173287,0.3266280661657408,-0.07942955046400793
244,0.2625950864966156,0.3314495594829204,-0.06885447298630476,0.2535404399550774,0.33634651300689067,-0.08280607305181326,0.2813095528051173,0.31982538997218635,-0.03851583716706902
245,0.20964856067343446,0.3507411000069527,-0.14109253933351823,0.20223440930205652,0.3570909807163029,-0.15485657141424639,0.2332329052342283,0.33105609164467037,-0.09782318641044208
246,0.27227572661739796,0.3416797696196742,-0.06940404300227626,0.2531940849221837,0.3518660497025944,-0.09867196478041068,0.2882801526898154,0.33173900667386835,-0.04345885398405297
247,0.24506203780992156,0.3408512836042881,-0.09578924579436657,0.22874636835220755,0.3510301677267627,-0.12228379937455516,0.2717511335317662,0.3276109969899842,-0.05585986345821797
248,0.22764094861810194,0.33858077676349035,-0.11093982814538841,0.20619462024433385,0.35263539742783967,-0.14644077718350582,0.2534530869221582,0.3268991166208732,-0.073446029698715
249,0.25017254737031025,0.3244457267134195,-0.07427317934310923,0.23431620311848977,0.33335356058596927,-0.09903735746747949,0.26597631613195716,0.3131164688910201,-0.04714015275906297
250,0.22312517190123032,0.3508755155166832,-0.1277503436154529,0.2071607951627358,0.35835911070392223,-0.15119831554118643,0.2568499524276517,0.3349878160660319,-0.07813786363838021
251,0.24524643064961485,0.3429949935716332,-0.09774856292201836,0.2382728335775371,0.3484737107422205,-0.11020087716468341,0.2710441756386356,0.3287147548919006,-0.05767057925326502
252,0.2278000463447194,0.35627805096764875,-0.12847800462292935,0.20765845652540604,0.370005893838778,-0.16234743731337198,0.25336136024956574,0.34016365901184265,-0.08680229876227691
253,0.21247204108780465,0.3551640132738915,-0.14269197218608687,0.20274554236112366,0.36384650553213954,-0.16110096317101588,0.23332627556258065,0.32829837697553843,-0.09497210141295778
254,0.2195384798601912,0.3539671359862479,-0.1344286561260567,0.20401876529705795,0.3649042694001292,-0.16088550410307126,0.2353222188170636,0.34323435703942795,-0.10791213822236434
255,0.2679365045681843,0.33620397254642276,-0.06826746797823846,0.2483527386296374,0.34451305670474025,-0.09616031807510286,0.2953878963263687,0.3226740481145263,-0.02728615178815763
256,0.24949963970654804,0.3502728212881609,-0.10077318158161286,0.23698942886269542,0.35751376167151805,-0.12052433280882263,0.27733478818227375,0.3358793320609535,-0.058544543878679745
257,0.24364604644420346,0.3384489891901865,-0.09480294274598305,0.23490628415310175,0.3430102472796492,-0.10810396312654744,0.26779974786293576,0.32412726615712156,-0.05632751829418581
258,0.21760989276179676,0.35578988108032567,-0.1381799883185289,0.2020639673577774,0.36546711698529566,-0.16340314962751826,0.23319728618973182,0.34370651881721787,-0.11050923262748605
259,0.23099716417735308,0.3216563837967723,-0.09065921961941922,0.2212641737562913,0.32709360136319876,-0.10582942760690747,0.2416370813198016,0.3098543208053528,-0.0682172394855512
260,0.2420162846773116,0.3414152870197228,-0.0993990023424112,0.226548473219135,0.35172233719927604,-0.12517386398014105,0.26171716696787345,0.3271909147480465,-0.06547374778017306
261,0.23713464917439941,0.351340762157782,-0.11420611298338257,0.22181465653951235,0.3591504263952932,-0.13733576985578086,0.26483092918257223,0.3373684421115776,-0.0725375129290054
262,0.24302041208204858,0.33453855574358454,-0.09151814366153596,0.21961305018478688,0.3458353354495253,-0.12622228526473844,0.2532020643034985,0.3244586570787215,-0.071256592775223
263,0.21558506630475482,0.33151801362809186,-0.11593294732333703,0.19891888827583243,0.34491823813820105,-0.14599934986236862,0.24176934557394603,0.3174773251652989,-0.07570797959135289
264,0.243654110662206,0.35813596563670097,-0.11448185497449498,0.23450553149513045,0.3634295336812158,-0.12892400218608532,0.26993060959728005,0.3400087389123261,-0.07007812931504603
265,0.236279844441727,0.35261859159750636,-0.11633874715577935,0.2288450326601572,0.3585987663671475,-0.12975373370699028,0.2570767957701188,0.33757126600146864,-0.08049447023134981
266,0.19831785714683284,0.34588033685790376,-0.14756247971107092,0.18345384649296356,0.354812664474632,-0.17135881798166844,0.2093904757192632,0.33061513831190126,-0.12122466259263806
267,0.28481764623864547,0.34624546145792556,-0.06142781521928009,0.2745161749535675,0.35177357571876033,-0.07725740076519283,0.29791305112056643,0.3350311860064271,-0.03711813488586069
268,0.17946974246047587,0.3500385934949346,-0.17056885103445873,0.16743291288900372,0.36332619318489995,-0.19589328029589623,0.206273901287497,0.33155064222235814,-0.12527674093486113
269,0.19846136917316395,0.3372200746424934,-0.13875870546932942,0.18406199541304735,0.34814311655186125,-0.1640811211388139,0.22557525685468532,0.32093261096134273,-0.09535735410665741
270,0.23602991018315167,0.3433176115842101,-0.10728770140105842,0.2173975475275563,0.35401436391580693,-0.13661681638825063,0.24309637442592574,0.3367712551521128,-0.09367488072618707
271,0.26505493749681225,0.34747850244288664,-0.08242356494607439,0.24169159305804938,0.3599898385019416,-0.11829824544389222,0.2773486002409349,0.339557835569406,-0.06220923532847111
272,0.2265014871084331,0.33418682890795115,-0.10768534179951805,0.21023951709684816,0.34478590213120675,-0.1345463850343586,0.25062467014352996,0.3207138969001443,-0.07008922675661433
273,0.247406407293959,0.34525080463437274,-0.09784439734041375,0.23008398762690474,0.35490185284874665,-0.1248178652218419,0.2551449170896664,0.33676751451333264,-0.08162259742366623
274,0.2106214451778345,0.34150637797402017,-0.13088493279618568,0.19373267215165715,0.35305151951666996,-0.1593188473650128,0.23330637513207458,0.3260542653204847,-0.09274789018841012
275,0.22583230187792014,0.3247978363556462,-0.09896553447772605,0.21212127842557515,0.3323571157281032,-0.12023583730252807,0.2485731162642095,0.31141112659188985,-0.06283801032768035
276,0.23900490966255233,0.3686274169667392,-0.12962250730418684,0.2295139181235729,0.3767637398530883,-0.1472498217295154,0.25937920438242956,0.35568878426464023,-0.09630957988221067
277,0.22996762516541555,0.3611012336311378,-0.13113360846572222,0.22063521445195405,0.36796237060251585,-0.1473271561505618,0.2558646285418797,0.3411937381222066,-0.08532910958032691
278,0.25831392581543033,0.30102835164370834,-0.042714425828278,0.2341182581519163,0.3109800084670806,-0.07686175031516432,0.27177706697851095,0.2925912592470196,-0.02081419226850867
279,0.24905183752731272,0.3757125887807472,-0.12666075125343448,0.22877204760046493,0.388756966176298,-0.15998491857583308,0.2837035686660034,0.3624400729867639,-0.07873650432076051
280,0.2759178236331002,0.3445620978372856,-0.0686442742041854,0.260013434259994,0.35325445546983547,-0.09324102120984146,0.2909152878561528,0.3303758510338596,-0.0394605631777068
281,0.2068459447112038,0.3482828570541386,-0.1414369123429348,0.19254650334509915,0.358238511762975,-0.16569200841787585,0.22041591986293368,0.3392524271469895,-0.11883650728405581
282,0.21371051109370934,0.34253026425631694,-0.1288197531626076,0.19523805010781523,0.35331132742961835,-0.15807327732180312,0.23704733344101767,0.33146581824190324,-0.09441848480088558
283,0.2278761159577764,0.33628009252693636,-0.10840397656915995,0.21080500745124844,0.34735568471969525,-0.1365506772684468,0.25607165269838433,0.32341861382987314,-0.0673469611314888
284,0.22077735770261495,0.33259776396896384,-0.1118204062663489,0.20937855255398866,0.3393548211972585,-0.12997626864326986,0.2453944414118262,0.31611418759990756,-0.07071974618808136
285,0.23353251146542464,0.3203403226254735,-0.08680781116004888,0.21702857238397927,0.3293823783495548,-0.11235380596557554,0.2559236014603218,0.30750317652030906,-0.05157957505998728
286,0.24232367265062882,0.3292861951040292,-0.08696252245340036,0.2342305377692797,0.3339039113400842,-0.09967337357080447,0.26055362333176535,0.3214938805278202,-0.06094025719605484
287,0.22127349113699746,0.349350898767801,-0.12807740763080355,0.2109690174222648,0.35560485084998905,-0.14463583342772426,0.2506370736048877,0.3333322652847452,-0.0826951916798575
288,0.2076151504930545,0.34881328567263364,-0.14119813517957913,0.1980310516958761,0.35543954535783717,-0.15740849366196108,0.23934660419004208,0.33297932572444255,-0.09363272153440047
289,0.2173509197889571,0.3422090359096127,-0.12485811612065562,0.20040957888976194,0.3543840723957031,-0.15397449350594114,0.2395379987692236,0.33040475604135017,-0.09086675727212656
290,0.21137388668957782,0.3133210298425293,-0.10194714315295147,0.19749519728849388,0.32247515122407716,-0.12497995393558328,0.2434124181833698,0.2972196066123376,-0.053807188428967784
291,0.22604189313922224,0.3270155530860217,-0.10097365994679947,0.2119255810032773,0.33446910092354554,-0.12254351992026824,0.2543849066247149,0.31183432970320274,-0.05744942307848783
292,0.22844184173367876,0.34693443801346024,-0.11849259627978148,0.20802728343978688,0.3575889814663091,-0.1495616980265222,0.24499011012764918,0.3355453861835722,-0.09055527605592303
293,0.2469009428268847,0.3184822314986682,-0.07158128867178351,0.23699760653400925,0.3243500612137487,-0.08735245467973946,0.26015709850483854,0.30849551286540544,-0.048338414360566906
294,0.23559748330141073,0.3521224097768698,-0.11652492647545909,0.22425483235357108,0.35960221107356005,-0.13534737871998898,0.25288248666787283,0.3420050293068912,-0.08912254263901837
295,0.255970234976716,0.3464369908500006,-0.09046675587328462,0.23978177396416966,0.35528025347855585,-0.11549847951438619,0.27540781217587346,0.335933732681161,-0.060525920505287545
296,0.24450599162929287,0.33313860387194094,-0.08863261224264807,0.2274554890960826,0.3424250443120657,-0.11496955521598312,0.2666403084575662,0.31984026748697,-0.053199959029403776
297,0.24021327671339965,0.3520092232199966,-0.11179594650659697,0.22295649473562268,0.36164698629963954,-0.13869049156401686,0.256616652718663,0.3399375168990808,-0.08332086418041779
298,0.20955567492121172,0.31592686962227867,-0.10637119470106696,0.20548122567565125,0.32106584458507953,-0.11558461890942828,0.23270592927144143,0.30004035322479783,-0.0673344239533564
299,0.2510405857192865,0.31113282069760717,-0.06009223497832067,0.23139344341937976,0.3208712174706674,-0.08947777405128762,0.26241491239841425,0.30601924357635535,-0.0436043311779411
300,0.21786088291402742,0.3281652131299361,-0.11030433021590866,0.20864139776404877,0.33368410414403593,-0.12504270637998716,0.24871638845382998,0.3131574317575274,-0.06444104330369743
301,0.2571852147069449,0.3706844984563129,-0.11349928374936802,0.24520842553893,0.37792741945820507,-0.13271899391927508,0.2791366247628627,0.3559148100329013,-0.0767781852700386
302,0.2356496621090035,0.33785449645084664,-0.10220483434184313,0.21700728296607888,0.3492846151888128,-0.13227733222273394,0.24395283279312804,0.3298842647293932,-0.08593143193626515
303,0.2542839997767191,0.37528720324870757,-0.12100320347198845,0.2441275758526246,0.38194863105813914,-0.13782105520551455,0.2680217629310342,0.36134916420905233,-0.09332740127801814
304,0.23128971622456856,0.32823048521440806,-0.0969407689898395,0.22035093745265788,0.3379033717855074,-0.11755243433284951,0.26268227886402923,0.31336071049080777,-0.05067843162677854
305,0.2565242852943675,0.35116882217561235,-0.09464453688124486,0.240368718064769,0.36041973309981723,-0.12005101503504823,0.2776642119656899,0.33866653496627724,-0.06100232300058733
306,0.1980926972310213,0.3511231985141293,-0.15303050128310802,0.18587927395618878,0.35898345258734543,-0.17310417863115665,0.23364913187567762,0.3319442369635321,-0.09829510508785447
307,0.27410852805524677,0.33733032811642943,-0.06322180006118266,0.2528794062802317,0.34775329832268154,-0.09487389204244984,0.29665685483363785,0.32793296884166445,-0.0312761140080266
308,0.23008228606272033,0.35333635379636097,-0.12325406773364064,0.21772033117498304,0.36270565144513617,-0.14498532027015312,0.25845509041986325,0.33430524329206335,-0.0758501528722001
309,0.2647682829643472,0.3637356345913261,-0.0989673516269789,0.2536510992843808,0.3695705487251982,-0.11591944944081739,0.28958173195932724,0.3491477430875901,-0.059566011128262875
310,0.2523702482471377,0.35570848891452744,-0.10333824066738972,0.23870072455591113,0.3648577898408069,-0.1261570652848958,0.2845340033040949,0.33944945605972404,-0.054915452755629146
311,0.24853315628115638,0.3389728005549489,-0.0904396442737925,0.23358138087693253,0.34703807128859565,-0.11345669041166312,0.26944091707789736,0.32811097327893185,-0.05867005620103449
312,0.24193403886417408,0.3688189090751133,-0.1268848702109392,0.2197921853241452,0.3822502920310441,-0.1624581067068989,0.27901219296666946,0.35223056434329775,-0.07321837137662829
313,0.24509507889077178,0.339759519040643,-0.09466444014987122,0.22990291779887798,0.34937961710378596,-0.11947669930490798,0.26645098578992915,0.3240707040932126,-0.05761971830328344
314,0.261501259441935,0.32453412951779403,-0.06303287007585906,0.24701596480113755,0.33254102501680227,-0.08552506021566472,0.2785558631971115,0.31375920590093276,-0.03520334270382125
315,0.17993658283081515,0.35575313184967816,-0.175816549018863,0.16746303711849114,0.36549531957790704,-0.1980322824594159,0.21180613070917495,0.3352335532625578,-0.12342742255338288
316,0.23099950302016053,0.32920137907677616,-0.09820187605661562,0.21618267939683855,0.337871237516877,-0.12168855812003843,0.24808901287175264,0.3160855771886514,-0.06799656431689874
317,0.23779373521203653,0.34723808953899604,-0.10944435432695951,0.226022526178565,0.35646920804118365,-0.13044668186261865,0.26580842652790343,0.32757695616324567,-0.06176852963534224
318,0.23722390782370534,0.33905147356956883,-0.10182756574586349,0.221129187723958,0.3494785125970199,-0.1283493248730619,0.24654081084656226,0.3277913159076586,-0.08125050506109632
319,0.23335627827307565,0.35776482611438176,-0.12440854784130612,0.2222602456836303,0.36360201899513783,-0.14134177331150755,0.2620003511407842,0.34067236953601265,-0.07867201839522847
320,0.23663523185225305,0.33647070119942324,-0.09983546934717019,0.22805596816929813,0.3417373482827612,-0.11368138011346307,0.2620390642101148,0.31980881345252815,-0.05776974924241335
321,0.2520752021802291,0.3578674685543516,-0.10579226637412248,0.25251791251601396,0.35959618284690736,-0.1070782703308934,0.2701886392715566,0.3435035715764284,-0.0733149323048718
322,0.2633757529482052,0.3457070406988853,-0.0823312877506801,0.25153118321101237,0.3519471371160719,-0.10041595390505953,0.2876515677622813,0.3325559188293195,-0.04490435106703822
323,0.23300065725244193,0.3415421089531742,-0.10854145170073229,0.22385912779408446,0.35060479001015227,-0.1267456622160678,0.2472908389803883,0.3301181392543231,-0.08282730027393478
324,0.19172350400528212,0.3673812055731229,-0.1756577015678408,0.18040861669342811,0.3767423613962713,-0.1963337447028432,0.21366859145658543,0.34854633541706154,-0.1348777439604761
