sim_id,true_ey1,true_ey0,true_ate,main_ey1,main_ey0,main_ate,ml_ey1,ml_ey0,ml_ate
516,0.21458504279967944,0.34824300167844036,-0.13365795887876092,0.2031248920850858,0.3565633380035507,-0.15343844591846492,0.217161385962367,0.33174299699435317,-0.11458161103198616
517,0.2224007870919663,0.33804067351943534,-0.11563988642746903,0.21253604323785052,0.3412161650182773,-0.12868012178042676,0.2163600400401265,0.31895032286525865,-0.10259028282513216
518,0.2252432886227942,0.36154683194229287,-0.13630354331949868,0.2125787028217667,0.3711533804886335,-0.1585746776668668,0.22676616552701967,0.34831272177759515,-0.12154655625057548
519,0.23610353721263763,0.3207699426034765,-0.08466640539083889,0.22467552809375738,0.3288094788963594,-0.10413395080260204,0.23278225212334708,0.31356577921130185,-0.08078352708795478
520,0.25471934353208403,0.3416908382675292,-0.08697149473544519,0.2424229445475625,0.35095390366372226,-0.10853095911615976,0.2587512922284476,0.3268127433464754,-0.0680614511180278
521,0.23644535332472233,0.3543441885476392,-0.11789883522291689,0.22362094680357786,0.3609440207797995,-0.13732307397622162,0.24330173172431008,0.34218101870715906,-0.09887928698284898
522,0.23332320074688703,0.3423942006281051,-0.10907099988121807,0.22542753196863288,0.3471166703486593,-0.1216891383800264,0.2257556491549827,0.3254169440943734,-0.09966129493939069
523,0.2552625637431837,0.35319042098734865,-0.09792785724416497,0.24568292351076138,0.3604223447287522,-0.1147394212179908,0.2576867361110096,0.33463991558115,-0.07695317947014041
524,0.24137989974760565,0.342527670280918,-0.10114777053331236,0.22544383738232068,0.3501811805442297,-0.12473734316190901,0.23185941026929963,0.3345161547957555,-0.1026567445264559
525,0.2513845412496438,0.35502920865463267,-0.10364466740498884,0.2390963019481626,0.3575227526662627,-0.11842645071810012,0.24033926410012948,0.3338103614416927,-0.0934710973415632
526,0.25636654684084537,0.3340163065510245,-0.07764975971017912,0.24247997443309266,0.34644862955903727,-0.10396865512594461,0.25405323142506725,0.316687987883439,-0.06263475645837174
527,0.2222875868361908,0.3395104946703901,-0.11722290783419928,0.20756298793587863,0.3462833742906434,-0.13872038635476475,0.21546795674843996,0.3244510561647317,-0.10898309941629172
528,0.22873160933075867,0.3425164626353475,-0.11378485330458885,0.21687526966083995,0.3492439901635817,-0.13236872050274176,0.21888172776227516,0.31935879029793107,-0.10047706253565591
529,0.2270835597199225,0.3336866485101779,-0.10660308879025537,0.2174271149984508,0.3407871361728744,-0.12336002117442363,0.22993116756874213,0.31823049758414185,-0.08829933001539972
530,0.22431652375543393,0.3370974325985044,-0.11278090884307046,0.21085800811781719,0.3453005030920367,-0.1344424949742195,0.22517853638498803,0.32439313457531865,-0.09921459819033063
531,0.23913128305594766,0.35657163252793905,-0.11744034947199139,0.23359510264847147,0.36122966233409776,-0.1276345596856263,0.2509985434966458,0.33812306706925815,-0.08712452357261236
532,0.21441251203456857,0.33788968376332656,-0.123477171728758,0.20309345852268318,0.3490558589516909,-0.1459624004290077,0.22491778778119795,0.3241846662622533,-0.09926687848105534
533,0.23514221824866852,0.33414427431725063,-0.09900205606858212,0.22118142896527904,0.3417195453664237,-0.12053811640114465,0.24371678607805786,0.3220049711820628,-0.07828818510400493
534,0.21996353122224938,0.3411575407576213,-0.1211940095353719,0.20755954501639592,0.3455942968358187,-0.1380347518194228,0.22616573367141604,0.3175696805809451,-0.09140394690952905
535,0.23203289337777785,0.3327620670076312,-0.10072917362985337,0.22192937812324381,0.34212672221168106,-0.12019734408843724,0.23333101270146192,0.31206311636082196,-0.07873210365936004
536,0.22785940276304412,0.35783300508985877,-0.12997360232681465,0.2216934914693568,0.3626822816493183,-0.14098879017996152,0.2337121799553989,0.34646619083451613,-0.11275401087911724
537,0.22902566226727739,0.3200146691614206,-0.09098900689414319,0.2160052244476504,0.33256835284586955,-0.11656312839821914,0.2179031544708737,0.3002946357240381,-0.0823914812531644
538,0.24306805601763415,0.32831139500726536,-0.08524333898963121,0.23479611050497606,0.33555995454371484,-0.10076384403873878,0.2568353903702847,0.3191198596130984,-0.06228446924281372
539,0.2273191954876376,0.3461457922660902,-0.11882659677845261,0.21811226495372876,0.35301895767057656,-0.1349066927168478,0.22740651012879987,0.3352685874628646,-0.10786207733406472
540,0.24895012431420538,0.34635624892531935,-0.09740612461111398,0.23937154513046707,0.3541801912391809,-0.1148086461087138,0.25202797336482613,0.32536540160786276,-0.07333742824303663
541,0.20647969519080728,0.3445031238623451,-0.13802342867153783,0.19893708058235204,0.35169906721239114,-0.1527619866300391,0.22220189486572242,0.3287381404148121,-0.10653624554908966
542,0.22441641177386046,0.3430721958103591,-0.11865578403649862,0.21196481618953691,0.3501694531423191,-0.1382046369527822,0.22173305818984598,0.32800125647818973,-0.10626819828834375
543,0.24092849300948896,0.34559356800292457,-0.10466507499343561,0.23507573444410873,0.3475637602831472,-0.1124880258390385,0.24310797303408882,0.3271908676279041,-0.0840828945938153
544,0.23641528645681947,0.34655760032137356,-0.11014231386455409,0.22572248278065854,0.35081812419406433,-0.1250956414134058,0.24187050971574447,0.3248136154557972,-0.0829431057400527
545,0.22742659620400263,0.3366943952676117,-0.10926779906360906,0.20672036061839852,0.3512599083139116,-0.14453954769551305,0.21840162451381478,0.32678334443565016,-0.10838171992183537
546,0.24382172052920587,0.3396653090751693,-0.09584358854596342,0.2314142083796837,0.3460422089526029,-0.11462800057291919,0.26171754318302604,0.32141718695384014,-0.059699643770814104
547,0.218326107160249,0.35542878506480396,-0.13710267790455496,0.20274175913815248,0.3583151678122246,-0.15557340867407213,0.22608018356027174,0.33901541209745667,-0.11293522853718493
548,0.21016150794487082,0.32514721849515926,-0.11498571055028844,0.19826930158478073,0.32528776370855245,-0.1270184621237717,0.19620492371260442,0.31030406574117203,-0.11409914202856761
549,0.2506689834457233,0.3415111953398571,-0.09084221189413377,0.24236114282274532,0.34692700344410515,-0.10456586062135984,0.26621986061648106,0.31165991897381484,-0.04544005835733378
550,0.22953215146380723,0.3291883511848806,-0.09965619972107337,0.21512561374146638,0.3378548962138218,-0.12272928247235543,0.22407947318474147,0.30927872823251723,-0.08519925504777576
551,0.24346238485508867,0.3629556030140391,-0.11949321815895045,0.22945681465073206,0.3717731557546478,-0.14231634110391575,0.25257475084240294,0.3464126686076355,-0.09383791776523254
552,0.24366869847961606,0.32839820571900713,-0.08472950723939107,0.23487977655948958,0.3344344241188124,-0.09955464755932283,0.24362456472260283,0.3143176358560578,-0.070693071133455
553,0.23321098212366775,0.3490114201439628,-0.11580043802029505,0.22243009933102628,0.35582719866027696,-0.13339709932925067,0.22917977435139633,0.3293409125155206,-0.10016113816412428
554,0.22402520586366487,0.3241315040632802,-0.1001062981996153,0.2107222271663759,0.3314148861496559,-0.12069265898328002,0.20966633649194552,0.3031885025267081,-0.09352216603476257
555,0.25291103111199165,0.3289617482112765,-0.07605071709928485,0.24547588810190307,0.3369317505252936,-0.09145586242339054,0.2571660682357488,0.31955646003838184,-0.06239039180263306
556,0.22772343133584838,0.334689151719965,-0.10696572038411661,0.21298150525693138,0.3377158824451714,-0.12473437718824004,0.2184148346263142,0.31514609337110816,-0.09673125874479396
557,0.2086360850817737,0.3207132269284786,-0.11207714184670489,0.19753303665142818,0.33478695226420974,-0.13725391561278155,0.20945986826927734,0.31293187579239534,-0.103472007523118
558,0.22158246653688507,0.3600327268314292,-0.1384502602945441,0.2042316711836028,0.36400629908922005,-0.15977462790561725,0.20796359410662293,0.336216622014084,-0.12825302790746104
559,0.23219478693402656,0.34389249219146895,-0.11169770525744238,0.22040610937477914,0.34961559872873993,-0.1292094893539608,0.22676728799414286,0.31837334037405873,-0.09160605237991587
560,0.21986496906443145,0.3237226117065287,-0.10385764264209726,0.20835650159387575,0.3363782601143475,-0.12802175852047176,0.20614844216221478,0.30928872383288125,-0.10314028167066647
561,0.24157505966599085,0.35477521860317923,-0.11320015893718838,0.22651900199174826,0.36233834852349855,-0.1358193465317503,0.23061489303172894,0.33165378572779985,-0.10103889269607091
562,0.2275125721059253,0.35746283948353086,-0.12995026737760557,0.21255958201892816,0.3642891021990845,-0.15172952018015634,0.2190621806204589,0.3338148837596689,-0.11475270313920999
563,0.23677342774069174,0.35183138695302674,-0.115057959212335,0.22747105790302816,0.3593238349017215,-0.13185277699869333,0.23221734551560064,0.33165642035991894,-0.0994390748443183
564,0.24905004727946517,0.3150028988524053,-0.06595285157294012,0.24498147557408234,0.32051871637919294,-0.0755372408051106,0.25419969605310366,0.2890844115444869,-0.03488471549138322
565,0.2655343322657163,0.341934724603117,-0.0764003923374007,0.24926437051400785,0.35070679179998904,-0.10144242128598119,0.25817130428319973,0.317483181690413,-0.059311877407213276
566,0.23540333545785636,0.32265199688360086,-0.0872486614257445,0.22154237781167807,0.3346775456689489,-0.11313516785727085,0.22565632624893225,0.31480843462237507,-0.08915210837344281
567,0.2584855831928835,0.3460055651019435,-0.08751998190906002,0.25076945344582463,0.3484047503720442,-0.09763529692621958,0.2590832719783476,0.3276340430758972,-0.06855077109754965
568,0.23327951642253553,0.3441777058807606,-0.11089818945822505,0.22184759700142112,0.3497140521408372,-0.12786645513941605,0.23320418721803798,0.3206201352904033,-0.0874159480723653
569,0.24140097496626897,0.31982016032740246,-0.07841918536113349,0.22758534778695502,0.33251519273872177,-0.10492984495176674,0.2360619031263132,0.30599062520974507,-0.06992872208343187
570,0.22102008616372495,0.352838117598422,-0.13181803143469703,0.20288599897629425,0.3602963492817465,-0.15741035030545222,0.2111194261030689,0.3361146447679867,-0.12499521866491778
571,0.26010725704741944,0.339158208777507,-0.07905095173008758,0.24822529991380288,0.34339694118011177,-0.09517164126630889,0.26269071961144536,0.3189735677726395,-0.056282848161194166
572,0.2294244624504882,0.3437479772075047,-0.11432351475701652,0.22038552435191294,0.35107921292711625,-0.1306936885752033,0.2362647660483609,0.32877438546034526,-0.09250961941198435
573,0.22960432647271106,0.32321135234472764,-0.09360702587201658,0.21744881476479236,0.33553856157885126,-0.1180897468140589,0.23731601565480553,0.3057207244065461,-0.06840470875174054
574,0.26070048409374985,0.3484319497041652,-0.08773146561041534,0.25325609492576384,0.3513911430323724,-0.09813504810660856,0.2545546636722265,0.3202863440644411,-0.06573168039221461
575,0.22246119074710682,0.34620449868926045,-0.12374330794215363,0.21216064523653858,0.35250044244397893,-0.14033979720744036,0.2308476780733062,0.3257391186157114,-0.09489144054240523
576,0.25945785204046673,0.3312745448723454,-0.07181669283187869,0.24953906197861012,0.33878639641029995,-0.08924733443168983,0.25619744682706247,0.31109777023481777,-0.0549003234077553
577,0.24732018998753355,0.32868991832207795,-0.0813697283345444,0.23200161860965074,0.33882275255409333,-0.10682113394444259,0.25024213832475567,0.29773481752882497,-0.0474926792040693
578,0.22767331906725424,0.32702083670401694,-0.0993475176367627,0.21753018088860737,0.33337218442082556,-0.11584200353221819,0.2264070305370626,0.3137416352239329,-0.08733460468687029
579,0.21145458421961977,0.34713641088810754,-0.13568182666848777,0.20724255154207571,0.34889905764517,-0.14165650610309427,0.22108828032675418,0.32735681760757473,-0.10626853728082056
580,0.22604939720634667,0.35205363481367324,-0.12600423760732657,0.2207221790747971,0.3529679588938903,-0.13224577981909322,0.22220768870791152,0.33422208403009906,-0.11201439532218754
581,0.21462480376440735,0.33864510144453797,-0.12402029768013062,0.20154145151681946,0.3426284228171291,-0.14108697130030962,0.21571050843456047,0.3199837623427199,-0.10427325390815945
582,0.23955380044466273,0.3379036959410646,-0.09834989549640188,0.22346776456505238,0.3474066424962947,-0.12393887793124234,0.2361865434903307,0.3263196993939028,-0.09013315590357213
583,0.22898311787892786,0.33888587677789334,-0.10990275889896547,0.21230758227824495,0.3465164798327107,-0.13420889755446577,0.219054431692099,0.31962967459137637,-0.10057524289927736
584,0.2452203129086748,0.35097700726903713,-0.10575669436036234,0.23883134516937854,0.3605241813909527,-0.12169283622157417,0.25285484027318994,0.33735941426498556,-0.08450457399179562
585,0.2188537161509395,0.3379191083981123,-0.1190653922471728,0.20409316095242844,0.3494415584426603,-0.14534839749023185,0.20323896799447705,0.32288744652949425,-0.1196484785350172
586,0.2360829332671702,0.3469571116236213,-0.11087417835645111,0.22212664392994153,0.3571473285105312,-0.1350206845805897,0.2353856311177787,0.3369802616717412,-0.10159463055396253
587,0.23314645391331074,0.3273180706407186,-0.09417161672740787,0.22321009430219949,0.33373210827571315,-0.11052201397351366,0.24320893649809,0.3095125002439707,-0.0663035637458807
588,0.21515945925247554,0.3462809839487891,-0.13112152469631355,0.20543024281013314,0.35076282659206404,-0.1453325837819309,0.21755922968395774,0.3299167689522355,-0.11235753926827774
589,0.22161589165536585,0.35926898760176235,-0.1376530959463965,0.20702780531053333,0.3750933557414372,-0.16806555043090388,0.2214807816425675,0.3482461940123644,-0.1267654123697969
590,0.23236341733881438,0.34689181093353194,-0.11452839359471756,0.21702990532262587,0.3542408781225841,-0.13721097279995823,0.2419439791704383,0.3311350741230432,-0.08919109495260491
591,0.23439689687052898,0.32716252510790206,-0.09276562823737308,0.22201259442894047,0.34000384896510333,-0.11799125453616285,0.22578462431035246,0.32195301429281903,-0.09616838998246657
592,0.22755356418027176,0.35152582982590047,-0.12397226564562872,0.2182765575783291,0.3574575530063254,-0.13918099542799633,0.23165464567908187,0.33328394759347796,-0.10162930191439609
593,0.23457420987238636,0.34033949223534193,-0.10576528236295557,0.22339895448674585,0.3449402112393626,-0.12154125675261673,0.22862689393251587,0.3232838321446162,-0.09465693821210033
594,0.2269131383737456,0.3341750463467238,-0.10726190797297819,0.2193013925011599,0.3364262341038395,-0.11712484160267958,0.23163295082620683,0.31561828028559363,-0.0839853294593868
595,0.22872010582758784,0.3475899457339906,-0.11886983990640276,0.2155209743749268,0.35721149837897853,-0.14169052400405174,0.2195881774765703,0.331599533912018,-0.11201135643544771
596,0.23310515801794976,0.35486692061963065,-0.1217617626016809,0.22769256010232836,0.3589585851933946,-0.13126602509106622,0.24234524178150396,0.33304005919372137,-0.09069481741221741
597,0.23822944857254552,0.3641854970354948,-0.12595604846294928,0.22725795800291568,0.3740387198239999,-0.1467807618210842,0.2322190741881061,0.34429542956643455,-0.11207635537832844
598,0.22959479330711083,0.3642120903653872,-0.13461729705827638,0.209102933864039,0.3737363459463137,-0.16463341208227472,0.21125481806516833,0.34847285191823235,-0.13721803385306403
599,0.2521396677726449,0.340429138654838,-0.08828947088219308,0.23915558683316968,0.3507526490081293,-0.11159706217495963,0.26532608857837664,0.3267146133024261,-0.06138852472404949
600,0.23692754613629327,0.34694829539877153,-0.11002074926247826,0.22504868692616453,0.3569772605982749,-0.13192857367211036,0.237383126522688,0.33009909833162426,-0.09271597180893626
601,0.22439236479305993,0.34567425444639654,-0.12128188965333661,0.21225387783506855,0.3532108305030346,-0.14095695266796604,0.22818370704957958,0.3230635094928278,-0.09487980244324823
602,0.24088564915499425,0.3252239796108818,-0.08433833045588754,0.2315228082521089,0.3343093606772117,-0.10278655242510276,0.24605927462123542,0.30682349826953037,-0.06076422364829495
603,0.23184439269979412,0.3364825423559553,-0.1046381496561612,0.21899959213898737,0.347691844277057,-0.12869225213806965,0.22329460142003912,0.31782701788903406,-0.09453241646899493
604,0.2520914045122404,0.32431342663505425,-0.07222202212281387,0.238217935680643,0.325772126520456,-0.087554190839813,0.249814598021396,0.30869493424469,-0.05888033622329403
605,0.2290427664278756,0.34175531488338756,-0.11271254845551196,0.21773761349809567,0.3499334646167894,-0.13219585111869375,0.23985237042457225,0.32924850711720477,-0.08939613669263252
606,0.2310514521839522,0.35807510423678546,-0.12702365205283325,0.2206298659839932,0.36562929436094804,-0.14499942837695484,0.23251799372617998,0.3370065310346124,-0.10448853730843244
607,0.21938995643122258,0.34855896668451103,-0.12916901025328845,0.20519267510183273,0.36232870322102995,-0.15713602811919722,0.21689930361709275,0.3313400105920988,-0.11444070697500602
608,0.23088445218148218,0.3500532460006509,-0.11916879381916873,0.222394890000772,0.35740215688463967,-0.13500726688386766,0.23658314686887613,0.32867046467533145,-0.09208731780645532
609,0.22491817829242108,0.3287974288532462,-0.10387925056082511,0.21874705134668704,0.3364897511817334,-0.11774269983504637,0.2230136533396823,0.3106810356518787,-0.08766738231219642
610,0.22902636879830182,0.3418108416501516,-0.11278447285184975,0.2173527295858302,0.3474565159655865,-0.1301037863797563,0.22900055611708323,0.3244291360381323,-0.09542857992104906
611,0.23904929122871818,0.3337895047160134,-0.0947402134872952,0.2250274736701572,0.3381267727790877,-0.11309929910893049,0.2313316412887816,0.3075582131800775,-0.07622657189129589
612,0.24275118588070133,0.3313806361532202,-0.0886294502725189,0.22440991110785627,0.3393381610423857,-0.11492824993452941,0.2305119088846787,0.3153537916792657,-0.08484188279458699
613,0.23899776738945785,0.3563740777221178,-0.11737631033265997,0.22674114873320803,0.3657075008282344,-0.13896635209502636,0.236598781482039,0.33641187274269213,-0.09981309126065313
614,0.2111774730722139,0.3439793214418799,-0.13280184836966602,0.2041761700744526,0.34809765424428407,-0.14392148416983147,0.2099839438707402,0.32273027676006444,-0.11274633288932423
615,0.2287481094500387,0.35142021486661434,-0.12267210541657564,0.2221154802646785,0.3549110230220248,-0.1327955427573463,0.23434274839110655,0.33294003101458536,-0.0985972826234788
616,0.23278560325526776,0.35479995505527956,-0.1220143518000118,0.2202088221832239,0.3607342922772847,-0.1405254700940608,0.2225133284629394,0.34100317489816984,-0.11848984643523044
617,0.23351601304389533,0.35393749785027845,-0.12042148480638312,0.21672066498219905,0.36096093799404994,-0.14424027301185088,0.22329192755987337,0.3332830931376224,-0.10999116557774902
618,0.22640044419057842,0.3538138304619121,-0.1274133862713337,0.21000452312362722,0.362986398928094,-0.15298187580446676,0.2321379922457071,0.34173135517695,-0.10959336293124292
619,0.2453874200155017,0.3387023541317448,-0.09331493411624311,0.23316830739229863,0.3432069185563503,-0.1100386111640517,0.2522359508532804,0.3200136223234521,-0.06777767147017172
620,0.24831924346646506,0.35266917705731604,-0.10434993359085099,0.23854695044849442,0.3601004688279658,-0.1215535183794714,0.2469801144535011,0.3362491924143375,-0.08926907796083638
621,0.22065317536905635,0.3549444605521423,-0.13429128518308595,0.2082029224200999,0.3614463742158047,-0.1532434517957048,0.2306159878195148,0.3339322878940641,-0.10331630007454928
622,0.24868412028846243,0.3336485953765164,-0.08496447508805399,0.23684168272136813,0.3428283512018626,-0.10598666848049448,0.2422002297518216,0.3207105699291247,-0.07851034017730313
623,0.24034584742877113,0.3406730532749899,-0.10032720584621879,0.2263891118440971,0.3486638298412213,-0.1222747179971242,0.22967238539920898,0.3289533372238615,-0.09928095182465252
624,0.24311179079277645,0.33590200605363907,-0.09279021526086262,0.2286020093485691,0.34421295858875783,-0.11561094924018872,0.23536592351936828,0.31590907139570823,-0.08054314787633995
625,0.22282760568475835,0.32684878089622893,-0.10402117521147058,0.21892958308465518,0.3448838182205879,-0.1259542351359327,0.23175306115130395,0.31314082131629106,-0.08138776016498711
626,0.23364726372591246,0.34538143356290335,-0.11173416983699089,0.22029955051582092,0.3556282959231503,-0.1353287454073294,0.23140101751464756,0.3350348967257756,-0.10363387921112802
627,0.24096290657967115,0.35326083051094753,-0.11229792393127638,0.22503304785163172,0.3571251398763402,-0.13209209202470848,0.22718586371440172,0.3315164104709687,-0.10433054675656697
628,0.23136803296952876,0.3293239403876273,-0.09795590741809854,0.21600288620259697,0.3359277102938066,-0.11992482409120961,0.22325718838118022,0.30597579288866217,-0.08271860450748195
629,0.23786181577183857,0.3389900424571843,-0.10112822668534571,0.2229487349619792,0.3523994960787447,-0.1294507611167655,0.2324859344548924,0.322384568217659,-0.08989863376276658
630,0.22327558295758596,0.3375029348388784,-0.11422735188129243,0.20932140561680762,0.35048301154463735,-0.14116160592782973,0.2171982217909201,0.31681980740513815,-0.09962158561421805
631,0.22812128568249443,0.348054872854057,-0.11993358717156258,0.21771166848655882,0.3502810197957361,-0.1325693513091773,0.22531354550743266,0.33102432884919913,-0.10571078334176648
632,0.23269964662878845,0.33548420210444296,-0.10278455547565452,0.22230956768917845,0.3446465347912014,-0.12233696710202294,0.22814382477464573,0.31548195156973946,-0.08733812679509373
633,0.24579324278462356,0.3570046450576198,-0.11121140227299625,0.2371686732075591,0.3612588897416014,-0.12409021653404231,0.24876941088665436,0.3315621484165868,-0.08279273752993246
634,0.21394665712813002,0.3391233764719807,-0.1251767193438507,0.20266749063896683,0.3481452093925488,-0.14547771875358195,0.2011244701682302,0.3248569747975162,-0.12373250462928598
635,0.23144896066018494,0.3544151631916629,-0.12296620253147794,0.2225732779199306,0.3576916727108845,-0.1351183947909539,0.24003869196789146,0.335923038519733,-0.09588434655184153
636,0.2174006932898745,0.334542686490016,-0.11714199320014151,0.20715329791250803,0.33861546774526996,-0.13146216983276193,0.2163274486974375,0.31399700287782956,-0.09766955418039205
637,0.2239571258923982,0.3241312823614165,-0.10017415646901828,0.21898685145681968,0.3414851347465913,-0.12249828328977164,0.23414185941514393,0.3071442827922771,-0.0730024233771332
638,0.23692463544390155,0.33712963980908583,-0.10020500436518429,0.22325946103948377,0.3465416431190444,-0.12328218207956063,0.23901222226998653,0.3122110701974686,-0.07319884792748205
639,0.2342534804454408,0.31891817946583784,-0.08466469902039703,0.2194189971329518,0.3285220995758603,-0.10910310244290852,0.2231219638112699,0.3061707413796693,-0.08304877756839943
640,0.231207547099556,0.33862884305919694,-0.10742129595964095,0.22113522407324335,0.35198451894561456,-0.1308492948723712,0.22980847208987992,0.32618548414660126,-0.09637701205672133
641,0.2576975416447034,0.3498203455988146,-0.09212280395411121,0.24024488098978433,0.3548240601107248,-0.11457917912094048,0.2560502502688294,0.3360692409376062,-0.08001899066877682
642,0.22700113469904507,0.3499033297684803,-0.12290219506943525,0.2137716708101354,0.3572055203245193,-0.1434338495143839,0.22010844982504255,0.33376685402984724,-0.11365840420480469
643,0.20649407835557648,0.3380477222819344,-0.13155364392635793,0.19269228005132777,0.34975010743446555,-0.15705782738313778,0.20758377476190618,0.32675749920728403,-0.11917372444537785
644,0.23959268392823754,0.3458338942032149,-0.10624121027497738,0.23161737570254548,0.34674809748241675,-0.11513072177987127,0.24414639830808904,0.3230297815435955,-0.07888338323550648
645,0.22792436585481443,0.3390524805979472,-0.11112811474313275,0.22078743264231324,0.3483737170636958,-0.12758628442138256,0.2321582728870053,0.3186143885572148,-0.0864561156702095
646,0.2536826922957881,0.3585126066065671,-0.10482991431077898,0.2418861823738546,0.36718184996048336,-0.12529566758662877,0.25539747234479004,0.3415311343955782,-0.08613366205078815
647,0.21996570088933268,0.3154386770379681,-0.0954729761486354,0.20933971249846453,0.3289633552823392,-0.11962364278387469,0.21236160271893725,0.2992990007212917,-0.08693739800235442
648,0.2573820726587137,0.34530339794422715,-0.08792132528551344,0.24380232663008844,0.3475559855982036,-0.10375365896811517,0.2575177932880844,0.32648941174736457,-0.06897161845928018
649,0.19804641171278706,0.3405606880503602,-0.14251427633757316,0.1858722702308506,0.3485625772918636,-0.16269030706101298,0.19893997347270487,0.320601854866517,-0.12166188139381212
650,0.23947584434585398,0.3283458926596655,-0.08887004831381154,0.22740015006676406,0.3411253636972758,-0.11372521363051175,0.24185073275556582,0.3149710888105966,-0.07312035605503078
651,0.22662777758585398,0.35209605341817585,-0.12546827583232187,0.215274524875552,0.35811978798651445,-0.14284526311096246,0.21605765421106798,0.3385036597779087,-0.12244600556684071
652,0.236419951850407,0.3225611469748765,-0.08614119512446947,0.22557027006710775,0.3347579833966631,-0.10918771332955532,0.23566396819113697,0.30421923259137595,-0.06855526440023899
653,0.2361227311423192,0.32877298794919513,-0.09265025680687594,0.22554549181641942,0.334512966457839,-0.10896747464141959,0.23852470702476883,0.30538330407896314,-0.06685859705419431
654,0.24013662294164753,0.335862038084444,-0.09572541514279645,0.22588945755817258,0.33911650008452354,-0.11322704252635096,0.23498774207252038,0.31102795295747226,-0.07604021088495189
655,0.24209839173341083,0.3431960385884728,-0.10109764685506198,0.2310206539728259,0.35076053633529714,-0.11973988236247124,0.23744148451786956,0.32667720966190034,-0.08923572514403078
656,0.24058421228705215,0.34348772914947023,-0.10290351686241808,0.22956465064285816,0.347869630913684,-0.11830498027082584,0.2503500389294842,0.322559852431479,-0.07220981350199479
657,0.2196397276876249,0.33865308012564876,-0.11901335243802386,0.20289819541642298,0.34457964110396727,-0.1416814456875443,0.21750943927746577,0.3218156986873753,-0.10430625940990954
658,0.2457493258302992,0.3350346317298931,-0.08928530589959391,0.23556241884233364,0.34710079578142267,-0.11153837693908902,0.2684444709995711,0.326702866742772,-0.05825839574320091
659,0.23394923355580333,0.3553287749778377,-0.12137954142203439,0.22373386558589073,0.36342973525925565,-0.13969586967336492,0.23818364396924877,0.3311225771743285,-0.09293893320507976
660,0.2411620160540567,0.32932371289033996,-0.08816169683628325,0.23267026443399436,0.339299207053944,-0.10662894261994965,0.2467491971180893,0.31537569058180603,-0.06862649346371674
661,0.24510918425861095,0.3282268752763355,-0.08311769101772454,0.24170113142986607,0.3364222473103714,-0.09472111588050533,0.25499148541388694,0.31280785938236805,-0.057816373968481105
662,0.22830983665225033,0.363944421858228,-0.13563458520597768,0.22031485722111735,0.3698558611115477,-0.14954100389043037,0.22520653259220555,0.3399454632281723,-0.11473893063596677
