bias,std,lcl,ucl,cover,cld
-0.02945013333516107,0.016077083683458695,-0.16911201735474013,-0.10608984931558203,1,0.0630221680391581
0.013369935154720944,0.015243789094619457,-0.12465869147073319,-0.06490303821982493,1,0.05975565325090826
-0.0050745685040760186,0.01647530307048611,-0.1455169625222288,-0.08093377448592325,1,0.06458318803630554
-0.011229202156923093,0.017168918425885287,-0.15303108227165826,-0.08572892204218793,1,0.06730216022947033
-0.003150235982148905,0.01708961730479346,-0.1447966858995441,-0.07780538606475373,1,0.06699129983479035
0.019898114907950085,0.01708148993986133,-0.12173240537417812,-0.05477296480992171,1,0.0669594405642564
-0.009812539827178848,0.01446589415110833,-0.14631649236335117,-0.08961018729100653,1,0.05670630507234464
0.03377529660618524,0.01837520294770042,-0.11039090117130759,-0.03836010561632195,1,0.07203079555498565
0.02259099074568717,0.017920040490178733,-0.12068308861506315,-0.05043652989356252,1,0.07024655872150062
0.010027814224693968,0.016794402886259704,-0.13104001543237506,-0.06520595611823701,1,0.06583405931413805
0.017921694040268346,0.017607324394669433,-0.12473946177328374,-0.05571875014617957,1,0.06902071162710416
-0.013547112388387503,0.01668464899776735,-0.1543998244240115,-0.0889960003527635,1,0.065403824071248
-0.009578073154530006,0.01554613680837187,-0.14819930129893888,-0.08725844501012114,1,0.060940856288817735
-0.010983767479903497,0.014200587382271677,-0.14696771874915598,-0.09130141621065102,1,0.055666302538504964
-0.011077162926894882,0.016010466743762317,-0.150608477744669,-0.08784744810912075,1,0.06276102963554826
0.00017496682679014885,0.014809831731217736,-0.13700310336639662,-0.07894856298002309,1,0.05805454038637353
0.016668123013365524,0.01720170665119292,-0.1251980220229726,-0.05776733195029636,1,0.06743069007267623
0.0033832151229833546,0.016974985521339362,-0.1380385564988418,-0.0714966132551915,1,0.06654194324365031
0.006593557545882964,0.016844602111671835,-0.13457266259299383,-0.06854182231524025,1,0.06603084027775358
0.013281855159156489,0.015946722082764726,-0.12612452012306238,-0.06361336955862465,1,0.06251115056443773
-0.003467658968080947,0.015672938187796685,-0.14233741781616246,-0.08089950011999945,1,0.06143791769616301
0.0031696592060165146,0.016535182018394143,-0.137390097550036,-0.07257218403793098,1,0.06481791351210503
0.004174438979989772,0.015864756423662574,-0.1350712836103889,-0.07288143842963159,1,0.062189845180757305
-0.0061074587849781065,0.016343054644941415,-0.1462906458890633,-0.08222587168089293,1,0.06406477420817036
-0.0016839522643090493,0.016896987729921806,-0.1429528482149558,-0.07671665631366231,1,0.06623619190129348
0.007424088857142533,0.017480276481915445,-0.13498805304741174,-0.0664653692383032,1,0.06852268380910853
0.006509390170984661,0.0160407026009544,-0.13308118692688597,-0.07020163273114471,1,0.06287955419574126
0.015591120354782537,0.0171173921391064,-0.12610976823786602,-0.05900959105256893,1,0.0671001771852971
-0.045181362789106214,0.01580751074853654,-0.18431488385623784,-0.12234944172197461,0,0.061965442134263235
-0.01650064229164029,0.01702918933688732,-0.15802865339193944,-0.09127423119134115,1,0.0667544222005983
-0.007665615974112042,0.016647548565428043,-0.148445611162351,-0.08318722078587308,1,0.06525839037647792
-0.03405534996877056,0.017054024110444918,-0.17563203722524262,-0.10878026271229853,0,0.06685177451294409
0.012469305703919395,0.016920614029058763,-0.1288458977930358,-0.06251709079912543,1,0.06632880699391036
-0.0049282464068310244,0.017269996552145162,-0.14692823964903556,-0.07922985316462651,1,0.06769838648440905
-0.03476107285676845,0.015282144733020808,-0.17286487653348925,-0.11295886918004767,0,0.05990600735344158
-0.012105543525452442,0.015560965161228955,-0.1507558352414612,-0.08975685180944369,1,0.0609989834320175
0.020722107258399,0.01652689525157848,-0.11982140743469483,-0.055035978048507184,1,0.06478542938618764
-0.008111643007801109,0.01722040092079279,-0.15001442881255497,-0.08251045720304725,1,0.06750397160950772
-0.022266934789079665,0.015514009489861974,-0.16082519338920914,-0.1000102761889502,1,0.060814917200258944
